company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-28,12.31,12.45,12.31,12.38,27985500
Exxon Mobil Corporation,XOM,2010-07-28,33.71,34.01,33.71,33.81,23511100
Chevron Corporation,CVX,2010-07-28,40.35,40.63,40.29,40.58,7392400
General Electric Company,GE,2010-07-28,56.63,56.91,56.1,56.45,10950399
Bank of America Corporation,BAC,2010-07-28,11.02,11.12,10.9,10.92,110133600
ConocoPhillips,COP,2010-07-28,24.53,24.61,23.99,24.27,14859444
AT&T Inc.,ATT.L,2010-07-28,28.37,28.37,28.37,28.38,38280
Ford Motor Company,F,2010-07-28,6.68,6.73,6.61,6.64,59746700
J.P. Morgan Chase & Co.,JPM,2010-07-28,27.01,27.32,26.82,26.93,23945400
"Citigroup, Inc.",C,2010-07-28,30.64,30.87,30.2,30.35,33190010
Verizon Communications Inc.,VZ,2010-07-28,13.2,13.47,13.19,13.36,31990300
McKesson Corporation,MCK,2010-07-28,57.88,58.36,56.18,56.85,2850000
"American International Group,Inc.",AIG,2010-07-28,24.58,25.27,24.33,24.66,4214600
"Cardinal Health, Inc.",CAH,2010-07-28,22.37,22.6,21.86,21.94,4437700
CVS Caremark Corporation,CVS,2010-07-28,20.3,22.08,20.3,21.7,28020900
Wells Fargo & Company,WFC,2010-07-28,18.7,18.89,18.48,18.58,23935100
International Business Machines Corporation,IBM,2010-07-28,71.48,71.86,71.04,71.35,4444245
UnitedHealth Group Incorporated,UNH,2010-07-28,24.31,24.41,23.8,23.94,7981800
The Kroger Company,KR,2010-07-28,7.91,7.94,7.81,7.84,10375600
Costco Wholesale Corporation,COST,2010-07-28,40.87,41.0,40.29,40.37,3077800
Valero Energy Corporation,VLO,2010-07-28,9.52,9.66,9.33,9.34,14969858
The Boeing Company,BA,2010-07-28,53.36,53.66,52.79,53.12,5540700
"The Home Depot, Inc.",THD,2010-07-28,33.53,33.55,33.24,33.28,409300
Target Corporation,TGT,2010-07-28,33.74,34.11,33.48,33.56,4252200
Johnson & Johnson,JNJ,2010-07-28,37.18,37.25,36.87,36.98,13502100
Microsoft Corporation,MSFT,2010-07-28,19.66,19.75,19.48,19.57,69704800
"The Goldman Sachs Group, Inc.",TGS,2010-07-28,1.8,1.8,1.73,1.76,15500
Pfizer Inc.,PFIZER.NS,2010-07-28,760.4,762.92,738.53,741.11,5799
"Lowe's Companies, Inc.",LOW,2010-07-28,15.94,16.11,15.56,15.65,11207700
"United Parcel Service, Inc.",UPS,2010-07-28,38.3,38.71,38.11,38.42,4010300
Lockheed Martin Corporation,LMT,2010-07-28,46.79,47.17,46.28,46.9,1762700
Best Buy Co. Inc.,BBY,2010-07-28,21.4,21.61,21.1,21.21,5888200
The Dow Chemical Company,TDC,2010-07-28,33.21,33.29,32.51,32.55,1407100
Sears Holdings Corporation,SRSCQ,2010-07-28,11.65,11.65,11.65,11.65,0
"PepsiCo, Inc.",PEP,2010-07-28,41.62,41.73,41.29,41.42,4321400
"MetLife, Inc.",MET,2010-07-28,21.76,22.22,21.67,21.71,6645943
Kraft Foods Inc.,1959.T,2010-07-28,335.16,335.85,332.4,334.47,62000
Freddie Mac,FMCC,2010-07-28,0.41,0.41,0.35,0.36,9800300
Sysco Corporation,SYY,2010-07-28,19.98,20.11,19.97,19.98,2172700
The Walt Disney Company,DIS,2010-07-28,29.29,29.31,28.96,29.16,6089200
"Cisco Systems, Inc.",CSCO,2010-07-28,15.15,15.37,15.12,15.22,41757900
Comcast Corporation,CMCSA,2010-07-28,6.86,7.07,6.76,7.02,59790800
FedEx Corporation,FDX,2010-07-28,68.2,69.29,67.92,69.11,2931000
Northrop Grumman Corporation,NOC,2010-07-28,38.57,38.99,38.34,38.73,1829109
Intel Corporation,INTC,2010-07-28,14.22,14.26,13.99,14.02,51673900
"Prudential Financial, Inc.",PRU,2010-07-28,30.26,30.52,30.07,30.15,2610400
Caterpillar Inc.,CAT,2010-07-28,47.02,47.8,47.02,47.72,7609900
Sprint Nextel Corporation,SIX.AX,2010-07-28,2.01,2.01,2.01,2.01,372
The Allstate Corporation,ALL,2010-07-28,20.27,20.31,20.03,20.05,4150800
General Dynamics Corporation,GD,2010-07-28,43.17,43.91,42.96,43.37,2405600
Morgan Stanley,MS,2010-07-28,19.16,19.46,19.16,19.21,11282200
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-28,6.22,6.35,6.04,6.3,8618007
Honeywell International Inc.,HON,2010-07-28,27.98,27.98,27.66,27.81,4604825
Abbott Laboratories,ABT,2010-07-28,17.09,17.15,16.93,17.06,14290746
Fannie Mae,FNMA,2010-07-28,0.4,0.45,0.34,0.34,27085900
Time Warner Inc.,T,2010-07-28,6.68,6.71,6.62,6.67,44451579
"Johnson Controls, Inc.",JCI,2010-07-28,12.16,12.24,12.08,12.16,7986382
"Delta Air Lines, Inc.",DAL,2010-07-28,10.12,10.26,9.8,9.97,5144900
"Merck & Co., Inc.",MRK,2010-07-28,20.17,20.32,19.87,19.94,10175870
"Tyson Foods, Inc.",TSN,2010-07-28,13.4,13.43,13.19,13.22,2282800
American Express Company,AXP,2010-07-28,35.95,36.26,35.63,35.94,6399900
Massachusetts Financial Group,MFG.AX,2010-07-28,0.57,0.57,0.56,0.56,75317
Philip Morris International Inc.,PM,2010-07-28,25.1,25.14,24.88,24.94,5187200
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-28,12.57,12.57,12.57,12.57,0
"The Travelers Companies, Inc.",TTC,2010-07-28,10.82,10.89,10.69,10.75,591600
