company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-06,11.22,11.23,10.36,10.76,31480800
Exxon Mobil Corporation,XOM,2000-03-06,16.4,16.62,15.95,16.16,10497400
Ford Motor Company,F,2000-03-06,9.5,9.66,9.19,9.29,7033279
General Electric Company,GE,2000-03-06,121.05,121.05,116.82,119.26,3859957
International Business Machines Corporation,IBM,2000-03-06,54.47,55.0,50.04,51.06,11241780
"Citigroup, Inc.",C,2000-03-06,212.28,213.26,200.73,205.15,1241707
AT&T Corp.,ATT.L,2000-03-06,65.8,65.8,65.8,65.8,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-06,594.31,594.31,594.31,594.31,500
The Boeing Company,BA,2000-03-06,23.28,23.44,22.67,22.75,2882000
Bank of America Corporation,BAC,2000-03-06,11.73,11.98,11.47,11.6,9827800
The Kroger Company,KR,2000-03-06,5.26,5.37,5.15,5.26,6285200
"American International Group,Inc.",AIG,2000-03-06,688.4,688.4,662.23,669.64,282975
Fannie Mae,FNMA,2000-03-06,43.34,43.39,42.05,42.31,2970200
Morgan Stanley Dean Witter & Co.,MS,2000-03-06,38.74,39.65,38.71,39.5,2856400
Target,TGT,2000-03-06,18.29,18.36,17.7,17.94,2646000
"Merck & Co., Inc.",MRK,2000-03-06,21.7,21.82,21.25,21.34,9103138
Chevron Corporation,CVX,2000-03-06,14.25,14.31,14.11,14.17,2814400
"Motorola, Inc.",MSI,2000-03-06,149.25,155.49,149.25,152.74,2757683
McKesson HBOC Inc.,MCK,2000-03-06,16.16,16.21,15.85,15.95,511600
Intel Corporation,INTC,2000-03-06,33.53,33.77,33.15,33.35,28032000
Johnson & Johnson,JNJ,2000-03-06,18.7,18.7,18.01,18.08,7631400
Costco Wholesale Corporation,COST,2000-03-06,33.32,33.57,32.82,33.49,3419200
Time Warner Inc.,T,2000-03-06,6.04,6.04,5.79,5.88,8518881
"United Parcel Service of America, Inc.",UPS,2000-03-06,26.31,26.31,25.4,25.52,1431500
The Allstate Corporation,ALL,2000-03-06,10.36,10.67,10.33,10.36,2401600
Lockheed Martin Corporation,LMT,2000-03-06,9.3,9.56,9.3,9.43,3775600
"Goldman Sachs Group, Inc.",GS,2000-03-06,71.84,73.59,71.58,72.5,1421000
"Cardinal Health, Inc.",CAH,2000-03-06,12.03,12.05,11.74,11.82,1906200
ConAgra,CAG,2000-03-06,4.99,5.01,4.84,4.93,3329050
International Paper Company,IP,2000-03-06,13.88,14.0,13.1,13.24,3589803
Freddie Mac,FMCC,2000-03-06,33.71,33.92,32.94,33.09,2334700
"AutoNation, Inc.",AN,2000-03-06,6.43,6.54,6.38,6.38,997200
Honeywell International Inc.,HON,2000-03-06,23.03,23.03,22.15,22.3,2566781
The Walt Disney Company,DIS,2000-03-06,27.78,27.97,27.06,27.4,7341004
First Union Corporation,FHN,2000-03-06,8.09,8.15,7.98,8.0,656775
Wells Fargo & Co.,WFC,2000-03-06,8.6,8.8,8.54,8.54,7545400
Duke Energy Corporation,DUK,2000-03-06,13.31,13.46,12.95,13.31,1789480
American Express Company,AXP,2000-03-06,27.48,27.53,26.48,26.61,7299669
Loews Corporation,L,2000-03-06,6.14,6.14,5.87,5.9,1867200
Conoco,COP,2000-03-06,6.41,6.49,6.31,6.49,1397057
CIGNA Corporation,CI,2000-03-06,19.85,19.87,19.04,19.2,1968600
"PepsiCo, Inc.",PEP,2000-03-06,16.15,16.34,15.95,16.11,4457900
Microsoft Corporation,MSFT,2000-03-06,29.32,29.74,27.53,27.68,93609400
"Caterpillar, Inc.",CAT,2000-03-06,9.48,9.89,9.48,9.55,5260400
"UnitedHealth Group, Incorporated",UNH,2000-03-06,5.3,5.3,5.1,5.12,4090400
Xerox Corporation,XRX,2000-03-06,24.18,24.82,24.18,24.75,1540770
Electronic Data Systems Corporation,EA,2000-03-06,24.82,24.82,21.17,22.13,8284000
J.P. Morgan & Co. Incorporated,JPM,2000-03-06,26.34,26.8,26.12,26.5,5691450
CVS Corporation,CVS,2000-03-06,9.94,10.04,9.66,9.87,12381400
"Federated Department Stores, Inc.",FHI,2000-03-06,5.48,5.59,5.48,5.52,131550
Sysco Corporation,SYY,2000-03-06,8.06,8.07,7.52,7.67,2606600
