company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-03-14,29.77,29.77,29.52,29.71,14777400
Exxon Mobil,XOM,2019-03-14,59.01,59.09,58.68,58.74,9976700
Apple,APLE,2019-03-14,11.95,12.03,11.85,11.96,754100
UnitedHealth Group,UNH,2019-03-14,227.99,229.85,227.4,228.24,3865200
McKesson,MCK,2019-03-14,111.93,112.75,111.03,112.18,1064300
CVS Health,CVS,2019-03-14,45.74,46.11,44.71,44.88,15216100
AT&T,ATT.L,2019-03-14,149.5,149.5,148.0,148.0,437560
Chevron,CVX,2019-03-14,92.66,93.18,92.45,92.54,5146400
Ford Motor,F,2019-03-14,6.06,6.09,5.98,5.99,36307900
General Motors,GM,2019-03-14,35.88,35.93,35.12,35.2,8692900
Costco Wholesale,COST,2019-03-14,214.36,214.59,211.77,212.28,2300300
Alphabet,GOOGL,2019-03-14,59.54,59.82,59.15,59.22,27302000
Cardinal Health,CAH,2019-03-14,41.67,41.76,41.2,41.71,4233800
JPMorgan Chase,JPM,2019-03-14,86.58,87.71,86.55,87.28,10926500
Verizon Communications,VZ,2019-03-14,39.72,39.99,39.59,39.89,12148300
Kroger,KR,2019-03-14,21.43,21.58,21.3,21.39,8713900
General Electric,GE,2019-03-14,49.84,50.81,49.36,49.84,26859385
Fannie Mae,FNMA,2019-03-14,2.7,2.83,2.69,2.75,6093500
Phillips 66,PSX,2019-03-14,74.66,74.98,74.2,74.82,1663000
Valero Energy,VLO,2019-03-14,63.83,64.47,63.61,64.46,3546000
Bank of America,BAC,2019-03-14,24.99,25.27,24.93,25.12,45219100
Microsoft,MSFT,2019-03-14,107.63,108.25,107.43,107.67,30763400
Home Depot,HD,2019-03-14,154.77,155.16,154.1,155.05,4393000
Boeing,BA,2019-03-14,366.21,371.48,363.38,364.56,13514100
Wells Fargo,WFC,2019-03-14,41.62,42.22,41.5,41.85,20160700
Citigroup,C,2019-03-14,50.14,50.6,49.93,50.47,12193600
Marathon Petroleum,MPC,2019-03-14,48.02,48.25,47.42,48.05,5473400
Comcast,CMCSA,2019-03-14,33.08,33.48,33.0,33.41,16567600
Dell Technologies,DELL,2019-03-14,26.02,26.95,25.88,26.57,7633537
DuPont de Nemours,DD,2019-03-14,29.27,29.44,28.82,28.89,13743674
Johnson & Johnson,JNJ,2019-03-14,115.12,115.51,114.79,114.86,8493600
IBM,IBM,2019-03-14,98.75,99.06,98.43,98.95,2864576
Target,TGT,2019-03-14,63.94,64.06,63.44,63.8,3779500
Freddie Mac,FMCC,2019-03-14,2.61,2.68,2.58,2.63,3270300
United Parcel Service,UPS,2019-03-14,85.29,85.31,84.46,85.08,2539600
Lowe's,X1G.PA,2019-03-14,234.3,234.75,234.3,234.72,938
Intel,INTC,2019-03-14,47.03,47.16,46.19,46.28,26647100
MetLife,MET,2019-03-14,35.57,35.66,35.4,35.65,3414100
Procter & Gamble,PG,2019-03-14,85.21,85.92,85.03,85.54,8590200
FedEx,FDX,2019-03-14,159.3,159.56,157.75,159.16,1217000
PepsiCo,PEP,2019-03-14,96.22,96.32,95.06,95.1,8986600
Archer Daniels Midland,ADM,2019-03-14,35.49,35.62,35.36,35.53,3894100
Prudential Financial,PRU,2019-03-14,67.92,68.3,67.77,68.05,1735400
Centene,CNC,2019-03-14,59.88,60.3,59.25,59.38,2632600
Walt Disney,DIS,2019-03-14,110.89,111.53,110.71,111.24,17409600
Sysco,SYY,2019-03-14,55.85,55.86,55.36,55.42,2253900
HP,HP,2019-03-14,39.41,39.73,39.18,39.43,907200
Humana,HUM.ST,2019-03-14,66.4,68.81,66.31,68.14,392766
Caterpillar,CAT,2019-03-14,114.76,115.82,114.05,115.5,3742200
Energy Transfer,ET,2019-03-14,8.32,8.42,8.29,8.29,4728400
Lockheed Martin,LMT,2019-03-14,255.1,255.97,250.81,250.97,1178400
Pfizer,PFIZER.NS,2019-03-14,2741.51,2753.61,2706.81,2733.05,12085
Goldman Sachs Group,GS,2019-03-14,169.15,170.17,168.62,169.28,1482300
Morgan Stanley,MS,2019-03-14,34.26,34.76,34.26,34.58,8351200
Cisco Systems,CSCO,2019-03-14,43.03,43.3,42.93,43.12,19215900
Cigna,CI,2019-03-14,155.3,157.36,154.81,155.96,3755200
AIG,AIG,2019-03-14,36.73,37.15,36.64,36.96,4759300
HCA Healthcare,HCA,2019-03-14,123.6,124.99,123.38,124.49,1756200
American Airlines Group,AAL,2019-03-14,31.54,32.04,31.46,31.7,6454500
Delta Air Lines,DAL,2019-03-14,48.67,49.33,48.16,48.25,8048800
Charter Communications,CHTR,2019-03-14,348.97,354.47,346.22,352.71,1131300
New York Life Insurance,601336.SS,2019-03-14,39.71,40.63,39.71,40.09,14237785
American Express,AXP,2019-03-14,102.72,103.08,102.26,102.69,3538200
Best Buy,BBY,2019-03-14,52.88,53.73,52.7,53.35,4257300
Merck,MRK,2019-03-14,63.42,63.77,63.12,63.56,8530406
Honeywell International,HON,2019-03-14,127.31,127.54,126.5,127.22,2819714
United Continental Holdings,UAL,2019-03-14,81.2,82.06,81.09,81.49,1816200
