company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-08-29,12.83,12.89,12.75,12.85,15532200
Exxon Mobil Corporation,XOM,2003-08-29,18.08,18.17,17.96,18.15,8421400
Ford Motor Company,F,2003-08-29,5.29,5.38,5.26,5.34,6865300
General Electric Company,GE,2003-08-29,82.08,82.42,81.31,82.05,2739650
"Citigroup, Inc.",C,2003-08-29,257.12,258.07,255.69,257.72,759610
International Business Machines Corporation,IBM,2003-08-29,41.49,41.57,41.29,41.52,4416944
"American International Group,Inc.",AIG,2003-08-29,710.22,712.37,701.86,711.54,172980
Verizon Communications Inc.,VZ,2003-08-29,10.43,10.43,10.31,10.41,4742458
"Altria Group, Inc.",MO,2003-08-29,2.56,2.58,2.55,2.58,3946100
ConocoPhillips,COP,2003-08-29,10.29,10.38,10.26,10.35,4454055
The Boeing Company,BA,2003-08-29,25.3,25.68,25.08,25.63,2781100
Fannie Mae,FNMA,2003-08-29,56.05,56.88,55.87,56.65,3146800
"Merck & Co., Inc.",MRK,2003-08-29,21.41,21.59,21.34,21.57,5379908
The Kroger Company,KR,2003-08-29,6.66,6.76,6.65,6.76,5697000
"Cardinal Health, Inc.",CAH,2003-08-29,25.87,26.1,25.53,25.86,2290800
McKesson Corporation,MCK,2003-08-29,27.65,27.79,27.52,27.73,647800
AT&T,ATT.L,2003-08-29,20.35,20.35,20.35,20.35,0
Bank of America Corporation,BAC,2003-08-29,23.1,23.45,23.07,23.43,9163000
Target Corporation,TGT,2003-08-29,24.42,24.6,24.11,24.54,3390200
J.P. Morgan Chase & Co.,JPM,2003-08-29,18.56,18.75,18.46,18.7,5862800
Freddie Mac,FMCC,2003-08-29,45.6,46.26,45.44,46.26,2229000
Costco Wholesale Corporation,COST,2003-08-29,21.39,21.61,21.23,21.55,6441900
Johnson & Johnson,JNJ,2003-08-29,26.5,26.84,26.43,26.74,9042400
Pfizer Inc.,PFIZER.NS,2003-08-29,218.49,228.08,215.82,223.3,148489
MetLife Inc.,MET,2003-08-29,14.14,14.33,14.07,14.28,1587181
Morgan Stanley,MS,2003-08-29,25.0,25.32,24.93,25.27,2466400
"United Parcel Service, Inc.",UPS,2003-08-29,31.74,31.9,31.65,31.77,1748400
The Allstate Corporation,ALL,2003-08-29,20.62,20.91,20.56,20.91,1683300
Wells Fargo & Co.,WFC,2003-08-29,13.47,13.49,13.34,13.49,8146800
Microsoft Corporation,MSFT,2003-08-29,16.22,16.27,16.15,16.25,34503000
"ConAgra Foods, Incorporated",CAG,2003-08-29,7.77,7.88,7.75,7.82,2258002
Valero Energy Corp,VLO,2003-08-29,4.91,4.99,4.91,4.97,4153262
Lockheed Martin Corporation,LMT,2003-08-29,27.97,27.97,27.64,27.88,1262000
"Prudential Financial, Inc.",PRU,2003-08-29,17.45,17.82,17.45,17.74,1077300
Intel,INTC,2003-08-29,16.18,16.45,16.1,16.41,41986600
"Motorola, Inc.",MSI,2003-08-29,28.29,28.63,27.92,28.29,3030649
"Lowe's Companies, Inc.",LOW,2003-08-29,19.28,19.43,19.19,19.4,7080400
The Walt Disney Company,DIS,2003-08-29,15.93,16.23,15.85,16.07,9273087
"PepsiCo, Inc.",PEP,2003-08-29,24.21,24.52,24.02,24.28,2926800
"UnitedHealth Group, Incorporated",UNH,2003-08-29,18.98,19.37,18.98,19.33,3753600
International Paper Company,IP,2003-08-29,17.0,17.0,16.69,16.86,1735527
CVS Corporation,CVS,2003-08-29,10.59,10.74,10.46,10.66,3307200
American Express Company,AXP,2003-08-29,28.41,28.69,28.41,28.64,2520165
Archer Daniels Midland Company,ADM,2003-08-29,8.02,8.22,7.84,8.18,1648900
"Tyson Foods, Inc.",TSN,2003-08-29,7.75,7.88,7.73,7.8,495300
Sysco Corporation,SYY,2003-08-29,16.94,17.11,16.91,17.08,1044300
"Goldman Sachs Group, Inc.",GS,2003-08-29,62.18,63.4,62.07,63.32,2374700
Honeywell International Inc.,HON,2003-08-29,15.73,15.94,15.72,15.8,2439911
Electronic Data Systems Corporation,EA,2003-08-29,43.09,44.02,43.02,43.78,3799600
"Alcoa, Inc.",AA,2003-08-29,52.08,52.47,51.66,52.38,1079109
FedEx Corporation,FDX,2003-08-29,54.21,54.55,53.96,54.25,758600
"Caterpillar, Inc.",CAT,2003-08-29,20.59,20.89,20.59,20.83,3647200
"Johnson Controls, Inc.",JCI,2003-08-29,20.75,21.04,20.66,20.88,3400470
CIGNA Corporation,CI,2003-08-29,14.14,14.24,14.12,14.16,1545600
Best Buy Co. Inc.,BBY,2003-08-29,19.24,19.42,19.18,19.4,4990350
"AutoNation, Inc.",AN,2003-08-29,18.74,18.9,18.74,18.79,1273200
"Cisco Systems, Inc.",CSCO,2003-08-29,12.42,12.6,12.41,12.45,30008800
Weyerhaeuser Company,WY,2003-08-29,10.44,10.53,10.4,10.51,499000
Northrop Grumman Corporation,NOC,2003-08-29,26.99,27.22,26.96,27.17,1135141
Abbott Laboratories,ABT,2003-08-29,9.97,10.11,9.91,10.08,7113597
