company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-09-07,9.73,9.83,9.7,9.72,76145400
Exxon Mobil Corporation,XOM,2007-09-07,45.36,45.58,44.57,44.85,23828800
Chevron Corporation,CVX,2007-09-07,43.03,43.57,42.67,42.89,9780300
ConocoPhillips,COP,2007-09-07,33.62,33.91,33.38,33.64,11457707
General Electric Company,GE,2007-09-07,120.19,120.47,119.27,119.7,9382115
Ford Motor Company,F,2007-09-07,3.93,3.96,3.86,3.87,44294800
"Citigroup, Inc.",C,2007-09-07,313.08,318.83,312.04,314.88,4056690
Bank of America Corporation,BAC,2007-09-07,34.77,35.16,34.47,34.66,32834000
"American International Group,Inc.",AIG,2007-09-07,792.47,796.42,782.97,784.33,681445
J.P. Morgan Chase & Co.,JPM,2007-09-07,27.11,27.56,27.07,27.27,21526200
Verizon Communications Inc.,VZ,2007-09-07,15.2,15.35,14.98,15.09,11710075
International Business Machines Corporation,IBM,2007-09-07,61.39,61.8,60.93,61.05,7857238
Valero Energy Corporation,VLO,2007-09-07,36.17,36.29,35.44,36.0,9003511
McKesson Corporation,MCK,2007-09-07,47.49,47.99,46.87,47.58,2065500
"Cardinal Health, Inc.",CAH,2007-09-07,30.74,31.18,30.74,30.88,1750200
Morgan Stanley,MS,2007-09-07,40.89,42.52,40.51,41.82,11879900
UnitedHealth Group Incorporated,UNH,2007-09-07,38.51,38.79,38.38,38.54,4200100
"Altria Group, Inc.",MO,2007-09-07,6.82,6.88,6.76,6.78,11198800
"The Goldman Sachs Group, Inc.",TGS,2007-09-07,3.04,3.04,2.99,3.01,11100
The Kroger Company,KR,2007-09-07,9.16,9.38,9.09,9.11,8228200
AT&T Inc.,ATT.L,2007-09-07,22.8,23.3,20.7,22.73,718420
The Boeing Company,BA,2007-09-07,69.52,70.18,69.13,69.26,5669400
Costco Wholesale Corporation,COST,2007-09-07,39.95,39.96,39.16,39.4,6050700
Target Corporation,TGT,2007-09-07,38.88,39.08,37.74,38.0,10584900
Johnson & Johnson,JNJ,2007-09-07,36.15,36.46,36.01,36.25,13553000
"MetLife, Inc.",MET,2007-09-07,33.13,33.55,32.95,33.22,4029326
Pfizer Inc.,PFIZER.NS,2007-09-07,403.23,403.23,399.35,400.81,5562
Wells Fargo & Company,WFC,2007-09-07,21.48,21.8,21.38,21.56,17034300
"United Parcel Service, Inc.",UPS,2007-09-07,40.51,40.66,40.09,40.37,5186900
"Lowe's Companies, Inc.",LOW,2007-09-07,21.18,21.65,20.59,21.19,10279200
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-09-07,20.26,20.39,20.23,20.39,3200
Time Warner Inc.,T,2007-09-07,8.04,8.05,7.88,7.9,29796885
Microsoft Corporation,MSFT,2007-09-07,20.45,20.6,20.24,20.32,52160900
Freddie Mac,FMCC,2007-09-07,56.12,57.9,55.09,56.93,4691600
"Motorola, Inc.",MSI,2007-09-07,52.62,54.34,52.1,52.47,7419023
"Caterpillar, Inc.",CAT,2007-09-07,46.24,46.42,45.55,45.76,6396200
Lockheed Martin Corporation,LMT,2007-09-07,56.67,57.1,56.07,56.17,2133300
The Allstate Corporation,ALL,2007-09-07,34.87,35.06,34.38,34.71,4026600
Intel Corporation,INTC,2007-09-07,15.59,15.62,15.33,15.46,65685000
"PepsiCo, Inc.",PEP,2007-09-07,39.98,40.34,39.79,39.97,5439500
The Walt Disney Company,DIS,2007-09-07,28.01,28.2,27.63,27.73,9909900
Sysco Corporation,SYY,2007-09-07,19.17,19.36,19.14,19.28,2074300
"Prudential Financial, Inc.",PRU,2007-09-07,44.28,44.79,43.81,44.21,2918500
"Johnson Controls, Inc.",JCI,2007-09-07,13.66,13.75,13.5,13.55,4291641
FedEx Corporation,FDX,2007-09-07,89.27,89.63,88.41,88.74,1539800
Honeywell International Inc.,HON,2007-09-07,33.2,33.49,32.38,32.49,5792395
"Alcoa, Inc.",AA,2007-09-07,71.54,71.65,69.04,69.56,6209779
Best Buy Co. Inc.,BBY,2007-09-07,24.81,24.86,24.56,24.78,5801800
Northrop Grumman Corporation,NOC,2007-09-07,46.87,47.79,46.87,47.56,1745102
"Federated Department Stores, Inc.",FHI,2007-09-07,13.4,13.77,13.38,13.63,1978500
"Cisco Systems, Inc.",CSCO,2007-09-07,20.45,20.67,20.22,20.5,60757200
American Express Company,AXP,2007-09-07,44.09,44.4,43.29,43.53,8603300
The Hartford Financial Services Group Inc.,HFF.BE,2007-09-07,45.53,45.53,45.53,45.53,0
Comcast Corporation,CMCSA,2007-09-07,8.66,8.71,8.53,8.58,41766400
"Tyson Foods, Inc.",TSN,2007-09-07,13.33,13.6,13.16,13.41,4553300
"The Travelers Companies, Inc.",TTC,2007-09-07,11.57,11.65,11.51,11.6,1456400
Massachusetts Financial Group,MFG.AX,2007-09-07,0.74,0.77,0.74,0.77,4834
General Dynamics Corporation,GD,2007-09-07,51.09,51.96,51.02,51.35,1665600
International Paper Company,IP,2007-09-07,16.33,16.35,16.06,16.3,6706427
3M Company,MMM,2007-09-07,43.75,43.76,42.92,43.04,4283115
Deere & Company,DE,2007-09-07,47.01,47.89,46.52,47.68,5529200
"Merck & Co., Inc.",MRK,2007-09-07,25.43,25.79,25.05,25.11,12171891
Halliburton Company,HAL,2007-09-07,26.29,26.48,25.94,26.39,10384200
