company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-08-02,50.21,50.59,49.86,50.08,14530100
"Wal-Mart Stores, Inc.",WMT,2012-08-02,18.63,18.92,18.61,18.89,24279000
Chevron Corporation,CVX,2012-08-02,62.77,63.04,62.2,62.65,6662200
ConocoPhillips,COP,2012-08-02,34.92,35.3,34.65,34.94,8003900
General Motors Company,GM,2012-08-02,14.64,14.99,14.14,14.3,10881000
General Electric Company,GE,2012-08-02,77.38,78.06,76.17,77.38,9181215
Fannie Mae,FNMA,2012-08-02,0.23,0.23,0.23,0.23,941100
Ford Motor Company,F,2012-08-02,4.69,4.71,4.6,4.65,45326500
AT&T Inc.,ATT.L,2012-08-02,29.83,29.98,29.8,29.8,49980
Valero Energy Corporation,VLO,2012-08-02,15.26,15.56,15.07,15.43,12233108
Bank of America Corporation,BAC,2012-08-02,5.61,5.72,5.59,5.66,112848000
McKesson Corporation,MCK,2012-08-02,80.42,80.42,79.06,79.35,2532100
Verizon Communications Inc.,VZ,2012-08-02,23.12,23.12,22.65,22.89,15011900
J.P. Morgan Chase & Co.,JPM,2012-08-02,24.88,25.04,24.28,24.57,36675000
CVS Caremark Corporation,CVS,2012-08-02,31.49,31.78,31.35,31.77,7236100
International Business Machines Corporation,IBM,2012-08-02,111.62,113.02,110.96,111.79,2941980
Citigroup Inc.,C,2012-08-02,19.51,19.8,19.33,19.46,31938700
"Cardinal Health, Inc.",CAH,2012-08-02,29.52,29.6,28.61,28.7,4869100
UnitedHealth Group Incorporated,UNH,2012-08-02,41.14,41.96,40.79,41.43,7320500
The Kroger Company,KR,2012-08-02,8.56,8.59,8.44,8.47,11629200
Costco Wholesale Corporation,COST,2012-08-02,69.99,70.54,69.56,70.07,1373500
Freddie Mac,FMCC,2012-08-02,0.23,0.24,0.23,0.23,837100
Wells Fargo & Company,WFC,2012-08-02,23.04,23.07,22.5,22.84,31475000
Marathon Petroleum Corporation,MPC,2012-08-02,15.64,16.29,15.64,16.23,9223600
"American International Group,Inc.",AIG,2012-08-02,23.4,23.95,23.06,23.49,12004200
"MetLife, Inc.",MET,2012-08-02,17.41,18.67,17.41,18.21,19701647
"The Home Depot, Inc.",THD,2012-08-02,48.45,48.72,48.16,48.48,164800
Microsoft Corporation,MSFT,2012-08-02,23.18,23.43,22.99,23.16,39520500
Target Corporation,TGT,2012-08-02,41.14,41.97,40.92,41.88,5299500
The Boeing Company,BA,2012-08-02,59.93,60.04,58.91,59.6,4615000
Pfizer Inc.,PFIZER.NS,2012-08-02,776.83,794.93,776.83,779.5,955
"PepsiCo, Inc.",PEP,2012-08-02,48.74,48.84,48.29,48.53,6331400
Johnson & Johnson,JNJ,2012-08-02,47.3,47.41,46.75,47.05,13536000
Caterpillar Inc.,CAT,2012-08-02,58.69,60.0,58.43,59.16,8097300
The Dow Chemical Company,TDC,2012-08-02,64.55,69.63,64.44,67.3,4446900
Comcast Corporation,CMCSA,2012-08-02,12.5,12.86,12.45,12.73,47853000
Kraft Foods Inc.,1959.T,2012-08-02,326.66,326.66,313.74,319.48,29000
Intel Corporation,INTC,2012-08-02,18.06,18.43,18.02,18.18,34309900
"United Parcel Service, Inc.",UPS,2012-08-02,47.1,47.32,46.55,47.13,3111800
"Best Buy Co., Inc.",BBY,2012-08-02,11.29,11.3,10.86,11.0,6861300
"Lowe's Companies, Inc.",LOW,2012-08-02,19.78,20.16,19.54,19.61,15421900
"Prudential Financial, Inc.",PRU,2012-08-02,27.58,28.79,27.37,28.63,5703900
"Merck & Co., Inc.",MRK,2012-08-02,27.63,27.75,27.31,27.55,10318503
Lockheed Martin Corporation,LMT,2012-08-02,60.23,60.29,59.37,60.03,1395600
Express Scripts Holding Company,ESH.BE,2012-08-02,7.09,7.09,7.09,7.09,0
Enterprise Products Partners L.P.,EPD,2012-08-02,11.32,11.46,11.23,11.24,1409400
"Cisco Systems, Inc.",CSCO,2012-08-02,10.52,10.72,10.42,10.48,47426700
Sears Holdings Corporation,SRSCQ,2012-08-02,5.49,5.49,5.49,5.49,0
The Walt Disney Company,DIS,2012-08-02,42.8,43.14,42.39,43.13,9559000
"Johnson Controls, Inc.",JCI,2012-08-02,18.75,19.18,18.68,19.05,4933302
Morgan Stanley,MS,2012-08-02,9.53,9.7,9.42,9.46,25873800
Sysco Corporation,SYY,2012-08-02,20.26,20.32,19.96,20.05,3477900
FedEx Corporation,FDX,2012-08-02,74.06,74.6,73.5,74.24,1901200
Abbott Laboratories,ABT,2012-08-02,24.76,24.96,24.41,24.67,14975406
"United Continental Holdings, Inc.",UAL,2012-08-02,18.12,18.35,17.82,18.16,4353300
Honeywell International Inc.,HON,2012-08-02,39.02,39.06,38.41,38.83,3549133
"The Goldman Sachs Group, Inc.",TGS,2012-08-02,1.15,1.3,1.15,1.21,36700
Oracle Corporation,ORCL,2012-08-02,24.65,25.08,24.54,24.69,22103400
"Delta Air Lines, Inc.",DAL,2012-08-02,8.11,8.18,7.9,7.98,14795700
Liberty Mutual Holding Company Inc.,LBTYA,2012-08-02,11.21,11.5,11.2,11.44,3883446
World Fuel Services Corporation,WFK.BE,2012-08-02,27.62,27.62,27.62,27.62,0
New York Life Insurance Company,601336.SS,2012-08-02,23.54,23.82,23.33,23.51,3562896
"Plains All American Pipeline, L.P.",PAA,2012-08-02,16.74,16.9,16.62,16.78,727200
Sprint Nextel Corporation,SIX.AX,2012-08-02,0.64,0.64,0.64,0.64,0
General Dynamics Corporation,GD,2012-08-02,46.64,46.68,45.31,45.97,2104400
The Allstate Corporation,ALL,2012-08-02,27.28,27.5,27.09,27.48,6685500
American Express Company,AXP,2012-08-02,46.89,47.16,46.48,46.98,4880100
"Tyson Foods, Inc.",TSN,2012-08-02,11.45,11.59,11.45,11.56,6633900
Deere & Company,DE,2012-08-02,59.79,60.57,58.82,59.33,3864300
Murphy Oil Corporation,MUR,2012-08-02,28.08,28.48,27.57,28.19,5395817
Philip Morris International Inc.,PM,2012-08-02,47.89,48.21,47.49,47.76,3962700
