company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-10-30,39.96,40.21,38.7,39.04,32175900
"Wal-Mart Stores, Inc.",WMT,2009-10-30,12.01,12.02,11.82,11.84,52905300
Chevron Corporation,CVX,2009-10-30,40.88,41.01,39.48,39.99,19335400
ConocoPhillips,COP,2009-10-30,22.34,22.46,21.71,21.92,21645207
General Electric Company,GE,2009-10-30,51.52,51.56,48.83,49.21,27094167
Ford Motor Company,F,2009-10-30,3.74,3.75,3.5,3.6,95736100
AT&T Inc.,ATT.L,2009-10-30,23.41,23.41,23.41,23.3,57900
Valero Energy Corporation,VLO,2009-10-30,10.25,10.3,9.69,9.79,13537922
Bank of America Corporation,BAC,2009-10-30,12.23,12.26,11.3,11.36,307670900
"Citigroup, Inc.",C,2009-10-30,31.76,31.91,29.83,30.35,53583280
International Business Machines Corporation,IBM,2009-10-30,67.18,67.52,66.0,66.07,8066438
McKesson Corporation,MCK,2009-10-30,51.86,52.41,51.58,51.81,2727900
J.P. Morgan Chase & Co.,JPM,2009-10-30,29.25,29.26,27.77,27.8,58853300
Verizon Communications Inc.,VZ,2009-10-30,12.39,12.58,12.11,12.23,26035810
"Cardinal Health, Inc.",CAH,2009-10-30,18.93,19.18,18.77,18.79,4037700
CVS Caremark Corporation,CVS,2009-10-30,24.81,24.95,24.06,24.1,10728600
UnitedHealth Group Incorporated,UNH,2009-10-30,20.67,21.04,20.34,20.38,11745700
The Kroger Company,KR,2009-10-30,8.67,8.71,8.51,8.52,19198600
Costco Wholesale Corporation,COST,2009-10-30,40.97,41.13,40.32,40.35,3902700
"The Home Depot, Inc.",THD,2009-10-30,25.82,25.82,24.63,24.98,346900
Target Corporation,TGT,2009-10-30,31.71,32.27,31.05,31.07,10165900
Johnson & Johnson,JNJ,2009-10-30,37.25,37.36,36.67,36.84,20966900
Morgan Stanley,MS,2009-10-30,23.44,23.68,22.42,22.72,21658800
The Boeing Company,BA,2009-10-30,37.62,37.7,36.81,36.92,8702600
Microsoft Corporation,MSFT,2009-10-30,20.86,21.13,20.58,20.63,73371800
The Dow Chemical Company,TDC,2009-10-30,29.13,29.17,27.86,27.88,1460700
"MetLife, Inc.",MET,2009-10-30,18.93,19.19,18.16,18.38,16289084
"The Goldman Sachs Group, Inc.",TGS,2009-10-30,1.32,1.36,1.27,1.27,23800
Wells Fargo & Company,WFC,2009-10-30,18.67,18.77,18.01,18.13,66430300
"United Parcel Service, Inc.",UPS,2009-10-30,31.64,31.81,31.06,31.1,5477300
Caterpillar Inc.,CAT,2009-10-30,38.31,38.85,36.67,36.95,12047400
Pfizer Inc.,PFIZER.NS,2009-10-30,555.34,567.44,553.6,554.72,1413
"Lowe's Companies, Inc.",LOW,2009-10-30,14.93,15.01,14.53,14.61,19405200
Time Warner Inc.,T,2009-10-30,6.24,6.27,6.12,6.13,55028618
Sears Holdings Corporation,SRSCQ,2009-10-30,8.19,8.2,8.17,8.17,500
"PepsiCo, Inc.",PEP,2009-10-30,38.13,38.31,37.52,37.63,7794100
Kraft Foods Inc.,1959.T,2009-10-30,373.1,374.47,368.32,373.1,186000
Lockheed Martin Corporation,LMT,2009-10-30,42.22,42.39,41.64,41.86,3955400
Best Buy Co. Inc.,BBY,2009-10-30,23.38,23.61,22.73,22.8,4972200
"Cisco Systems, Inc.",CSCO,2009-10-30,15.26,15.27,14.73,14.84,61218300
"Johnson Controls, Inc.",JCI,2009-10-30,11.09,11.17,10.91,10.98,6982009
FedEx Corporation,FDX,2009-10-30,62.11,62.79,60.17,60.4,2969200
The Walt Disney Company,DIS,2009-10-30,23.83,23.98,23.11,23.18,12957000
Intel Corporation,INTC,2009-10-30,12.41,12.43,12.04,12.28,92276300
Sysco Corporation,SYY,2009-10-30,17.28,17.31,16.68,16.69,8482200
Honeywell International Inc.,HON,2009-10-30,23.28,23.39,22.49,22.58,7613425
Sprint Nextel Corporation,SIX.AX,2009-10-30,2.54,2.54,2.54,2.54,0
Comcast Corporation,CMCSA,2009-10-30,5.26,5.31,5.1,5.12,49544800
Northrop Grumman Corporation,NOC,2009-10-30,32.63,33.14,32.47,32.51,3463309
American Express Company,AXP,2009-10-30,28.74,28.84,27.51,27.72,13368900
"Motorola, Inc.",MSI,2009-10-30,28.19,28.35,26.95,27.17,16144886
"Plains All American Pipeline, L.P.",PAA,2009-10-30,8.04,8.1,7.82,7.94,982800
Abbott Laboratories,ABT,2009-10-30,17.19,17.31,17.04,17.1,14583160
The Allstate Corporation,ALL,2009-10-30,21.31,21.31,20.4,20.58,5891400
General Dynamics Corporation,GD,2009-10-30,43.72,44.23,43.15,43.22,3082200
