company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-08-27,10.04,10.1,9.99,10.05,59365200
Exxon Mobil Corporation,XOM,2007-08-27,44.51,44.76,44.31,44.52,16248800
Chevron Corporation,CVX,2007-08-27,42.39,42.76,42.25,42.57,6390100
ConocoPhillips,COP,2007-08-27,32.52,33.12,32.51,32.9,14288552
General Electric Company,GE,2007-08-27,121.27,121.27,120.16,120.47,4797788
Ford Motor Company,F,2007-08-27,4.07,4.07,4.01,4.01,15413900
"Citigroup, Inc.",C,2007-08-27,334.61,334.96,330.25,330.87,2031540
Bank of America Corporation,BAC,2007-08-27,36.15,36.15,35.44,35.52,24534600
"American International Group,Inc.",AIG,2007-08-27,832.42,833.28,822.94,825.04,317135
J.P. Morgan Chase & Co.,JPM,2007-08-27,28.66,28.76,28.13,28.14,13527200
Verizon Communications Inc.,VZ,2007-08-27,15.5,15.67,15.45,15.55,7126158
International Business Machines Corporation,IBM,2007-08-27,59.7,60.15,59.6,59.93,5148203
Valero Energy Corporation,VLO,2007-08-27,34.81,35.36,34.81,35.07,5977835
McKesson Corporation,MCK,2007-08-27,50.92,51.52,50.54,51.1,735300
"Cardinal Health, Inc.",CAH,2007-08-27,31.96,32.25,31.92,32.15,961500
Morgan Stanley,MS,2007-08-27,43.09,43.1,42.46,42.65,8576100
UnitedHealth Group Incorporated,UNH,2007-08-27,38.72,39.13,38.54,38.54,4221300
"Altria Group, Inc.",MO,2007-08-27,7.04,7.14,7.01,7.05,15322600
"The Goldman Sachs Group, Inc.",TGS,2007-08-27,2.96,3.1,2.96,3.1,8600
The Kroger Company,KR,2007-08-27,9.8,9.8,9.53,9.53,6730200
The Boeing Company,BA,2007-08-27,71.62,72.26,70.93,71.96,3269800
Costco Wholesale Corporation,COST,2007-08-27,42.63,42.77,42.17,42.18,2294700
Target Corporation,TGT,2007-08-27,39.07,39.32,38.64,38.78,3633000
Johnson & Johnson,JNJ,2007-08-27,36.24,36.35,36.15,36.21,10458800
"MetLife, Inc.",MET,2007-08-27,34.52,34.99,34.52,34.58,2544247
Pfizer Inc.,PFIZER.NS,2007-08-27,405.72,409.81,397.53,402.65,8276
Wells Fargo & Company,WFC,2007-08-27,22.27,22.4,22.1,22.13,18149200
"United Parcel Service, Inc.",UPS,2007-08-27,41.5,41.76,41.22,41.38,2788600
"Lowe's Companies, Inc.",LOW,2007-08-27,21.72,21.81,21.28,21.32,7703200
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-08-27,20.62,20.85,20.3,20.3,20000
Time Warner Inc.,T,2007-08-27,8.17,8.24,8.16,8.18,16093485
Microsoft Corporation,MSFT,2007-08-27,20.45,20.56,20.3,20.36,32789500
Freddie Mac,FMCC,2007-08-27,60.55,61.15,59.76,60.07,20405400
"Motorola, Inc.",MSI,2007-08-27,51.27,51.55,50.94,51.06,3936500
"Caterpillar, Inc.",CAT,2007-08-27,47.28,47.91,47.05,47.36,3136400
Lockheed Martin Corporation,LMT,2007-08-27,57.62,59.36,57.4,59.31,2416900
The Allstate Corporation,ALL,2007-08-27,36.22,36.35,35.99,35.99,1956500
Intel Corporation,INTC,2007-08-27,15.0,15.0,14.79,14.84,45799500
"PepsiCo, Inc.",PEP,2007-08-27,39.71,39.99,39.61,39.82,3175100
The Walt Disney Company,DIS,2007-08-27,27.85,28.13,27.65,27.94,7100200
Sysco Corporation,SYY,2007-08-27,19.63,19.83,19.58,19.59,1324500
"Prudential Financial, Inc.",PRU,2007-08-27,46.38,46.97,46.0,46.0,2210900
"Johnson Controls, Inc.",JCI,2007-08-27,13.74,13.82,13.54,13.68,5129451
FedEx Corporation,FDX,2007-08-27,90.95,91.53,90.2,90.57,746700
Honeywell International Inc.,HON,2007-08-27,33.04,34.13,33.02,33.79,4565874
"Alcoa, Inc.",AA,2007-08-27,73.31,74.75,73.13,73.77,4448481
Best Buy Co. Inc.,BBY,2007-08-27,25.45,25.77,25.26,25.29,4302000
Northrop Grumman Corporation,NOC,2007-08-27,47.97,48.48,47.91,48.07,1164250
"Federated Department Stores, Inc.",FHI,2007-08-27,13.29,13.35,13.19,13.3,787400
"Cisco Systems, Inc.",CSCO,2007-08-27,19.85,20.33,19.85,20.23,43417300
American Express Company,AXP,2007-08-27,45.89,45.9,45.15,45.2,4405400
The Hartford Financial Services Group Inc.,HFF.BE,2007-08-27,47.27,47.27,47.27,47.27,0
Comcast Corporation,CMCSA,2007-08-27,8.91,8.95,8.81,8.87,28595200
"Tyson Foods, Inc.",TSN,2007-08-27,15.69,15.69,15.28,15.29,1323300
"The Travelers Companies, Inc.",TTC,2007-08-27,10.78,10.98,10.74,10.83,1081600
Massachusetts Financial Group,MFG.AX,2007-08-27,0.73,0.75,0.73,0.73,66834
General Dynamics Corporation,GD,2007-08-27,52.11,52.56,51.81,52.22,913500
International Paper Company,IP,2007-08-27,16.01,16.2,15.92,15.97,2858886
3M Company,MMM,2007-08-27,42.98,43.21,42.57,42.94,2610150
Deere & Company,DE,2007-08-27,45.36,46.33,45.36,45.72,4387400
"Merck & Co., Inc.",MRK,2007-08-27,25.57,25.61,25.14,25.2,8010388
Halliburton Company,HAL,2007-08-27,25.06,25.16,24.81,24.95,12532000
