company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-01-21,6.59,6.74,6.56,6.72,7171070
Exxon Corporation,XOM,1998-01-21,12.95,13.04,12.74,12.85,6651400
"Wal-Mart Stores, Inc.",WMT,1998-01-21,4.34,4.36,4.22,4.3,18490200
General Electric Company,GE,1998-01-21,63.35,64.03,63.19,63.66,3230840
International Business Machines Corporation,IBM,1998-01-21,24.52,24.95,24.36,24.49,29095118
AT&T Corp.,ATT.L,1998-01-21,10.3,10.3,10.3,10.3,0
The Boeing Company,BA,1998-01-21,27.36,28.07,27.09,27.67,5895800
Travelers Group Inc.,TRV,1998-01-21,21.24,21.26,20.96,21.09,2863600
Chevron Corporation,CVX,1998-01-21,13.9,14.03,13.72,13.8,2936600
"American International Group,Inc.",AIG,1998-01-21,432.08,439.94,432.08,437.32,202458
"Motorola, Inc.",MSI,1998-01-21,47.49,48.27,47.12,48.16,2181569
"PepsiCo, Inc.",PEP,1998-01-21,18.72,18.88,18.53,18.69,2688200
Lockheed Martin Corporation,LMT,1998-01-21,24.99,25.42,24.94,25.41,1330400
Fannie Mae,FNMA,1998-01-21,48.06,48.21,47.22,47.96,2690600
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-01-21,1.19,1.2,1.19,1.2,124300
The Kroger Company,KR,1998-01-21,6.33,6.38,6.22,6.34,1004400
Intel Corporation,INTC,1998-01-21,10.68,11.0,10.67,10.85,69415200
The Allstate Corporation,ALL,1998-01-21,23.2,23.27,22.85,23.14,1974400
"ConAgra, Inc.",CAG,1998-01-21,9.3,9.44,9.23,9.44,1769317
"Merck & Co., Inc.",MRK,1998-01-21,20.88,21.02,20.42,20.78,6989531
Johnson & Johnson,JNJ,1998-01-21,17.13,17.16,16.72,16.98,5605600
The Walt Disney Company,DIS,1998-01-21,24.82,24.85,24.49,24.69,3561379
CIGNA Corporation,CI,1998-01-21,15.87,15.94,15.74,15.82,815400
Loews Corporation,L,1998-01-21,13.96,14.08,13.91,13.98,1321200
American Express Company,AXP,1998-01-21,16.56,16.71,16.53,16.53,2630869
"Caterpillar, Inc.",CAT,1998-01-21,11.3,11.79,11.3,11.65,11354200
Xerox Corporation,XRX,1998-01-21,40.2,40.34,39.75,39.99,1104952
J.P. Morgan & Co. Incorporated,JPM,1998-01-21,16.24,16.36,15.81,15.96,7926900
Duke Energy Corporation,DUK,1998-01-21,13.2,13.4,13.19,13.39,730913
Electronic Data Systems Corporation,EA,1998-01-21,9.25,9.31,9.06,9.28,2956000
Sysco Corporation,SYY,1998-01-21,5.83,5.83,5.79,5.81,1264000
Federal Home Loan Mortgage Corp.,FMCC,1998-01-21,36.68,36.78,36.07,36.22,1054400
First Union Corporation,FHN,1998-01-21,13.75,13.78,13.39,13.42,466328
Archer Daniels Midland Company,ADM,1998-01-21,9.73,9.76,9.59,9.73,1855956
Ashland Inc.,ASH,1998-01-21,11.94,12.04,11.77,11.86,387359
