company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-11-24,5.82,5.92,5.81,5.81,8171474
Exxon Corporation,XOM,1997-11-24,13.34,13.43,13.14,13.24,5392600
"Wal-Mart Stores, Inc.",WMT,1997-11-24,4.19,4.24,4.16,4.17,15547800
General Electric Company,GE,1997-11-24,60.46,61.14,59.88,60.09,2681037
International Business Machines Corporation,IBM,1997-11-24,25.66,25.86,25.19,25.22,7115310
AT&T Corp.,ATT.L,1997-11-24,11.5,11.5,11.5,11.5,0
Chevron Corporation,CVX,1997-11-24,15.02,15.05,14.76,14.85,1595600
"PepsiCo, Inc.",PEP,1997-11-24,18.85,18.91,18.56,18.66,2893000
"American International Group,Inc.",AIG,1997-11-24,439.11,441.73,426.02,427.33,161944
"Motorola, Inc.",MSI,1997-11-24,55.39,56.28,53.21,53.37,2248650
Lockheed Martin Corporation,LMT,1997-11-24,22.99,23.27,22.86,22.93,1425000
The Kroger Company,KR,1997-11-24,6.27,6.51,6.22,6.28,2466000
Fannie Mae,FNMA,1997-11-24,40.75,40.85,40.35,40.4,1451500
"ConAgra, Inc.",CAG,1997-11-24,10.64,10.73,10.51,10.57,732707
The Allstate Corporation,ALL,1997-11-24,22.52,22.52,21.77,21.89,1565200
The Boeing Company,BA,1997-11-24,31.53,31.88,30.98,31.21,3096700
Johnson & Johnson,JNJ,1997-11-24,16.13,16.21,15.88,15.99,4449600
Travelers Group Inc.,TRV,1997-11-24,20.2,20.2,19.8,19.8,242800
Intel Corporation,INTC,1997-11-24,11.28,11.45,11.06,11.06,56716000
International Paper Company,IP,1997-11-24,16.98,17.13,16.77,16.82,1278837
Loews Corporation,L,1997-11-24,14.76,14.91,14.6,14.6,711000
"Merck & Co., Inc.",MRK,1997-11-24,17.03,17.11,16.63,16.78,7191586
Xerox Corporation,XRX,1997-11-24,41.07,41.24,40.48,40.66,842111
CIGNA Corporation,CI,1997-11-24,15.13,15.19,14.77,14.81,1190700
The Walt Disney Company,DIS,1997-11-24,23.49,23.49,23.09,23.35,7184795
American Express Company,AXP,1997-11-24,15.92,16.01,15.61,15.73,2838227
"Caterpillar, Inc.",CAT,1997-11-24,11.79,11.92,11.64,11.71,4401800
J.P. Morgan & Co. Incorporated,JPM,1997-11-24,17.02,17.06,16.55,16.6,8013900
Digital Equipment Corporation,GEN,1997-11-24,1.07,1.08,1.05,1.05,2393600
Rockwell International Corporation,ROK,1997-11-24,8.04,8.05,7.89,7.89,621700
Minnesota Mining & Manufacturing Company,MMM,1997-11-24,18.75,18.84,18.61,18.64,1385446
McKesson Corporation,MCK,1997-11-24,44.5,44.68,43.69,43.95,214000
SYSCO Corporation,SYY,1997-11-24,5.62,5.7,5.46,5.61,3424800
Archer Daniels Midland Company,ADM,1997-11-24,9.67,9.78,9.53,9.56,1079248
Morgan Stanley Group,MS,1997-11-24,12.75,12.91,12.68,12.68,2326400
Alcoa,AA,1997-11-24,28.85,28.85,28.51,28.54,1193009
The Goodyear Tire & Rubber Company,TGT,1997-11-24,10.02,10.04,9.95,9.98,2131200
