company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-11-24,12.44,12.63,12.19,12.32,91222800
Exxon Mobil Corporation,XOM,2008-11-24,41.13,42.96,40.32,42.19,74991100
Chevron Corporation,CVX,2008-11-24,36.38,39.47,35.62,37.72,27518000
ConocoPhillips,COP,2008-11-24,19.92,21.54,19.24,20.74,29211487
General Electric Company,GE,2008-11-24,47.45,51.6,46.25,49.49,33221884
Ford Motor Company,F,2008-11-24,0.92,0.95,0.72,0.8,131077000
"Citigroup, Inc.",C,2008-11-24,45.3,48.12,38.86,44.04,80378310
Bank of America Corporation,BAC,2008-11-24,9.55,11.26,9.43,11.07,197880500
AT&T Inc.,ATT.L,2008-11-24,17.0,17.1,17.0,17.2,86000
J.P. Morgan Chase & Co.,JPM,2008-11-24,15.66,18.55,14.73,18.05,137382200
"American International Group,Inc.",AIG,2008-11-24,21.86,22.37,20.35,22.37,2618985
International Business Machines Corporation,IBM,2008-11-24,40.86,44.29,40.46,43.1,15714267
Valero Energy Corporation,VLO,2008-11-24,9.03,9.45,8.66,9.21,14716160
Verizon Communications Inc.,VZ,2008-11-24,11.28,11.96,11.27,11.57,31179169
McKesson Corporation,MCK,2008-11-24,26.95,27.97,24.93,27.45,3647200
"Cardinal Health, Inc.",CAH,2008-11-24,14.29,15.15,14.04,14.83,3585200
"The Goldman Sachs Group, Inc.",TGS,2008-11-24,0.88,0.92,0.83,0.88,34200
Morgan Stanley,MS,2008-11-24,7.35,9.44,7.35,9.27,67867800
"The Home Depot, Inc.",THD,2008-11-24,12.53,13.17,12.53,13.06,2900
CVS Caremark Corporation,CVS,2008-11-24,18.07,19.58,17.73,19.18,13256500
UnitedHealth Group Incorporated,UNH,2008-11-24,13.78,15.21,13.55,14.96,13471700
The Kroger Company,KR,2008-11-24,9.64,9.96,9.52,9.8,18456800
The Boeing Company,BA,2008-11-24,30.04,30.94,29.17,30.57,9682300
Costco Wholesale Corporation,COST,2008-11-24,32.79,34.96,32.5,34.6,8242600
Target Corporation,TGT,2008-11-24,17.88,20.22,17.35,19.27,19557000
Johnson & Johnson,JNJ,2008-11-24,36.03,36.44,35.24,35.96,20508500
