company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-05-16,20.6,20.71,20.51,20.61,21731400
Exxon Mobil,XOM,2014-05-16,61.88,62.13,61.71,61.97,10369200
Chevron,CVX,2014-05-16,75.95,76.19,75.3,75.47,6435100
Phillips 66,PSX,2014-05-16,54.01,54.35,53.6,54.02,2305200
General Motors,GM,2014-05-16,25.44,26.12,25.25,25.63,21485200
Ford Motor,F,2014-05-16,8.58,8.67,8.5,8.61,25639200
General Electric,GE,2014-05-16,105.77,106.53,105.29,106.49,6018002
Valero Energy,VLO,2014-05-16,35.68,35.74,35.26,35.38,6769700
AT&T,ATT.L,2014-05-16,47.83,48.2,47.58,47.6,155710
CVS Caremark,CVS,2014-05-16,54.92,55.73,54.85,55.65,5378500
Fannie Mae,FNMA,2014-05-16,4.19,4.3,4.09,4.21,18051000
UnitedHealth Group,UNH,2014-05-16,63.62,63.89,63.34,63.87,2974600
McKesson,MCK,2014-05-16,162.04,163.73,161.41,163.6,1040400
Verizon Communications,VZ,2014-05-16,26.97,27.29,26.87,27.17,29384000
J.P. Morgan Chase & Co.,JPM,2014-05-16,39.15,39.21,38.82,39.06,19992400
Costco Wholesale,COST,2014-05-16,91.83,92.83,91.66,92.66,2145300
Express Scripts Holding,ESH.BE,2014-05-16,9.89,9.94,9.89,9.94,134
Bank of America,BAC,2014-05-16,11.5,11.52,11.39,11.5,80476100
Cardinal Health,CAH,2014-05-16,47.44,48.06,47.38,48.06,2407600
International Business Machines,IBM,2014-05-16,111.36,112.04,111.15,111.83,4131177
Kroger,KR,2014-05-16,18.62,18.93,18.62,18.88,10518000
Marathon Petroleum,MPC,2014-05-16,31.58,31.64,31.12,31.3,4317600
Citigroup,C,2014-05-16,34.58,34.75,34.37,34.58,17186900
Archer Daniels Midland,ADM,2014-05-16,31.22,31.47,31.19,31.43,1935700
Wells Fargo,WFC,2014-05-16,35.5,35.58,35.29,35.55,13923400
Boeing,BA,2014-05-16,113.49,113.84,112.39,113.06,2963300
Procter & Gamble,PG,2014-05-16,58.39,58.48,57.93,58.17,11558900
Freddie Mac,FMCC,2014-05-16,4.18,4.25,4.07,4.22,10286500
Home Depot,HD,2014-05-16,58.78,59.22,58.68,59.22,7039400
Microsoft,MSFT,2014-05-16,33.39,33.54,33.06,33.53,29867100
Target,TGT,2014-05-16,41.11,41.49,40.99,41.36,6409200
Johnson & Johnson,JNJ,2014-05-16,73.03,73.26,72.72,73.04,6516900
American International Group,AIG,2014-05-16,40.57,40.57,39.89,40.25,7414000
MetLife,MET,2014-05-16,30.23,30.28,29.83,30.07,8661391
PepsiCo,PEP,2014-05-16,60.83,61.56,60.81,61.5,3672600
Comcast,CMCSA,2014-05-16,19.33,19.36,19.18,19.32,25461800
ConocoPhillips,COP,2014-05-16,53.26,53.35,52.81,53.23,5868000
Caterpillar,CAT,2014-05-16,78.16,78.91,77.51,78.89,4403300
United Parcel Service,UPS,2014-05-16,66.94,67.46,66.85,67.41,2278100
Pfizer,PFIZER.NS,2014-05-16,1035.47,1059.69,1003.34,1027.06,15293
Lowe's Companies,LOW,2014-05-16,36.36,36.87,36.36,36.84,5727100
Intel Corporation,INTC,2014-05-16,19.72,19.74,19.49,19.55,30017200
"Energy Transfer Equity, L.P.",ET,2014-05-16,10.21,10.38,10.17,10.34,5246600
"Cisco Systems, Inc.",CSCO,2014-05-16,16.95,17.17,16.89,17.11,40477000
Enterprise Products Partners L.P.,EPD,2014-05-16,16.75,16.86,16.72,16.8,1304600
Lockheed Martin Corporation,LMT,2014-05-16,119.67,120.11,118.44,118.51,1739200
