company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-03-07,44.8,45.54,44.53,44.91,45870000
Amazon,AMZN,2022-03-07,145.44,146.09,137.42,137.45,86934000
Apple,APLE,2022-03-07,13.84,13.91,13.17,13.22,2712400
CVS Health,CVS,2022-03-07,91.6,93.64,90.95,91.66,6424200
UnitedHealth Group,UNH,2022-03-07,470.49,470.49,454.51,458.14,4123300
Exxon Mobil,XOM,2022-03-07,74.49,76.52,73.6,76.42,55207900
Alphabet,GOOGL,2022-03-07,130.59,130.83,125.43,125.51,45112000
McKesson,MCK,2022-03-07,274.59,278.59,271.59,273.44,1943000
Costco Wholesale,COST,2022-03-07,499.81,520.66,499.78,504.65,3896900
Cigna,CI,2022-03-07,225.83,226.59,221.83,222.76,1733900
AT&T,ATT.L,2022-03-07,252.5,257.77,238.0,244.0,1829644
Microsoft,MSFT,2022-03-07,279.75,280.88,270.06,270.43,43157200
Cardinal Health,CAH,2022-03-07,49.42,49.42,48.22,48.26,3123500
Chevron,CVX,2022-03-07,137.49,139.38,133.9,139.33,34824700
Home Depot,HD,2022-03-07,294.97,299.83,291.2,293.61,4670000
Marathon Petroleum,MPC,2022-03-07,71.53,72.37,67.46,68.56,9396700
Elevance Health,ELV,2022-03-07,447.53,450.43,430.84,432.09,1529300
Kroger,KR,2022-03-07,53.85,57.66,52.76,53.28,23454400
Ford Motor,F,2022-03-07,12.91,12.95,12.24,12.24,87999200
Verizon Communications,VZ,2022-03-07,42.93,43.31,42.73,42.87,24962800
JPMorgan Chase,JPM,2022-03-07,119.71,120.18,116.79,117.03,27560100
General Motors,GM,2022-03-07,40.88,41.03,38.43,38.51,25949900
Centene,CNC,2022-03-07,85.84,86.24,82.71,83.49,3039500
Meta Platforms,META,2022-03-07,199.56,199.66,186.13,186.32,38560600
Comcast,CMCSA,2022-03-07,41.82,42.18,40.84,41.19,30718700
Phillips 66,PSX,2022-03-07,74.2,74.85,71.72,71.92,6183500
Valero Energy,VLO,2022-03-07,77.7,78.08,74.42,74.81,5611700
Dell Technologies,DELL,2022-03-07,47.14,47.43,44.9,45.22,4649800
Target,TGT,2022-03-07,198.59,199.04,186.6,187.01,5743400
Fannie Mae,FNMA,2022-03-07,0.79,0.8,0.77,0.77,1805900
UPS,UPS,2022-03-07,173.64,174.93,167.52,168.39,4043100
Lowe's,X1G.PA,2022-03-07,249.34,249.34,248.75,248.75,2460
Bank of America,BAC,2022-03-07,36.43,36.6,34.86,34.98,109779000
Johnson & Johnson,JNJ,2022-03-07,151.61,155.95,150.77,155.13,11663400
Archer Daniels Midland,ADM,2022-03-07,76.05,78.82,74.4,75.21,8597900
FedEx,FDX,2022-03-07,196.36,197.63,185.84,186.25,3471100
Humana,HUM.ST,2022-03-07,49.1,50.46,47.54,49.29,93115
Wells Fargo,WFC,2022-03-07,44.08,44.08,41.53,41.57,56332500
Pfizer,PFIZER.NS,2022-03-07,4068.45,4119.26,3943.48,4018.35,26387
Citigroup,C,2022-03-07,47.81,48.89,46.98,48.26,49710700
PepsiCo,PEP,2022-03-07,147.11,148.08,145.37,145.66,6319500
Intel,INTC,2022-03-07,44.87,45.36,44.48,44.56,43813700
Procter & Gamble,PG,2022-03-07,140.51,140.53,137.46,139.01,8374500
General Electric,GE,2022-03-07,54.28,54.61,52.21,52.27,11428423
IBM,IBM,2022-03-07,109.3,110.54,108.56,108.95,5047400
MetLife,MET,2022-03-07,56.22,56.43,55.09,55.23,6469800
Prudential Financial,PRU,2022-03-07,87.41,87.93,84.74,84.88,2427700
Albertsons,ACI,2022-03-07,25.2,26.07,24.25,24.45,3336000
Walt Disney,DIS,2022-03-07,137.98,138.58,131.25,131.31,14549700
Energy Transfer,ET,2022-03-07,7.76,7.77,7.49,7.59,26783500
Lockheed Martin,LMT,2022-03-07,421.83,437.3,421.82,424.69,5210100
Freddie Mac,FMCC,2022-03-07,0.81,0.81,0.76,0.77,739500
Goldman Sachs Group,GS,2022-03-07,298.52,299.41,293.07,294.02,3689900
HP,HP,2022-03-07,34.16,37.11,34.08,35.93,3271200
Boeing,BA,2022-03-07,181.03,182.72,169.06,169.17,12847500
Morgan Stanley,MS,2022-03-07,74.74,75.66,73.32,73.35,12680900
HCA Healthcare,HCA,2022-03-07,254.96,255.78,249.22,251.36,1454600
AbbVie,ABBV,2022-03-07,129.82,131.35,129.12,130.22,7137700
Dow,DOW,2022-03-07,48.04,48.34,47.14,47.41,6987800
Tesla,TSLA,2022-03-07,285.43,288.71,268.19,268.19,72494100
Allstate,ALL,2022-03-07,116.11,118.09,114.89,114.97,2605800
AIG,AIG,2022-03-07,52.08,52.49,50.24,50.25,7982000
Best Buy,BBY,2022-03-07,88.61,91.62,86.71,87.91,4679500
Charter Communications,CHTR,2022-03-07,553.02,566.33,545.33,555.64,1867200
Sysco,SYY,2022-03-07,76.83,76.85,70.26,70.41,5409500
Merck,MRK,2022-03-07,68.67,69.82,67.85,69.32,14008400
New York Life Insurance,601336.SS,2022-03-07,32.92,32.93,32.4,32.66,8825080
Caterpillar,CAT,2022-03-07,181.7,189.83,180.61,183.48,6912300
Cisco Systems,CSCO,2022-03-07,50.31,50.42,49.6,49.66,21350900
TJX,TJX,2022-03-07,59.06,59.6,54.93,55.17,11448700
ConocoPhillips,COP,2022-03-07,88.08,90.06,86.02,87.89,13788800
Liberty Mutual Insurance Group,LFG.AX,2022-03-07,3.59,3.59,3.46,3.49,33454
Progressive,PGR,2022-03-07,102.81,105.25,101.9,103.16,3138400
Tyson Foods,TSN,2022-03-07,83.29,83.55,82.13,82.58,2869100
Nike,NKE,2022-03-07,123.98,124.0,117.51,117.77,11383400
Deere,DE,2022-03-07,374.81,385.42,349.83,350.74,5456700
American Express,AXP,2022-03-07,162.21,162.81,151.67,151.72,7760400
Abbott Laboratories,ABT,2022-03-07,112.23,112.55,109.17,110.66,6632000
StoneX Group,SNEX,2022-03-07,33.56,33.78,32.31,32.46,124650
Plains GP Holdings,PAGP,2022-03-07,8.83,9.17,8.66,8.76,5150400
Enterprise Products Partners,EPD,2022-03-07,19.49,19.57,19.11,19.34,9056000
TIAA,TILIX,2022-03-07,35.49,35.49,35.49,35.49,0
Oracle,ORCL,2022-03-07,72.52,72.62,69.81,70.65,11110100
Thermo Fisher Scientific,TMO,2022-03-07,536.41,539.28,518.75,529.23,2168400
General Dynamics,GD,2022-03-07,226.58,235.33,226.56,228.23,4791800
CHS,CHS.V,2022-03-07,0.14,0.14,0.13,0.13,69500
USAA,UIPMX,2022-03-07,21.11,21.11,21.11,21.11,0
Northwestern Mutual,NWE,2022-03-07,51.22,52.26,51.22,51.72,414500
Nucor,NUE,2022-03-07,130.06,131.07,123.06,124.62,3623000
Exelon,EXC,2022-03-07,38.59,39.07,38.24,38.29,10065200
