company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-09-30,42.72,44.07,42.66,43.5,34826400
Amazon,AMZN,2020-09-30,157.06,160.64,156.7,157.44,97922000
Exxon Mobil,XOM,2020-09-30,27.64,27.87,27.24,27.4,22223700
Apple,AAPL,2020-09-30,110.58,113.95,110.41,112.54,142675200
CVS Health,CVS,2020-09-30,48.61,49.84,48.57,49.25,8156400
UnitedHealth Group,UNH,2020-09-30,281.1,290.81,281.07,288.27,3497300
McKesson,MCK,2020-09-30,141.74,145.87,141.58,144.36,1384500
AT&T,ATT.L,2020-09-30,245.5,252.96,243.6,251.0,806790
Alphabet,GOOGL,2020-09-30,72.55,73.8,72.29,72.78,40924000
Ford Motor,F,2020-09-30,5.02,5.12,5.0,5.05,55944600
Cigna,CI,2020-09-30,150.95,157.14,150.56,155.85,2328100
Costco Wholesale,COST,2020-09-30,324.45,329.18,323.17,326.69,2525800
Chevron,CVX,2020-09-30,57.57,58.08,57.06,57.37,10466500
Cardinal Health,CAH,2020-09-30,41.02,41.74,40.8,41.33,3221900
JPMorgan Chase,JPM,2020-09-30,82.97,84.58,82.9,83.77,16400600
General Motors,GM,2020-09-30,27.93,28.83,27.93,28.61,11522000
Verizon Communications,VZ,2020-09-30,43.6,43.79,43.3,43.62,16348400
Microsoft,MSFT,2020-09-30,198.8,202.87,197.67,201.29,33829100
Marathon Petroleum,MPC,2020-09-30,25.59,26.13,25.19,25.37,5788800
Kroger,KR,2020-09-30,30.12,30.87,29.9,30.31,12820400
Fannie Mae,FNMA,2020-09-30,2.02,2.06,2.02,2.02,1263800
Bank of America,BAC,2020-09-30,21.05,21.53,21.04,21.33,56226100
Home Depot,HD,2020-09-30,242.36,248.07,241.51,246.11,4778800
Phillips 66,PSX,2020-09-30,42.5,42.97,41.79,41.99,2670300
Comcast,CMCSA,2020-09-30,40.27,40.43,39.59,40.03,27897300
Elevance Health,ELV,2020-09-30,243.03,253.92,242.31,251.53,1312800
Wells Fargo,WFC,2020-09-30,20.72,21.18,20.63,20.86,43071500
Citigroup,C,2020-09-30,35.18,36.02,35.11,35.62,22533400
Valero Energy,VLO,2020-09-30,35.67,36.35,35.15,35.47,4757000
General Electric,GE,2020-09-30,29.92,30.65,29.92,30.36,19417934
Dell Technologies,DELL,2020-09-30,31.78,32.0,31.21,31.45,3286229
Johnson & Johnson,JNJ,2020-09-30,127.85,129.83,127.32,129.09,8487700
Target,TGT,2020-09-30,136.48,137.95,135.65,136.45,2806000
IBM,IBM,2020-09-30,93.0,94.17,92.55,93.22,3411111
Boeing,BA,2020-09-30,164.5,170.98,164.11,165.26,38436700
Freddie Mac,FMCC,2020-09-30,1.95,1.95,1.9,1.91,459900
Centene,CNC,2020-09-30,56.26,58.89,56.21,58.33,3669200
Lowe's,X1G.PA,2020-09-30,259.88,260.34,259.61,259.61,1829
Intel,INTC,2020-09-30,45.99,47.01,45.91,46.47,27711300
Meta Platforms,META,2020-09-30,260.37,264.45,258.51,260.3,20142500
FedEx,FDX,2020-09-30,230.91,234.59,227.29,229.13,2506000
MetLife,MET,2020-09-30,31.31,31.79,31.11,31.48,6040300
Walt Disney,DIS,2020-09-30,121.22,123.49,121.22,122.05,13642500
Procter & Gamble,PG,2020-09-30,121.24,122.72,120.93,121.97,8727800
PepsiCo,PEP,2020-09-30,118.58,119.61,117.65,119.11,7060700
Humana,HUM.ST,2020-09-30,56.79,56.79,55.62,56.21,44978
Prudential Financial,PRU,2020-09-30,48.93,49.66,48.59,49.18,3073400
Archer Daniels Midland,ADM,2020-09-30,40.02,40.43,39.78,40.15,2584000
Albertsons,ACI,2020-09-30,9.17,9.32,9.12,9.21,2091600
Sysco,SYY,2020-09-30,53.73,55.07,53.73,54.32,2257100
Lockheed Martin,LMT,2020-09-30,339.68,339.93,331.86,334.28,1410300
HP,HP,2020-09-30,11.86,12.3,11.54,11.79,2819200
Energy Transfer,ET,2020-09-30,3.66,3.73,3.49,3.54,26448200
Goldman Sachs Group,GS,2020-09-30,176.34,180.25,176.06,178.37,3075800
Morgan Stanley,MS,2020-09-30,40.34,41.46,40.23,40.92,15047300
Caterpillar,CAT,2020-09-30,133.76,136.43,133.53,134.8,3642800
Cisco Systems,CSCO,2020-09-30,33.42,33.94,33.36,33.68,27113200
Pfizer,PFIZER.NS,2020-09-30,4667.34,4680.73,4577.8,4586.78,28237
HCA Healthcare,HCA,2020-09-30,115.89,120.92,115.36,119.32,1899200
AIG,AIG,2020-09-30,24.4,24.86,24.24,24.49,5338400
American Express,AXP,2020-09-30,91.96,95.04,91.96,93.85,5060900
Delta Air Lines,DAL,2020-09-30,30.15,30.98,29.65,29.75,16664100
Merck,MRK,2020-09-30,67.01,67.88,66.82,67.58,11593605
American Airlines Group,AAL,2020-09-30,12.32,12.92,12.22,12.29,65428100
Charter Communications,CHTR,2020-09-30,629.81,632.06,620.68,624.34,1148700
Allstate,ALL,2020-09-30,82.68,83.68,82.48,83.2,2090500
