company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-12-14,50.19,50.33,49.67,49.75,30891300
Amazon,AMZN,2023-12-14,149.93,150.54,145.52,147.42,58400800
Exxon Mobil,XOM,2023-12-14,93.14,95.27,93.02,94.75,26165700
Apple,APLE,2023-12-14,15.18,15.6,15.1,15.17,5849100
UnitedHealth Group,UNH,2023-12-14,526.55,527.15,512.13,516.81,5386800
CVS Health,CVS,2023-12-14,69.4,69.75,68.39,68.57,8469000
Alphabet,GOOGL,2023-12-14,132.47,132.8,128.8,131.04,38722400
McKesson,MCK,2023-12-14,447.28,448.1,433.36,438.17,2156200
Chevron,CVX,2023-12-14,133.63,137.37,133.63,137.37,14960500
AmerisourceBergen,ABC.VI,2023-12-14,178.63,178.63,178.63,178.63,0
Costco Wholesale,COST,2023-12-14,620.05,620.74,609.53,609.99,3839200
Microsoft,MSFT,2023-12-14,367.83,368.27,358.78,360.55,43277500
Cardinal Health,CAH,2023-12-14,100.57,100.78,97.25,99.31,5262200
Cigna,CI,2023-12-14,284.52,290.83,281.51,289.51,2817400
Marathon Petroleum,MPC,2023-12-14,142.91,144.66,141.24,144.66,3559800
Phillips 66,PSX,2023-12-14,119.46,121.67,117.83,121.43,4260100
Valero Energy,VLO,2023-12-14,119.49,122.04,118.91,121.7,4415300
Ford Motor,F,2023-12-14,9.98,10.55,9.98,10.51,110777600
Home Depot,HD,2023-12-14,335.23,338.42,333.56,337.21,7594800
General Motors,GM,2023-12-14,33.98,35.65,33.91,35.58,35593100
Elevance Health,ELV,2023-12-14,470.95,472.87,461.92,466.91,1107500
JPMorgan Chase,JPM,2023-12-14,154.78,157.66,154.66,156.85,13643000
Kroger,KR,2023-12-14,42.71,42.79,41.67,41.74,8067300
Centene,CNC,2023-12-14,76.69,76.69,74.18,75.51,5617700
Verizon Communications,VZ,2023-12-14,32.67,33.31,32.61,33.22,28551600
Fannie Mae,FNMA,2023-12-14,0.71,0.72,0.71,0.71,1126900
Comcast,CMCSA,2023-12-14,41.22,42.1,41.1,41.76,29794800
AT&T,ATT.L,2023-12-14,295.0,297.35,290.0,291.5,845490
Meta Platforms,META,2023-12-14,331.8,332.65,326.63,331.13,19607300
Bank of America,BAC,2023-12-14,31.25,32.64,31.2,32.52,107190000
Target,TGT,2023-12-14,129.94,132.27,129.71,131.28,4636400
