company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-01-11,49.02,49.19,48.65,49.0,14831400
"Wal-Mart Stores, Inc.",WMT,2012-01-11,14.87,14.98,14.86,14.95,19096800
Chevron Corporation,CVX,2012-01-11,61.2,61.28,60.42,60.78,7802500
ConocoPhillips,COP,2012-01-11,34.36,34.43,33.92,33.95,9819280
General Motors Company,GM,2012-01-11,17.46,18.41,17.44,18.28,21947000
General Electric Company,GE,2012-01-11,68.56,70.04,68.37,69.78,9988300
Fannie Mae,FNMA,2012-01-11,0.24,0.24,0.21,0.22,8695200
Ford Motor Company,F,2012-01-11,6.04,6.26,5.99,6.21,63806000
AT&T Inc.,ATT.L,2012-01-11,29.48,29.48,29.48,29.48,0
Valero Energy Corporation,VLO,2012-01-11,11.14,11.45,11.0,11.41,12648719
Bank of America Corporation,BAC,2012-01-11,5.19,5.42,5.12,5.4,354039600
McKesson Corporation,MCK,2012-01-11,71.46,71.6,70.9,71.04,1061900
Verizon Communications Inc.,VZ,2012-01-11,19.3,19.53,19.27,19.48,12331400
J.P. Morgan Chase & Co.,JPM,2012-01-11,24.64,25.29,24.54,25.23,29852900
CVS Caremark Corporation,CVS,2012-01-11,29.25,29.45,29.19,29.42,7473600
International Business Machines Corporation,IBM,2012-01-11,103.06,104.25,102.93,103.97,4299897
Citigroup Inc.,C,2012-01-11,22.11,23.36,22.09,23.22,72656000
"Cardinal Health, Inc.",CAH,2012-01-11,28.75,28.89,28.62,28.87,1581700
UnitedHealth Group Incorporated,UNH,2012-01-11,42.27,42.78,41.93,42.69,4281600
The Kroger Company,KR,2012-01-11,9.27,9.29,9.17,9.24,8772800
Costco Wholesale Corporation,COST,2012-01-11,57.72,58.33,57.47,58.21,2415500
Freddie Mac,FMCC,2012-01-11,0.26,0.26,0.23,0.23,1489300
Wells Fargo & Company,WFC,2012-01-11,19.77,20.06,19.65,20.02,30908700
Marathon Petroleum Corporation,MPC,2012-01-11,10.54,11.05,10.38,10.98,11263400
"American International Group,Inc.",AIG,2012-01-11,19.01,19.42,18.87,19.33,4432900
"MetLife, Inc.",MET,2012-01-11,19.76,20.58,19.64,20.55,15628899
"The Home Depot, Inc.",THD,2012-01-11,42.4,42.63,42.21,42.5,138000
Microsoft Corporation,MSFT,2012-01-11,21.48,21.91,21.44,21.71,65582400
Target Corporation,TGT,2012-01-11,32.44,32.81,32.42,32.77,3988300
The Boeing Company,BA,2012-01-11,61.19,61.33,60.74,61.16,3082700
Pfizer Inc.,PFIZER.NS,2012-01-11,701.3,707.67,694.92,696.52,5365
"PepsiCo, Inc.",PEP,2012-01-11,43.24,43.35,42.66,43.24,10470200
Johnson & Johnson,JNJ,2012-01-11,43.93,44.22,43.75,43.95,6784600
Caterpillar Inc.,CAT,2012-01-11,69.99,70.42,69.69,69.85,7226500
The Dow Chemical Company,TDC,2012-01-11,48.23,48.5,47.76,48.04,1554500
Comcast Corporation,CMCSA,2012-01-11,9.37,9.45,9.31,9.38,23534800
Kraft Foods Inc.,1959.T,2012-01-11,334.78,339.76,334.07,336.92,11000
Intel Corporation,INTC,2012-01-11,17.57,17.89,17.51,17.83,57170000
"United Parcel Service, Inc.",UPS,2012-01-11,45.81,46.29,45.68,46.2,4047500
"Best Buy Co., Inc.",BBY,2012-01-11,15.32,15.59,15.24,15.45,4682900
"Lowe's Companies, Inc.",LOW,2012-01-11,20.65,20.66,20.36,20.6,11601900
"Prudential Financial, Inc.",PRU,2012-01-11,30.43,31.17,30.3,31.09,3828700
"Merck & Co., Inc.",MRK,2012-01-11,23.58,23.64,23.47,23.58,12519198
Lockheed Martin Corporation,LMT,2012-01-11,53.37,53.8,53.37,53.57,1245900
Express Scripts Holding Company,ESH.BE,2012-01-11,6.81,6.81,6.81,6.81,0
Enterprise Products Partners L.P.,EPD,2012-01-11,9.6,9.64,9.49,9.53,2310800
"Cisco Systems, Inc.",CSCO,2012-01-11,12.5,12.63,12.46,12.59,32482200
Sears Holdings Corporation,SRSCQ,2012-01-11,6.48,6.48,6.48,6.48,0
The Walt Disney Company,DIS,2012-01-11,34.69,34.81,33.86,34.08,16257600
"Johnson Controls, Inc.",JCI,2012-01-11,16.55,16.73,16.54,16.6,3589079
Morgan Stanley,MS,2012-01-11,11.98,12.32,11.87,12.29,21695000
Sysco Corporation,SYY,2012-01-11,19.95,20.01,19.84,19.99,2230600
FedEx Corporation,FDX,2012-01-11,74.15,75.79,73.89,75.56,3055300
Abbott Laboratories,ABT,2012-01-11,20.36,20.36,20.18,20.27,13866194
"United Continental Holdings, Inc.",UAL,2012-01-11,17.31,18.08,17.31,18.01,6207000
Honeywell International Inc.,HON,2012-01-11,37.62,37.89,37.49,37.76,3899806
"The Goldman Sachs Group, Inc.",TGS,2012-01-11,1.99,2.01,1.98,2.0,7300
Oracle Corporation,ORCL,2012-01-11,22.18,22.27,21.98,22.1,30836000
"Delta Air Lines, Inc.",DAL,2012-01-11,7.21,7.45,7.1,7.44,6801100
Liberty Mutual Holding Company Inc.,LBTYA,2012-01-11,9.19,9.27,9.16,9.27,1942644
World Fuel Services Corporation,WFK.BE,2012-01-11,28.85,28.85,28.85,28.85,0
New York Life Insurance Company,601336.SS,2012-01-11,22.78,22.97,22.13,22.71,4795160
"Plains All American Pipeline, L.P.",PAA,2012-01-11,13.76,13.79,13.54,13.68,1046400
Sprint Nextel Corporation,SIX.AX,2012-01-11,1.28,1.28,1.2,1.2,8766
General Dynamics Corporation,GD,2012-01-11,50.47,50.94,50.4,50.86,1282700
The Allstate Corporation,ALL,2012-01-11,21.17,21.57,21.11,21.55,6217100
American Express Company,AXP,2012-01-11,40.02,40.54,39.81,40.43,4497700
"Tyson Foods, Inc.",TSN,2012-01-11,15.35,15.38,14.97,15.0,5937700
Deere & Company,DE,2012-01-11,64.02,64.98,63.79,64.85,3591400
Murphy Oil Corporation,MUR,2012-01-11,30.41,30.66,30.07,30.46,2319011
Philip Morris International Inc.,PM,2012-01-11,40.2,40.56,39.87,39.9,5095800
