company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-10-05,36.38,36.92,36.01,36.81,21853000
"Wal-Mart Stores, Inc.",WMT,2009-10-05,11.68,11.72,11.64,11.69,42652500
Chevron Corporation,CVX,2009-10-05,35.67,36.47,35.46,36.25,9777800
ConocoPhillips,COP,2009-10-05,20.38,20.79,20.31,20.7,23127269
General Electric Company,GE,2009-10-05,53.8,54.9,53.52,54.63,15461673
Ford Motor Company,F,2009-10-05,3.57,3.64,3.52,3.63,42693000
AT&T Inc.,ATT.L,2009-10-05,23.65,23.65,23.65,23.75,8410
Valero Energy Corporation,VLO,2009-10-05,9.9,10.46,9.76,10.4,14872164
Bank of America Corporation,BAC,2009-10-05,12.99,13.22,12.89,13.21,155256700
"Citigroup, Inc.",C,2009-10-05,33.98,34.73,33.76,34.65,30414280
International Business Machines Corporation,IBM,2009-10-05,65.13,65.83,64.71,65.6,5934272
McKesson Corporation,MCK,2009-10-05,51.04,51.04,50.58,50.77,1574400
J.P. Morgan Chase & Co.,JPM,2009-10-05,28.27,29.24,28.19,29.15,34430200
Verizon Communications Inc.,VZ,2009-10-05,12.23,12.23,12.13,12.18,14413219
"Cardinal Health, Inc.",CAH,2009-10-05,17.42,17.53,17.3,17.38,3437900
CVS Caremark Corporation,CVS,2009-10-05,23.98,24.1,23.58,23.69,14991100
UnitedHealth Group Incorporated,UNH,2009-10-05,19.15,19.24,18.81,18.88,12436800
The Kroger Company,KR,2009-10-05,7.74,7.78,7.7,7.78,18964200
Costco Wholesale Corporation,COST,2009-10-05,40.04,40.51,39.83,40.24,4480100
"The Home Depot, Inc.",THD,2009-10-05,27.45,27.74,27.28,27.56,996700
Target Corporation,TGT,2009-10-05,29.62,30.22,29.57,30.11,5453900
Johnson & Johnson,JNJ,2009-10-05,37.31,37.39,37.09,37.32,7113800
Morgan Stanley,MS,2009-10-05,21.12,21.16,20.75,21.08,15973700
The Boeing Company,BA,2009-10-05,39.97,40.57,39.69,40.38,3083000
Microsoft Corporation,MSFT,2009-10-05,18.59,18.65,18.24,18.33,60804900
The Dow Chemical Company,TDC,2009-10-05,26.52,27.08,26.1,26.82,1283200
"MetLife, Inc.",MET,2009-10-05,19.47,20.18,19.31,20.06,6725044
"The Goldman Sachs Group, Inc.",TGS,2009-10-05,1.43,1.51,1.41,1.42,94900
Wells Fargo & Company,WFC,2009-10-05,18.07,18.64,18.01,18.5,56118100
"United Parcel Service, Inc.",UPS,2009-10-05,31.89,32.28,31.62,32.22,3542500
Caterpillar Inc.,CAT,2009-10-05,32.78,33.84,32.68,33.81,8668000
Pfizer Inc.,PFIZER.NS,2009-10-05,541.01,548.78,530.44,534.6,10888
"Lowe's Companies, Inc.",LOW,2009-10-05,15.06,15.29,14.92,15.21,15603200
Time Warner Inc.,T,2009-10-05,6.25,6.29,6.2,6.26,30497281
Sears Holdings Corporation,SRSCQ,2009-10-05,7.52,7.52,7.52,7.52,0
"PepsiCo, Inc.",PEP,2009-10-05,37.81,38.06,37.38,37.82,7892000
Kraft Foods Inc.,1959.T,2009-10-05,378.57,386.77,377.89,381.99,129000
Lockheed Martin Corporation,LMT,2009-10-05,45.94,46.2,45.5,45.63,4254000
Best Buy Co. Inc.,BBY,2009-10-05,21.75,22.25,21.69,22.16,3246200
"Cisco Systems, Inc.",CSCO,2009-10-05,14.9,15.03,14.69,14.92,38746900
"Johnson Controls, Inc.",JCI,2009-10-05,10.86,11.07,10.84,11.03,5140978
FedEx Corporation,FDX,2009-10-05,61.31,62.87,60.89,62.7,3142900
The Walt Disney Company,DIS,2009-10-05,23.0,23.52,22.87,23.44,10263300
Intel Corporation,INTC,2009-10-05,12.29,12.38,12.18,12.27,56630400
Sysco Corporation,SYY,2009-10-05,15.28,15.33,15.18,15.32,3153400
Honeywell International Inc.,HON,2009-10-05,22.49,22.98,22.38,22.78,9429446
Sprint Nextel Corporation,SIX.AX,2009-10-05,2.01,2.01,2.01,2.01,0
Comcast Corporation,CMCSA,2009-10-05,5.42,5.5,5.35,5.41,59240000
Northrop Grumman Corporation,NOC,2009-10-05,32.71,32.9,32.4,32.73,2543885
American Express Company,AXP,2009-10-05,26.06,26.65,25.97,26.43,9479100
"Motorola, Inc.",MSI,2009-10-05,24.86,26.19,24.67,26.03,9761262
"Plains All American Pipeline, L.P.",PAA,2009-10-05,7.57,7.67,7.53,7.63,651400
Abbott Laboratories,ABT,2009-10-05,16.75,16.92,16.64,16.88,23621509
The Allstate Corporation,ALL,2009-10-05,21.61,21.69,21.28,21.66,4083100
General Dynamics Corporation,GD,2009-10-05,44.28,44.54,43.7,44.39,3003200
"Prudential Financial, Inc.",PRU,2009-10-05,25.65,26.56,25.32,26.48,5243600
