company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-12-02,91.92,92.09,91.06,91.75,17173000
Amazon,AMZN,2024-12-02,209.96,212.99,209.51,210.71,39523200
Apple,AAPL,2024-12-02,236.2,239.71,236.09,238.51,48137100
Unitedhealth Group,UNH,2024-12-02,600.97,600.97,588.02,595.6,3364900
Cvs,CVS,2024-12-02,57.25,57.3,56.21,56.66,11633700
Exxon Mobil,XOM,2024-12-02,113.87,114.02,112.68,113.68,12687300
Alphabet,GOOGL,2024-12-02,168.03,171.32,167.83,170.74,23789100
Mckesson,MCK,2024-12-02,623.42,623.61,616.39,619.25,560100
Cencora,COR,2024-12-02,249.1,249.1,246.66,247.96,950700
Costco,COST,2024-12-02,966.32,971.43,959.75,969.94,1955800
Jp Morgan Chase,JPM,2024-12-02,244.38,245.06,239.95,241.15,8899700
Microsoft,MSFT,2024-12-02,418.48,429.83,418.22,427.82,20207200
Cardinal Health,CAH,2024-12-02,121.16,121.42,119.92,120.73,2391600
Chevron,CVX,2024-12-02,155.1,155.73,153.02,155.02,6229600
Cigna,CI,2024-12-02,329.87,332.43,328.61,330.74,1107900
Ford Motor,F,2024-12-02,10.45,10.47,10.2,10.22,50034400
Bank Of America,BAC,2024-12-02,46.64,46.72,45.77,45.96,35891500
General Motors,GM,2024-12-02,54.92,55.04,54.12,54.46,10602600
Elevance Health,ELV,2024-12-02,401.45,404.81,396.81,403.03,2030500
Citigroup,C,2024-12-02,69.34,69.72,68.97,69.46,11932600
Centene,CNC,2024-12-02,60.31,60.34,59.02,60.06,3895500
Home Depot,HD,2024-12-02,421.27,422.65,415.54,419.27,2617100
Marathon Petroleum,MPC,2024-12-02,152.76,154.16,150.21,153.99,2267100
Kroger,KR,2024-12-02,59.3,59.63,58.4,58.95,4168600
Phillips 66,PSX,2024-12-02,128.59,131.71,127.19,131.49,3319700
Fannie Mae,FNMA,2024-12-02,3.16,3.24,2.4,2.57,29180900
Valero Energy,VLO,2024-12-02,134.37,136.19,131.8,135.86,2772400
Meta Platforms,META,2024-12-02,575.69,592.64,573.77,590.97,12522400
Verizon Communications,VZ,2024-12-02,41.42,41.47,40.72,41.03,12783900
At&T,ATT.L,2024-12-02,401.0,406.5,392.5,402.0,661422
Comcast,CMCSA,2024-12-02,41.44,41.73,41.13,41.71,16253400
Wells Fargo,WFC,2024-12-02,75.31,75.31,73.21,73.68,18274500
Goldman Sachs Group,GS,2024-12-02,598.79,602.64,592.2,592.6,1804100
Freddie Mac,FMCC,2024-12-02,3.12,3.2,2.4,2.52,11152200
Target,TGT,2024-12-02,125.21,126.41,122.47,125.2,14195600
Humana,HUM.ST,2024-12-02,35.51,35.75,35.26,35.56,81618
Tesla,TSLA,2024-12-02,352.38,360.0,351.15,357.09,77986500
Morgan Stanley,MS,2024-12-02,128.7,129.38,127.27,127.46,5512100
Johnson & Johnson,JNJ,2024-12-02,151.11,151.35,150.31,151.16,6946500
Archer Daniels Midland,ADM,2024-12-02,52.18,52.51,51.52,52.23,3951700
Pepsico,PEP,2024-12-02,157.24,157.56,155.74,156.98,4967400
United Parcel Service,UPS,2024-12-02,127.38,127.38,124.58,125.4,2832300
Fedex,FDX,2024-12-02,294.67,295.09,287.08,289.89,1578700
Walt Disney,DIS,2024-12-02,116.76,117.61,115.54,116.15,8390500
Dell Technologies,DELL,2024-12-02,123.94,127.33,121.08,123.59,13328000
Lowe'S,X1G.PA,2024-12-02,234.16,234.16,234.16,234.16,8
Procter & Gamble,PG,2024-12-02,174.51,175.52,173.43,175.07,5728200
Energy Transfer,ET,2024-12-02,18.48,18.48,17.98,18.03,14888900
Boeing,BA,2024-12-02,155.91,160.35,155.7,156.54,10097900
Albertsons,ACI,2024-12-02,19.14,19.21,18.86,18.88,2703300
Sysco,SYY,2024-12-02,74.6,74.61,73.55,74.24,2240900
Rtx,RTX,2024-12-02,119.6,119.76,116.37,116.51,4468700
General Electric,GE,2024-12-02,179.69,180.52,178.32,179.33,2817700
Lockheed Martin,LMT,2024-12-02,514.08,515.59,508.26,509.28,1115600
American Express,AXP,2024-12-02,302.95,303.58,296.71,299.04,2166900
Caterpillar,CAT,2024-12-02,401.4,402.08,394.83,396.52,1548500
Metlife,MET,2024-12-02,86.07,86.09,84.31,84.43,3358500
Hca Healthcare,HCA,2024-12-02,323.83,328.13,322.86,324.99,1189000
Progressive,PGR,2024-12-02,262.93,264.76,258.5,258.76,3095400
Ibm,IBM,2024-12-02,221.77,222.63,219.83,221.66,2655900
Deere,DE,2024-12-02,457.27,457.86,452.49,456.53,1318600
Nvidia,NVDA,2024-12-02,138.79,140.41,137.78,138.59,171682800
Stonex Group,SNEX,2024-12-02,69.1,70.3,68.83,69.84,263250
Merck,MRK,2024-12-02,98.1,98.21,96.87,97.02,13703100
Conocophillips,COP,2024-12-02,104.72,105.1,102.01,102.59,5939700
Pfizer,PFIZER.NS,2024-12-02,5164.14,5199.13,5133.14,5190.33,9519
Delta Air Lines,DAL,2024-12-02,63.24,63.47,62.41,62.66,6299600
Td Synnex,SNX,2024-12-02,117.4,120.62,116.61,120.49,516600
Allstate,ALL,2024-12-02,204.77,205.26,201.27,201.4,1282900
Cisco Systems,CSCO,2024-12-02,57.76,58.2,57.65,57.94,15977400
Charter Communications,CHTR,2024-12-02,395.95,397.74,391.81,394.43,1194200
Abbvie,ABBV,2024-12-02,176.12,176.53,172.82,175.63,3936600
New York Life Insurance,601336.SS,2024-12-02,45.82,46.95,45.3,46.77,18410802
Intel,INTC,2024-12-02,24.84,25.48,23.44,23.93,150497900
Tjx,TJX,2024-12-02,124.84,126.06,124.53,124.64,4818800
Prudential Financial,PRU,2024-12-02,123.4,123.4,121.04,122.07,1482700
United Airlines Holdings,UAL,2024-12-02,97.29,98.32,96.81,97.44,3468200
Performance Food Group,PFGC,2024-12-02,88.31,89.45,88.11,88.27,1354800
Tyson Foods,TSN,2024-12-02,62.58,62.83,62.07,62.68,1755600
American Airlines Group,AAL,2024-12-02,14.57,14.75,14.38,14.61,18780400
Liberty Mutual Insurance Group,LFG.AX,2024-12-02,2.88,2.88,2.84,2.84,28511
Nike,NKE,2024-12-02,76.62,77.78,75.91,77.77,11221000
Oracle,ORCL,2024-12-02,183.47,183.47,179.22,179.62,8859700
Enterprise Products Partners,EPD,2024-12-02,32.22,32.28,31.51,31.58,5410300
Capital One Financial,COF,2024-12-02,190.24,190.57,184.96,185.16,2504500
Plains Gp Holdings,PAGP,2024-12-02,18.53,18.53,17.99,18.11,2050600
World Kinect,WKC,2024-12-02,28.18,28.69,27.95,28.56,534400
Aig,AIG,2024-12-02,75.31,75.57,74.34,74.4,3544000
Tiaa,TILIX,2024-12-02,65.22,65.22,65.22,65.22,0
Chs,CHS.V,2024-12-02,0.0,0.0,0.0,0.0,181000
Dow,DOW,2024-12-02,41.81,42.07,41.33,41.91,7611000
Best Buy,BBY,2024-12-02,85.83,87.25,84.3,86.5,4253200
