company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-11-06,36.31,36.55,36.27,36.52,10843200
Exxon Mobil,XOM,2019-11-06,54.39,54.5,53.25,53.46,13996500
Apple,APLE,2019-11-06,12.77,12.84,12.63,12.63,1351400
UnitedHealth Group,UNH,2019-11-06,227.09,229.16,226.53,227.83,3668600
McKesson,MCK,2019-11-06,132.34,133.07,129.71,130.06,1199200
CVS Health,CVS,2019-11-06,57.23,58.47,57.12,58.46,22382100
AT&T,ATT.L,2019-11-06,161.2,163.25,158.0,158.8,367500
Chevron,CVX,2019-11-06,92.4,92.55,90.78,90.85,6104700
Ford Motor,F,2019-11-06,6.75,6.75,6.63,6.65,39497700
General Motors,GM,2019-11-06,36.26,36.36,35.68,36.31,7280900
Costco Wholesale,COST,2019-11-06,274.25,275.79,272.39,275.71,1675000
Alphabet,GOOGL,2019-11-06,64.06,64.21,63.67,64.11,24626000
Cardinal Health,CAH,2019-11-06,43.58,43.98,43.18,43.53,3042500
JPMorgan Chase,JPM,2019-11-06,109.06,110.04,108.97,109.58,11231100
Verizon Communications,VZ,2019-11-06,42.39,42.7,42.34,42.7,9287600
Kroger,KR,2019-11-06,24.5,24.51,23.53,23.62,14409200
General Electric,GE,2019-11-06,53.0,53.82,52.32,53.43,15650118
Fannie Mae,FNMA,2019-11-06,3.06,3.15,3.03,3.1,3154900
Phillips 66,PSX,2019-11-06,92.33,92.5,91.23,91.75,2130300
Valero Energy,VLO,2019-11-06,78.08,78.59,77.32,77.86,2529800
Bank of America,BAC,2019-11-06,28.27,28.53,28.19,28.29,47524500
Microsoft,MSFT,2019-11-06,136.61,136.75,135.5,136.32,16575800
Home Depot,HD,2019-11-06,201.39,202.44,200.58,202.42,2631900
Boeing,BA,2019-11-06,354.67,355.2,349.0,350.05,3815700
Wells Fargo,WFC,2019-11-06,45.23,45.69,45.12,45.66,22051100
Citigroup,C,2019-11-06,59.84,60.34,59.47,59.84,12629200
Marathon Petroleum,MPC,2019-11-06,54.29,54.3,52.71,52.88,5081400
