company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-03-12,26.22,26.44,25.98,26.04,25422000
Exxon Mobil,XOM,2018-03-12,52.46,52.95,52.33,52.71,14226700
Apple,APLE,2018-03-12,11.79,11.83,11.63,11.7,1543600
UnitedHealth Group,UNH,2018-03-12,201.04,201.74,197.98,197.98,3117300
McKesson,MCK,2018-03-12,147.06,149.11,146.73,148.65,1304500
CVS Health,CVS,2018-03-12,54.0,54.23,53.61,53.8,4752600
AT&T,ATT.L,2018-03-12,134.5,135.0,132.5,135.0,1221810
General Motors,GM,2018-03-12,33.69,33.79,33.43,33.65,11347200
Ford Motor,F,2018-03-12,7.15,7.26,7.14,7.23,33800900
Chevron,CVX,2018-03-12,84.02,84.63,83.35,83.51,6877000
Cardinal Health,CAH,2018-03-12,56.35,57.42,56.35,57.28,2687900
Costco,COST,2018-03-12,169.13,170.78,168.49,170.12,2394100
Verizon,VZ,2018-03-12,32.25,32.4,32.01,32.1,12526300
Kroger,KR,2018-03-12,20.16,20.48,19.84,20.34,18464700
General Electric,GE,2018-03-12,68.45,69.86,68.17,68.81,14653629
JPMorgan Chase,JPM,2018-03-12,95.3,95.9,94.69,95.02,12339300
Fannie Mae,FNMA,2018-03-12,1.63,1.72,1.63,1.69,3168400
Alphabet,GOOGL,2018-03-12,57.85,58.5,57.56,57.9,44306000
Home Depot,HD,2018-03-12,152.04,152.57,149.64,149.78,4993300
Bank of America Corp.,BAC,2018-03-12,27.33,27.63,27.29,27.46,60322800
Express Scripts Holding,ESH.BE,2018-03-12,2.91,2.91,2.91,2.91,0
Wells Fargo,WFC,2018-03-12,46.91,47.15,46.66,46.71,12414800
Boeing,BA,2018-03-12,340.17,340.2,328.74,329.63,6088800
Phillips 66,PSX,2018-03-12,70.56,70.96,69.95,70.03,1310600
Microsoft,MSFT,2018-03-12,89.17,89.83,88.75,89.42,26073700
Valero Energy,VLO,2018-03-12,68.93,69.28,67.85,67.97,3231900
Citigroup,C,2018-03-12,58.33,58.77,58.3,58.38,13398200
Comcast,CMCSA,2018-03-12,30.4,30.5,30.22,30.29,17947700
IBM,IBM,2018-03-12,108.7,109.64,108.17,109.12,5296421
Dell Technologies,DELL,2018-03-12,20.25,20.39,19.92,20.01,4801463
Johnson & Johnson,JNJ,2018-03-12,108.38,108.73,107.18,107.43,4942000
Freddie Mac,FMCC,2018-03-12,1.57,1.65,1.57,1.63,1323100
Target,TGT,2018-03-12,56.51,57.27,56.31,57.01,3665100
Lowe's,X1G.PA,2018-03-12,230.5,230.5,230.5,230.5,0
Marathon Petroleum,MPC,2018-03-12,55.04,55.22,54.2,54.28,3175900
Procter & Gamble,PG,2018-03-12,65.41,65.72,65.02,65.1,7182000
MetLife,MET,2018-03-12,36.63,36.63,36.0,36.01,6013800
UPS,UPS,2018-03-12,81.87,82.27,80.89,80.9,3124800
PepsiCo,PEP,2018-03-12,89.59,90.06,89.25,89.79,4509600
Intel,INTC,2018-03-12,43.83,43.91,42.68,43.54,32044400
Archer Daniels Midland,ADM,2018-03-12,34.91,35.79,34.87,35.42,7438300
FedEx,FDX,2018-03-12,216.95,218.2,215.7,216.48,1277100
Prudential Financial,PRU,2018-03-12,75.85,75.98,75.31,75.52,3449800
Sysco,SYY,2018-03-12,50.32,50.36,49.52,49.6,1814100
Disney,DIS,2018-03-12,100.17,101.34,100.17,100.6,6485300
Humana,HUM.ST,2018-03-12,51.49,51.58,50.33,51.39,9716
Pfizer,PFIZER.NS,2018-03-12,1897.55,1906.01,1877.75,1898.46,13957
HP,HP,2018-03-12,45.44,45.72,44.64,44.91,1369200
Lockheed Martin,LMT,2018-03-12,279.06,279.35,272.55,272.6,2283200
AIG,AIG,2018-03-12,46.3,46.95,46.09,46.24,7615600
Centene,CNC,2018-03-12,51.17,51.22,50.13,50.15,2026000
Cisco Systems,CSCO,2018-03-12,36.12,36.39,36.01,36.13,18299800
HCA Healthcare,HCA,2018-03-12,96.93,97.34,96.03,96.74,2411100
Energy Transfer Equity,ET,2018-03-12,7.9,7.96,7.86,7.92,10138100
Caterpillar,CAT,2018-03-12,133.48,134.4,129.77,130.32,4880400
Morgan Stanley,MS,2018-03-12,46.32,46.93,46.27,46.55,8123200
New York Life Insurance,601336.SS,2018-03-12,42.83,43.03,42.03,42.49,12767340
Goldman Sachs Group,GS,2018-03-12,228.88,232.52,228.69,230.89,3065600
American Airlines Group,AAL,2018-03-12,54.94,55.63,54.32,55.17,3256400
Best Buy,BBY,2018-03-12,55.75,56.04,53.32,54.41,3142000
Cigna,CI,2018-03-12,159.61,159.64,153.61,153.85,8525200
Charter Communications,CHTR,2018-03-12,349.56,369.51,349.56,359.22,2001300
Delta Air Lines,DAL,2018-03-12,51.91,52.13,51.29,51.83,6337600
Honeywell International,HON,2018-03-12,118.79,118.82,116.87,117.1,2673618
Merck,MRK,2018-03-12,41.89,42.19,41.52,41.61,11269039
Allstate,ALL,2018-03-12,80.6,80.6,79.49,79.68,2067500
Tyson Foods,TSN,2018-03-12,61.76,62.23,61.34,61.37,2542200
United Continental Holdings,UAL,2018-03-12,71.82,72.1,70.4,72.0,3738300
Oracle,ORCL,2018-03-12,47.18,47.59,46.9,47.1,14108400
Tech Data,TECH.OL,2018-03-12,33.3,33.3,33.3,33.3,0
TIAA,TILIX,2018-03-12,17.24,17.24,17.24,17.24,0
TJX,TJX,2018-03-12,37.09,37.18,36.74,37.07,7141600
American Express,AXP,2018-03-12,89.22,89.77,87.77,87.94,4020900
Nike,NKE,2018-03-12,60.72,61.6,60.42,60.88,7522700
World Fuel Services,WFK.BE,2018-03-12,16.43,16.43,16.13,16.13,0
Exelon,EXC,2018-03-12,20.45,20.51,20.27,20.44,11938030
ConocoPhillips,COP,2018-03-12,42.67,42.98,42.35,42.46,5074400
3M,MMM,2018-03-12,153.87,154.51,152.09,152.41,2572955
Time Warner,T,2018-03-12,15.92,16.15,15.92,16.06,29531820
General Dynamics,GD,2018-03-12,192.16,192.54,187.5,188.09,1218900
USAA,UIPMX,2018-03-12,11.96,11.96,11.96,11.96,0
