company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-05-22,64.17,64.87,63.92,64.44,14879400
Amazon,AMZN,2024-05-22,183.88,185.22,181.97,183.13,28148800
Apple,AAPL,2024-05-22,190.97,191.52,188.99,189.61,34648500
Unitedhealth Group,UNH,2024-05-22,507.76,511.12,505.65,506.33,2299100
Cvs,CVS,2024-05-22,53.85,53.98,53.61,53.87,9543900
Exxon Mobil,XOM,2024-05-22,111.48,111.48,109.11,109.6,17879300
Alphabet,GOOGL,2024-05-22,175.43,175.94,174.01,175.17,17880000
Mckesson,MCK,2024-05-22,547.72,556.89,545.1,553.61,743900
Cencora,COR,2024-05-22,214.24,215.2,213.6,214.14,1180000
Costco,COST,2024-05-22,793.7,799.96,791.69,795.51,1192800
Jp Morgan Chase,JPM,2024-05-22,192.62,194.5,191.35,191.95,9425300
Microsoft,MSFT,2024-05-22,425.32,427.62,422.39,425.75,18073700
Cardinal Health,CAH,2024-05-22,93.6,94.82,93.23,94.03,1814300
Chevron,CVX,2024-05-22,149.24,149.24,146.44,147.42,6260500
Cigna,CI,2024-05-22,326.53,328.43,325.31,327.55,968800
Ford Motor,F,2024-05-22,10.91,10.93,10.83,10.88,35403000
Bank Of America,BAC,2024-05-22,38.02,38.41,37.96,38.36,42837600
General Motors,GM,2024-05-22,43.91,43.95,43.05,43.29,11874500
Elevance Health,ELV,2024-05-22,531.39,537.21,530.0,534.73,766400
Citigroup,C,2024-05-22,61.41,62.07,60.79,60.96,8855300
Centene,CNC,2024-05-22,78.37,79.02,78.12,78.43,2529400
Home Depot,HD,2024-05-22,322.69,323.26,317.17,318.77,4024400
Marathon Petroleum,MPC,2024-05-22,170.0,172.21,168.51,170.39,2250000
Kroger,KR,2024-05-22,51.8,52.34,51.74,52.24,5124700
Phillips 66,PSX,2024-05-22,135.76,136.86,134.26,135.39,2441800
Fannie Mae,FNMA,2024-05-22,1.6,1.63,1.57,1.59,2192800
Valero Energy,VLO,2024-05-22,153.56,155.86,150.93,153.77,2510000
Meta Platforms,META,2024-05-22,465.5,471.32,463.29,465.41,10078600
Verizon Communications,VZ,2024-05-22,35.98,36.42,35.91,36.06,12374100
At&T,ATT.L,2024-05-22,360.0,362.0,356.0,360.5,406784
Comcast,CMCSA,2024-05-22,37.18,37.18,36.68,36.89,17755200
Wells Fargo,WFC,2024-05-22,59.2,59.35,58.44,58.84,10340500
Goldman Sachs Group,GS,2024-05-22,452.58,455.46,445.21,447.76,2729500
Freddie Mac,FMCC,2024-05-22,1.48,1.53,1.47,1.48,694800
Target,TGT,2024-05-22,132.6,137.44,132.07,135.17,18724000
Humana,HUM.ST,2024-05-22,30.0,30.39,30.0,30.3,55619
Tesla,TSLA,2024-05-22,182.85,183.8,178.12,180.11,88313500
Morgan Stanley,MS,2024-05-22,96.88,98.06,95.82,96.36,5194300
Johnson & Johnson,JNJ,2024-05-22,145.02,148.13,144.52,147.57,6609800
Archer Daniels Midland,ADM,2024-05-22,57.32,58.59,57.32,58.52,3750600
Pepsico,PEP,2024-05-22,171.07,172.66,170.63,172.63,4047000
United Parcel Service,UPS,2024-05-22,131.81,132.25,130.31,131.22,3590500
Fedex,FDX,2024-05-22,243.69,244.33,241.55,243.75,1766000
Walt Disney,DIS,2024-05-22,101.62,102.46,101.39,101.66,7190300
Dell Technologies,DELL,2024-05-22,144.25,145.31,142.26,144.13,4708400
Lowe'S,X1G.PA,2024-05-22,221.11,221.24,220.9,221.32,426
Procter & Gamble,PG,2024-05-22,161.76,162.16,161.39,161.56,4536700
Energy Transfer,ET,2024-05-22,14.23,14.24,13.97,14.05,10092500
Boeing,BA,2024-05-22,184.6,186.82,183.41,186.28,3785400
Albertsons,ACI,2024-05-22,19.68,19.77,19.67,19.76,1624900
Sysco,SYY,2024-05-22,72.29,73.18,69.35,69.8,5922400
Rtx,RTX,2024-05-22,102.6,103.39,102.38,103.26,3626300
General Electric,GE,2024-05-22,159.0,160.24,158.25,159.32,4432200
Lockheed Martin,LMT,2024-05-22,449.13,451.47,448.47,451.28,548700
American Express,AXP,2024-05-22,238.98,239.53,235.66,236.21,2292700
Caterpillar,CAT,2024-05-22,350.48,351.16,344.67,347.97,2104200
Metlife,MET,2024-05-22,69.27,70.57,69.26,69.76,3185600
Hca Healthcare,HCA,2024-05-22,316.32,318.75,313.87,314.7,678300
Progressive,PGR,2024-05-22,205.02,205.49,202.03,202.04,1684000
Ibm,IBM,2024-05-22,166.25,167.78,165.64,166.53,3294900
