company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-07-03,13.22,13.38,13.02,13.16,35380800
Exxon Mobil Corporation,XOM,2008-07-03,46.59,47.42,46.03,46.75,23120900
Chevron Corporation,CVX,2008-07-03,48.85,49.67,48.45,49.27,9401200
ConocoPhillips,COP,2008-07-03,37.73,38.41,36.94,37.9,15693218
General Electric Company,GE,2008-07-03,85.6,86.69,84.8,86.12,8067461
Ford Motor Company,F,2008-07-03,2.27,2.33,2.21,2.27,32026200
"Citigroup, Inc.",C,2008-07-03,121.88,123.03,119.08,120.87,5799810
Bank of America Corporation,BAC,2008-07-03,16.92,17.02,16.15,16.66,46598700
AT&T Inc.,ATT.L,2008-07-03,21.3,21.3,21.0,21.1,19080
J.P. Morgan Chase & Co.,JPM,2008-07-03,22.81,23.44,22.4,22.94,33028500
"American International Group,Inc.",AIG,2008-07-03,338.27,338.27,322.39,328.27,865630
International Business Machines Corporation,IBM,2008-07-03,64.1,64.55,63.0,63.88,6396499
Valero Energy Corporation,VLO,2008-07-03,19.86,19.89,19.1,19.38,10385889
Verizon Communications Inc.,VZ,2008-07-03,13.49,13.66,13.43,13.52,11298992
McKesson Corporation,MCK,2008-07-03,48.09,48.32,47.14,47.51,895300
"Cardinal Health, Inc.",CAH,2008-07-03,23.83,23.92,23.44,23.55,901100
"The Goldman Sachs Group, Inc.",TGS,2008-07-03,1.56,1.63,1.56,1.62,3000
Morgan Stanley,MS,2008-07-03,24.49,24.83,24.14,24.4,9268800
"The Home Depot, Inc.",THD,2008-07-03,26.19,26.21,25.75,26.06,56700
CVS Caremark Corporation,CVS,2008-07-03,26.22,26.31,25.8,25.91,7043600
UnitedHealth Group Incorporated,UNH,2008-07-03,19.21,19.6,17.82,18.01,22763500
The Kroger Company,KR,2008-07-03,10.64,10.74,10.49,10.64,10108600
The Boeing Company,BA,2008-07-03,47.36,47.8,47.01,47.7,4058400
Costco Wholesale Corporation,COST,2008-07-03,50.52,50.85,49.83,50.26,2633400
