company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-11-11,13.28,13.28,13.15,13.24,37698300
Exxon Mobil Corporation,XOM,2010-11-11,39.95,40.45,39.79,40.41,23788900
Chevron Corporation,CVX,2010-11-11,46.08,46.72,46.08,46.67,11297200
General Electric Company,GE,2010-11-11,58.25,58.54,57.47,57.93,9727326
Bank of America Corporation,BAC,2010-11-11,9.77,9.81,9.62,9.66,130702300
ConocoPhillips,COP,2010-11-11,28.59,28.7,28.45,28.58,10132011
AT&T Inc.,ATT.L,2010-11-11,31.2,31.2,31.2,31.15,10000
Ford Motor Company,F,2010-11-11,8.51,8.57,8.33,8.54,94746200
J.P. Morgan Chase & Co.,JPM,2010-11-11,26.93,27.05,26.65,26.77,25499700
"Citigroup, Inc.",C,2010-11-11,32.5,32.72,32.28,32.35,38163270
Verizon Communications Inc.,VZ,2010-11-11,15.35,15.42,15.22,15.3,12794800
McKesson Corporation,MCK,2010-11-11,57.8,58.54,57.28,58.53,2081700
"American International Group,Inc.",AIG,2010-11-11,26.85,27.11,26.58,26.86,1793000
"Cardinal Health, Inc.",CAH,2010-11-11,23.84,24.02,23.7,23.98,1659200
CVS Caremark Corporation,CVS,2010-11-11,21.41,21.44,21.2,21.29,8930300
Wells Fargo & Company,WFC,2010-11-11,18.84,18.98,18.59,18.73,23280400
International Business Machines Corporation,IBM,2010-11-11,81.15,81.59,80.39,81.55,4970801
UnitedHealth Group Incorporated,UNH,2010-11-11,29.29,29.71,29.11,29.69,5396400
The Kroger Company,KR,2010-11-11,8.48,8.52,8.43,8.52,6341800
Costco Wholesale Corporation,COST,2010-11-11,46.1,47.05,45.97,47.0,3798400
Valero Energy Corporation,VLO,2010-11-11,10.72,10.99,10.66,10.98,11582178
The Boeing Company,BA,2010-11-11,53.15,53.27,51.95,52.21,10033700
"The Home Depot, Inc.",THD,2010-11-11,44.51,44.51,44.03,44.24,319300
Target Corporation,TGT,2010-11-11,35.3,35.58,35.15,35.36,3589000
Johnson & Johnson,JNJ,2010-11-11,41.12,41.28,41.04,41.26,9109500
Microsoft Corporation,MSFT,2010-11-11,20.23,20.26,19.93,20.23,62073100
"The Goldman Sachs Group, Inc.",TGS,2010-11-11,2.15,2.19,2.11,2.17,25100
Pfizer Inc.,PFIZER.NS,2010-11-11,717.53,717.6,706.9,712.62,6490
"Lowe's Companies, Inc.",LOW,2010-11-11,16.47,16.95,16.38,16.95,12176600
"United Parcel Service, Inc.",UPS,2010-11-11,40.75,41.09,40.58,41.06,2770800
Lockheed Martin Corporation,LMT,2010-11-11,44.79,44.8,43.96,44.08,4855500
Best Buy Co. Inc.,BBY,2010-11-11,26.62,27.02,26.36,26.9,4369800
The Dow Chemical Company,TDC,2010-11-11,40.65,41.25,40.3,41.06,1300100
Sears Holdings Corporation,SRSCQ,2010-11-11,10.77,10.77,10.77,10.77,0
"PepsiCo, Inc.",PEP,2010-11-11,41.59,41.74,41.41,41.54,4743500
"MetLife, Inc.",MET,2010-11-11,22.56,22.73,22.3,22.56,8960853
Kraft Foods Inc.,1959.T,2010-11-11,324.22,327.01,318.64,320.73,124000
Freddie Mac,FMCC,2010-11-11,0.37,0.38,0.36,0.37,1513600
Sysco Corporation,SYY,2010-11-11,18.77,18.83,18.69,18.69,3924200
The Walt Disney Company,DIS,2010-11-11,31.6,32.03,30.11,30.78,37821800
"Cisco Systems, Inc.",CSCO,2010-11-11,13.31,13.63,13.17,13.35,553080300
Comcast Corporation,CMCSA,2010-11-11,7.38,7.53,7.31,7.46,33034800
FedEx Corporation,FDX,2010-11-11,73.09,73.9,72.98,73.51,1831400
Northrop Grumman Corporation,NOC,2010-11-11,43.29,43.31,42.67,42.87,1624128
Intel Corporation,INTC,2010-11-11,13.81,14.17,13.72,14.16,69682800
"Prudential Financial, Inc.",PRU,2010-11-11,30.03,30.16,29.65,29.93,6739500
Caterpillar Inc.,CAT,2010-11-11,56.24,56.88,56.1,56.73,5006000
Sprint Nextel Corporation,SIX.AX,2010-11-11,1.45,1.54,1.45,1.54,3077
The Allstate Corporation,ALL,2010-11-11,22.07,22.15,21.86,21.9,4702100
General Dynamics Corporation,GD,2010-11-11,47.84,48.04,47.39,47.63,1976300
Morgan Stanley,MS,2010-11-11,18.8,19.05,18.61,18.75,9780500
Liberty Mutual Holding Company Inc.,LBTYA,2010-11-11,8.32,8.36,8.21,8.32,9228710
Honeywell International Inc.,HON,2010-11-11,31.41,31.55,31.03,31.29,4836307
Abbott Laboratories,ABT,2010-11-11,17.4,17.53,17.37,17.4,18147770
Fannie Mae,FNMA,2010-11-11,0.38,0.38,0.37,0.37,3874600
Time Warner Inc.,T,2010-11-11,7.51,7.55,7.46,7.48,28328569
"Johnson Controls, Inc.",JCI,2010-11-11,12.95,13.0,12.79,12.84,6498457
"Delta Air Lines, Inc.",DAL,2010-11-11,11.56,11.93,11.45,11.7,10201800
"Merck & Co., Inc.",MRK,2010-11-11,20.24,20.53,20.21,20.42,14792939
"Tyson Foods, Inc.",TSN,2010-11-11,11.34,11.38,11.11,11.27,4340900
American Express Company,AXP,2010-11-11,35.1,35.27,34.84,35.11,5849600
Massachusetts Financial Group,MFG.AX,2010-11-11,0.65,0.67,0.65,0.67,37416
Philip Morris International Inc.,PM,2010-11-11,29.19,29.59,29.18,29.57,5694300
The Hartford Financial Services Group Inc.,HFF.BE,2010-11-11,13.23,13.23,13.23,13.23,0
"The Travelers Companies, Inc.",TTC,2010-11-11,11.73,11.9,11.68,11.85,266400
