company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-09-03,97.85,99.44,97.5,99.44,18995900
Amazon,AMZN,2025-09-03,225.21,227.17,224.36,225.99,29223100
UnitedHealth,UNH,2025-09-03,306.18,307.65,301.8,305.95,9654600
Apple,APLE,2025-09-03,12.63,12.79,12.59,12.7,2031900
CVS Health,CVS,2025-09-03,73.49,73.85,72.27,72.73,6700600
Alphabet,GOOGL,2025-09-03,226.01,231.1,224.59,230.45,103336100
Exxon Mobil,XOM,2025-09-03,112.98,113.44,110.49,110.94,14920100
McKesson,MCK,2025-09-03,695.07,695.07,685.47,690.84,420200
Cencora,COR,2025-09-03,294.54,295.51,292.26,294.66,1225300
JPMorgan Chase,JPM,2025-09-03,299.12,299.12,294.95,298.06,6316900
Costco,COST,2025-09-03,937.67,948.75,935.18,948.44,1670500
Cigna,CI,2025-09-03,298.48,299.62,296.27,298.97,1514100
Microsoft,MSFT,2025-09-03,502.85,506.84,501.38,504.41,16345100
Cardinal Health,CAH,2025-09-03,149.06,150.09,148.39,150.07,1652600
Chevron,CVX,2025-09-03,158.23,160.06,155.29,156.31,9556100
Bank of America,BAC,2025-09-03,50.12,50.29,49.43,49.78,38344200
General Motors,GM,2025-09-03,57.97,58.7,57.55,57.6,6762600
Ford Motor,F,2025-09-03,11.54,11.6,11.44,11.49,47728700
Elevance Health,ELV,2025-09-03,317.93,322.2,315.74,319.84,1645600
Citi,CITI.NE,2025-09-03,39.4,39.51,38.86,39.47,2855
Meta,META,2025-09-03,735.5,739.75,733.49,736.55,7699300
Centene,CNC,2025-09-03,29.5,30.06,29.42,30.06,11693700
Home Depot,HD,2025-09-03,402.66,406.71,401.29,405.41,3025100
Fannie Mae,FNMA,2025-09-03,11.32,12.49,11.3,11.95,17275200
Kroger,KR,2025-09-03,67.99,68.22,66.81,67.84,7197300
Phillips 66,PSX,2025-09-03,130.39,132.71,128.58,129.43,2290900
Marathon Petroleum,MPC,2025-09-03,179.1,182.58,176.46,178.1,1751400
Verizon,VZ,2025-09-03,42.76,43.0,42.16,43.0,21828500
Nvidia,NVDA,2025-09-03,171.05,172.4,168.87,170.61,164424900
Goldman Sachs,GSBD,2025-09-03,10.81,10.91,10.81,10.84,507500
Wells Fargo,WFC,2025-09-03,81.3,81.58,79.6,80.09,11174000
Valero Energy,VLO,2025-09-03,154.85,158.26,153.22,154.41,3080300
Comcast,CMCSA,2025-09-03,33.79,33.82,33.13,33.53,17908700
Allstate,ALL,2025-09-03,202.18,204.61,201.99,204.57,1057800
AT&T,ATT.L,2025-09-03,454.0,458.5,452.89,455.5,2917484
Freddie Mac,FMCC,2025-09-03,9.73,12.55,9.73,11.32,9093900
Humana,HUM.ST,2025-09-03,39.85,40.2,39.55,40.0,50366
Morgan Stanley,MS,2025-09-03,147.91,148.65,146.05,147.63,4338900
Target,TGT,2025-09-03,91.35,91.7,90.55,91.2,8485800
StoneX,SNEX,2025-09-03,101.94,104.21,101.83,104.16,608300
Tesla,TSLA,2025-09-03,335.2,343.33,328.51,334.09,88733300
Dell Technologies,DELL,2025-09-03,121.27,123.59,120.47,123.58,5966800
PepsiCo,PEP,2025-09-03,148.5,149.0,145.68,147.2,11259200
Walt Disney,DIS,2025-09-03,117.83,118.62,116.35,117.38,6288700
UPS,UPS,2025-09-03,83.91,84.41,83.33,83.83,7430900
Johnson & Johnson,JNJ,2025-09-03,177.67,178.29,176.53,178.0,7111700
FedEx,FDX,2025-09-03,223.57,224.66,222.09,223.91,1723900
Archer Daniels Midland,ADM,2025-09-03,61.24,61.26,60.61,61.2,3028500
Procter & Gamble,PG,2025-09-03,156.56,157.54,155.41,157.07,6592500
Lowe's,X1G.PA,2025-09-03,229.27,229.71,229.27,229.95,277
Energy Transfer,ET,2025-09-03,17.35,17.37,17.18,17.22,9702600
RTX,RTX,2025-09-03,157.33,157.72,155.83,157.49,2738900
Albertsons,ACI,2025-09-03,19.03,19.17,18.97,19.16,3554500
Sysco,SYY,2025-09-03,79.57,81.87,79.31,80.51,3985400
Progressive,PGR,2025-09-03,244.61,247.52,243.15,246.62,2581900
