company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-07-07,11.42,11.55,11.42,11.46,29254800
Exxon Mobil Corporation,XOM,2004-07-07,22.14,22.28,22.05,22.28,11595200
Ford Motor Company,F,2004-07-07,7.01,7.1,6.98,7.05,7660300
General Electric Company,GE,2004-07-07,90.26,91.6,90.26,91.08,4605694
ConocoPhillips,COP,2004-07-07,14.41,14.62,14.37,14.62,7748749
"Citigroup, Inc.",C,2004-07-07,275.38,278.79,275.38,277.81,915490
International Business Machines Corporation,IBM,2004-07-07,43.42,43.75,43.3,43.45,5938456
"American International Group,Inc.",AIG,2004-07-07,849.17,853.73,845.33,848.93,227380
Verizon Communications Inc.,VZ,2004-07-07,11.03,11.12,11.0,11.1,6415383
"Altria Group, Inc.",MO,2004-07-07,3.28,3.3,3.24,3.26,4203300
McKesson Corporation,MCK,2004-07-07,25.9,26.22,25.84,26.11,1497000
"Cardinal Health, Inc.",CAH,2004-07-07,23.58,23.75,23.27,23.5,4477400
The Kroger Company,KR,2004-07-07,6.27,6.27,6.05,6.06,10191800
Fannie Mae,FNMA,2004-07-07,62.85,64.4,62.85,63.95,3898600
The Boeing Company,BA,2004-07-07,34.41,34.61,34.12,34.3,2882300
Target Corporation,TGT,2004-07-07,24.76,25.44,24.73,25.21,6927100
Bank of America Corporation,BAC,2004-07-07,25.82,26.02,25.77,25.92,6396800
Pfizer Inc.,PFIZER.NS,2004-07-07,246.17,255.68,246.17,253.94,22972
J.P. Morgan Chase & Co.,JPM,2004-07-07,21.11,21.17,20.76,20.88,13643800
Time Warner Inc.,T,2004-07-07,4.03,4.05,4.0,4.03,8290756
Costco Wholesale Corporation,COST,2004-07-07,27.35,27.93,27.24,27.72,3162000
Johnson & Johnson,JNJ,2004-07-07,29.97,30.09,29.78,29.83,5457900
Valero Energy Corp,VLO,2004-07-07,9.64,9.87,9.56,9.87,7279476
MetLife Inc.,MET,2004-07-07,17.86,18.04,17.75,17.83,1697586
Morgan Stanley,MS,2004-07-07,26.65,26.8,26.1,26.3,6845700
AT&T,ATT.L,2004-07-07,18.1,18.1,18.1,18.1,0
"United Parcel Service, Inc.",UPS,2004-07-07,37.68,37.96,37.65,37.71,1899700
Microsoft Corporation,MSFT,2004-07-07,17.05,17.45,16.98,17.32,66255700
The Allstate Corporation,ALL,2004-07-07,27.69,27.87,27.61,27.76,1889200
Lockheed Martin Corporation,LMT,2004-07-07,28.6,29.32,28.57,29.27,4446900
Wells Fargo,WFC,2004-07-07,15.68,15.87,15.68,15.77,5369200
"Lowe's Companies, Inc.",LOW,2004-07-07,18.81,19.09,18.81,18.98,3945800
Intel Corporation,INTC,2004-07-07,15.05,15.31,15.01,15.17,45902500
"UnitedHealth Group, Incorporated",UNH,2004-07-07,23.53,24.05,23.49,23.97,4909200
Northrop Grumman Corporation,NOC,2004-07-07,30.79,31.22,30.73,31.22,1774986
"Prudential Financial, Inc.",PRU,2004-07-07,22.43,22.54,22.22,22.27,1352100
The Walt Disney Company,DIS,2004-07-07,19.59,19.69,19.55,19.57,4479676
"Motorola, Inc.",MSI,2004-07-07,45.47,47.15,45.2,46.32,4850668
"PepsiCo, Inc.",PEP,2004-07-07,29.42,29.62,29.37,29.5,3708300
CVS Corporation,CVS,2004-07-07,13.76,13.94,13.76,13.84,2725800
Sysco Corporation,SYY,2004-07-07,19.16,19.21,19.0,19.2,2284400
American Express Company,AXP,2004-07-07,32.59,33.1,32.59,32.69,4471610
International Paper Company,IP,2004-07-07,18.46,18.62,18.43,18.49,1669031
"Tyson Foods, Inc.",TSN,2004-07-07,14.73,14.79,14.66,14.73,1037300
"Goldman Sachs Group, Inc.",GS,2004-07-07,66.06,66.2,65.21,65.32,4501900
Duke Energy,DUK,2004-07-07,13.38,13.38,13.26,13.33,1051569
Honeywell International Inc.,HON,2004-07-07,19.61,20.04,19.55,19.92,2584364
"Caterpillar, Inc.",CAT,2004-07-07,22.49,22.81,22.42,22.79,2808600
Best Buy Co. Inc.,BBY,2004-07-07,18.58,18.98,18.48,18.91,6305100
"Johnson Controls, Inc.",JCI,2004-07-07,32.53,32.79,32.22,32.45,3067392
FedEx Corporation,FDX,2004-07-07,64.95,65.7,64.95,65.7,992900
"Merck & Co., Inc.",MRK,2004-07-07,20.57,20.65,20.38,20.48,4955154
"ConAgra Foods, Incorporated",CAG,2004-07-07,9.78,9.92,9.78,9.88,1906426
"Alcoa, Inc.",AA,2004-07-07,59.42,61.33,59.42,60.94,2783687
Electronic Data Systems,EA,2004-07-07,51.34,52.09,51.18,51.6,3376400
Comcast Corporation,CMCSA,2004-07-07,6.27,6.3,6.23,6.25,20097900
Weyerhaeuser Company,WY,2004-07-07,11.0,11.15,11.0,11.11,610300
Abbott Laboratories,ABT,2004-07-07,11.62,11.73,11.51,11.57,7051897
"AutoNation, Inc.",AN,2004-07-07,16.57,16.64,16.33,16.58,783600
"The Williams Companies, Inc.",WMB,2004-07-07,4.13,4.16,4.11,4.15,2240064
"Cisco Systems, Inc.",CSCO,2004-07-07,14.58,14.79,14.52,14.58,42139900
