company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-03-10,11.52,11.52,11.2,11.25,72975900
Exxon Mobil Corporation,XOM,2008-03-10,43.64,44.03,43.24,43.48,32432800
Chevron Corporation,CVX,2008-03-10,42.45,42.66,41.85,42.04,11854100
ConocoPhillips,COP,2008-03-10,32.23,32.39,31.71,31.76,17665365
General Electric Company,GE,2008-03-10,102.67,102.7,100.17,100.33,11598774
Ford Motor Company,F,2008-03-10,3.01,3.09,2.87,2.88,48615900
"Citigroup, Inc.",C,2008-03-10,148.79,149.78,139.71,139.71,11678560
Bank of America Corporation,BAC,2008-03-10,27.08,27.13,25.64,25.76,50356100
AT&T Inc.,ATT.L,2008-03-10,21.25,21.25,21.25,21.25,0
J.P. Morgan Chase & Co.,JPM,2008-03-10,24.04,24.38,23.14,23.24,41281300
"American International Group,Inc.",AIG,2008-03-10,534.33,548.88,520.27,521.89,1027360
International Business Machines Corporation,IBM,2008-03-10,60.21,61.73,60.21,60.68,10195676
Valero Energy Corporation,VLO,2008-03-10,27.56,27.89,26.86,26.96,8373695
Verizon Communications Inc.,VZ,2008-03-10,13.05,13.11,12.75,12.79,17866489
McKesson Corporation,MCK,2008-03-10,50.0,50.0,48.19,48.4,3211200
"Cardinal Health, Inc.",CAH,2008-03-10,25.77,25.89,25.31,25.33,2094900
"The Goldman Sachs Group, Inc.",TGS,2008-03-10,2.12,2.13,2.1,2.11,7700
Morgan Stanley,MS,2008-03-10,27.02,27.5,25.8,25.88,21098300
CVS Caremark Corporation,CVS,2008-03-10,26.19,26.63,25.81,25.98,7403900
UnitedHealth Group Incorporated,UNH,2008-03-10,35.38,35.83,35.24,35.31,6165400
The Kroger Company,KR,2008-03-10,9.2,9.28,8.99,9.12,15163400
The Boeing Company,BA,2008-03-10,56.36,56.5,54.78,54.78,9930500
Costco Wholesale Corporation,COST,2008-03-10,41.98,42.38,41.64,41.83,4895700
Target Corporation,TGT,2008-03-10,32.65,32.87,32.01,32.08,8937600
Johnson & Johnson,JNJ,2008-03-10,36.73,36.76,36.42,36.51,14229400
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-03-10,20.28,20.39,20.0,20.39,2900
Wells Fargo & Company,WFC,2008-03-10,17.79,17.83,17.14,17.42,33698100
The Dow Chemical Company,TDC,2008-03-10,24.86,24.95,24.16,24.18,710100
"MetLife, Inc.",MET,2008-03-10,29.96,30.27,29.62,29.84,11938641
Microsoft Corporation,MSFT,2008-03-10,20.03,20.34,19.97,20.19,72175100
"United Parcel Service, Inc.",UPS,2008-03-10,39.62,39.87,39.08,39.24,5227000
Pfizer Inc.,PFIZER.NS,2008-03-10,363.63,376.49,363.04,371.17,3554
"Lowe's Companies, Inc.",LOW,2008-03-10,16.23,16.31,15.61,15.66,14390300
Time Warner Inc.,T,2008-03-10,7.32,7.36,7.16,7.24,29748824
"Caterpillar, Inc.",CAT,2008-03-10,44.07,44.27,43.0,43.26,7146000
Fannie Mae,FNMA,2008-03-10,21.68,21.87,18.17,19.46,50435500
Freddie Mac,FMCC,2008-03-10,18.95,19.02,16.19,16.97,31904900
Lockheed Martin Corporation,LMT,2008-03-10,59.91,60.34,58.66,58.76,2369800
"PepsiCo, Inc.",PEP,2008-03-10,41.46,41.46,40.89,41.0,4702000
Intel Corporation,INTC,2008-03-10,12.33,12.57,12.25,12.34,66986800
"Altria Group, Inc.",MO,2008-03-10,7.64,7.77,7.62,7.67,12689700
Kraft Foods Inc.,1959.T,2008-03-10,336.14,336.14,335.47,335.47,317000
The Allstate Corporation,ALL,2008-03-10,30.48,30.88,30.24,30.5,4867700
"Motorola, Inc.",MSI,2008-03-10,30.35,30.78,29.33,29.4,5191614
Best Buy Co. Inc.,BBY,2008-03-10,23.2,23.58,22.95,23.12,6690900
The Walt Disney Company,DIS,2008-03-10,25.72,25.72,25.27,25.42,12622400
FedEx Corporation,FDX,2008-03-10,71.46,72.15,69.77,69.83,2773100
Sysco Corporation,SYY,2008-03-10,16.51,16.6,16.34,16.43,3103200
"Cisco Systems, Inc.",CSCO,2008-03-10,15.69,15.93,15.61,15.61,48167600
"Johnson Controls, Inc.",JCI,2008-03-10,13.02,13.1,12.68,12.7,9357502
Honeywell International Inc.,HON,2008-03-10,33.86,33.99,33.29,33.37,3677338
"Prudential Financial, Inc.",PRU,2008-03-10,35.95,36.23,35.07,35.12,3631000
American Express Company,AXP,2008-03-10,31.51,31.51,30.33,30.36,10031500
Northrop Grumman Corporation,NOC,2008-03-10,48.94,49.12,48.37,48.41,1971002
Comcast Corporation,CMCSA,2008-03-10,6.74,6.77,6.61,6.66,43551800
"Alcoa, Inc.",AA,2008-03-10,73.71,73.87,71.62,71.78,6306242
General Dynamics Corporation,GD,2008-03-10,54.95,55.02,54.1,54.11,1910200
"Tyson Foods, Inc.",TSN,2008-03-10,11.62,11.62,11.24,11.39,2993200
"The Travelers Companies, Inc.",TTC,2008-03-10,9.05,9.11,8.72,8.74,1164800
Liberty Mutual Holding Company Inc.,LBTYA,2008-03-10,7.99,7.99,7.63,7.67,9097911
The Hartford Financial Services Group Inc.,HFF.BE,2008-03-10,30.68,30.68,30.68,30.68,0
Abbott Laboratories,ABT,2008-03-10,16.41,16.41,16.13,16.22,11292622
Massachusetts Financial Group,MFG,2008-03-10,6.91,7.02,6.87,6.92,235900
3M Company,MMM,2008-03-10,37.6,37.78,36.89,36.98,5030735
