company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-05-30,10.64,10.76,10.6,10.75,48114900
Exxon Mobil Corporation,XOM,2007-05-30,42.81,43.81,42.7,43.76,26464100
Chevron Corporation,CVX,2007-05-30,39.15,39.99,38.95,39.97,10776900
ConocoPhillips,COP,2007-05-30,30.3,31.32,30.28,31.25,17119528
General Electric Company,GE,2007-05-30,114.06,115.77,113.97,115.71,5634628
Ford Motor Company,F,2007-05-30,4.29,4.39,4.28,4.37,32562200
"Citigroup, Inc.",C,2007-05-30,374.83,378.04,373.32,377.77,1420020
Bank of America Corporation,BAC,2007-05-30,35.37,35.74,35.25,35.48,16051700
"American International Group,Inc.",AIG,2007-05-30,882.5,890.13,878.32,887.05,497305
J.P. Morgan Chase & Co.,JPM,2007-05-30,31.97,32.37,31.92,32.37,10243400
Verizon Communications Inc.,VZ,2007-05-30,15.53,15.85,15.5,15.84,15087410
International Business Machines Corporation,IBM,2007-05-30,55.49,56.38,55.39,56.3,7741446
Valero Energy Corporation,VLO,2007-05-30,37.94,39.06,37.82,38.95,15988154
McKesson Corporation,MCK,2007-05-30,54.09,54.43,53.8,54.41,1607600
"Cardinal Health, Inc.",CAH,2007-05-30,33.35,33.51,33.17,33.46,1936000
Morgan Stanley,MS,2007-05-30,46.9,47.49,46.6,47.49,3518300
UnitedHealth Group Incorporated,UNH,2007-05-30,42.62,43.02,42.49,42.76,4266900
"Altria Group, Inc.",MO,2007-05-30,7.1,7.12,7.06,7.12,15376000
"The Goldman Sachs Group, Inc.",TGS,2007-05-30,3.2,3.33,3.2,3.32,13800
The Kroger Company,KR,2007-05-30,10.7,10.76,10.66,10.73,11153400
AT&T Inc.,ATT.L,2007-05-30,22.6,22.6,22.58,22.7,50710
The Boeing Company,BA,2007-05-30,71.66,73.24,71.54,73.18,5798300
Costco Wholesale Corporation,COST,2007-05-30,38.83,39.01,38.55,38.98,3146600
Target Corporation,TGT,2007-05-30,37.42,37.99,37.38,37.96,5510700
Johnson & Johnson,JNJ,2007-05-30,36.81,36.99,36.64,36.91,10866600
"MetLife, Inc.",MET,2007-05-30,35.48,35.83,35.2,35.81,2728031
Pfizer Inc.,PFIZER.NS,2007-05-30,495.75,502.59,489.9,497.27,7338
Wells Fargo & Company,WFC,2007-05-30,21.89,22.0,21.82,21.99,9801600
"United Parcel Service, Inc.",UPS,2007-05-30,38.54,38.75,38.39,38.75,3048700
"Lowe's Companies, Inc.",LOW,2007-05-30,22.95,23.2,22.87,23.19,9639400
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-05-30,21.87,21.97,21.87,21.92,22500
Time Warner Inc.,T,2007-05-30,8.11,8.26,8.11,8.26,26926718
Microsoft Corporation,MSFT,2007-05-30,21.76,22.17,21.73,22.15,57376800
Freddie Mac,FMCC,2007-05-30,63.21,63.93,62.87,63.91,2763400
"Motorola, Inc.",MSI,2007-05-30,55.59,56.11,55.34,55.83,5927223
"Caterpillar, Inc.",CAT,2007-05-30,46.79,48.8,46.73,48.7,8529600
Lockheed Martin Corporation,LMT,2007-05-30,56.93,57.08,56.1,56.88,1922000
The Allstate Corporation,ALL,2007-05-30,39.07,39.45,39.02,39.45,2775900
Intel Corporation,INTC,2007-05-30,13.33,13.47,13.2,13.34,58288200
"PepsiCo, Inc.",PEP,2007-05-30,39.66,39.98,39.58,39.87,5645400
The Walt Disney Company,DIS,2007-05-30,28.8,29.3,28.72,29.25,12281703
Sysco Corporation,SYY,2007-05-30,19.17,19.29,19.09,19.27,1813000
"Prudential Financial, Inc.",PRU,2007-05-30,51.64,52.1,51.52,52.04,2884100
"Johnson Controls, Inc.",JCI,2007-05-30,34.3,34.73,34.29,34.68,5022299
FedEx Corporation,FDX,2007-05-30,88.74,89.12,88.08,89.07,2016800
Honeywell International Inc.,HON,2007-05-30,33.84,34.16,33.38,34.13,5190764
"Alcoa, Inc.",AA,2007-05-30,79.42,81.92,78.74,81.9,4962089
Best Buy Co. Inc.,BBY,2007-05-30,26.9,27.07,26.73,27.02,3957000
Northrop Grumman Corporation,NOC,2007-05-30,45.64,46.14,45.5,46.13,1246929
"Federated Department Stores, Inc.",FHI,2007-05-30,14.13,14.36,14.09,14.35,546800
"Cisco Systems, Inc.",CSCO,2007-05-30,16.71,17.17,16.65,17.17,55932300
American Express Company,AXP,2007-05-30,48.13,48.88,47.97,48.88,5704500
The Hartford Financial Services Group Inc.,HFF.BE,2007-05-30,54.14,54.14,54.14,54.14,0
Comcast Corporation,CMCSA,2007-05-30,9.28,9.44,9.21,9.43,30724200
"Tyson Foods, Inc.",TSN,2007-05-30,16.07,16.2,15.92,16.07,2402800
"The Travelers Companies, Inc.",TTC,2007-05-30,11.4,11.54,11.34,11.53,1886800
Massachusetts Financial Group,MFG.AX,2007-05-30,1.12,1.14,1.12,1.14,231067
General Dynamics Corporation,GD,2007-05-30,51.96,52.26,51.54,52.01,2976800
International Paper Company,IP,2007-05-30,17.79,18.04,17.78,17.94,3763806
3M Company,MMM,2007-05-30,42.03,42.34,41.83,42.33,4314690
Deere & Company,DE,2007-05-30,40.13,41.77,40.09,41.77,7769800
"Merck & Co., Inc.",MRK,2007-05-30,26.52,26.52,25.93,26.31,15706166
Halliburton Company,HAL,2007-05-30,26.51,27.05,26.13,26.96,20276000
