company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-12-28,16.86,16.97,16.84,16.91,16265100
Exxon Mobil,XOM,2015-12-28,50.41,50.89,50.28,50.81,9715800
Chevron,CVX,2015-12-28,58.88,59.14,58.47,58.91,6800000
Apple,APLE,2015-12-28,11.7,11.96,11.65,11.95,629900
General Motors,GM,2015-12-28,27.84,27.95,27.65,27.82,5348600
Phillips 66,PSX,2015-12-28,57.09,57.35,56.22,56.6,1690500
General Electric,GE,2015-12-28,130.33,131.43,129.78,131.01,5541585
Ford Motor,F,2015-12-28,8.25,8.29,8.18,8.19,13697500
CVS Health,CVS,2015-12-28,73.01,73.43,72.8,73.02,2710800
McKesson,MCK,2015-12-28,184.64,186.04,183.93,185.44,781500
Valero Energy,VLO,2015-12-28,47.69,47.98,47.02,47.33,3179800
UnitedHealth Group,UNH,2015-12-28,101.43,101.73,100.67,101.49,1582600
Verizon,VZ,2015-12-28,27.67,27.8,27.63,27.74,6254900
Fannie Mae,FNMA,2015-12-28,1.71,1.71,1.67,1.7,3176600
Costco,COST,2015-12-28,135.51,136.53,134.97,135.61,1124700
HP,HP,2015-12-28,33.59,33.86,32.48,32.67,1739100
Kroger,KR,2015-12-28,34.58,34.82,34.46,34.7,3138900
JP Morgan Chase,JPM,2015-12-28,50.58,50.7,50.14,50.65,6610600
Express Scripts Holding,ESH.BE,2015-12-28,9.18,9.18,9.17,9.17,10
Bank of America Corp.,BAC,2015-12-28,13.9,13.91,13.71,13.83,41777500
IBM,IBM,2015-12-28,86.12,86.31,85.37,86.04,3287996
Marathon Petroleum,MPC,2015-12-28,38.01,38.12,37.29,37.65,2325800
Cardinal Health,CAH,2015-12-28,67.17,68.2,67.02,67.96,1532100
Boeing,BA,2015-12-28,128.48,129.74,128.11,129.63,1980000
Citigroup,C,2015-12-28,39.27,39.27,38.81,39.13,8761700
Wells Fargo,WFC,2015-12-28,41.13,41.31,40.85,41.23,8288800
Microsoft,MSFT,2015-12-28,48.47,48.99,48.14,48.99,22458300
Procter & Gamble,PG,2015-12-28,60.57,60.74,60.36,60.7,4150000
Home Depot,HD,2015-12-28,104.9,105.41,104.61,105.24,2607200
Archer Daniels Midland,ADM,2015-12-28,27.21,27.26,26.78,27.09,2336600
Target,TGT,2015-12-28,54.28,54.57,53.67,54.16,2427300
Johnson & Johnson,JNJ,2015-12-28,78.72,78.94,78.53,78.75,4063000
MetLife,MET,2015-12-28,30.43,30.66,30.23,30.6,5408152
Alphabet,GOOGL,2015-12-28,38.24,38.87,38.12,38.84,31156000
Freddie Mac,FMCC,2015-12-28,1.7,1.7,1.64,1.67,1936600
Comcast,CMCSA,2015-12-28,22.54,22.67,22.39,22.57,10206200
PepsiCo,PEP,2015-12-28,74.99,75.29,74.8,75.21,4017700
AIG,AIG,2015-12-28,47.94,48.28,47.74,48.2,3574500
UPS,UPS,2015-12-28,67.39,67.47,66.8,67.29,2274600
Lowe's,X1G.PA,2015-12-28,220.49,220.49,220.49,220.49,0
ConocoPhillips,COP,2015-12-28,35.03,35.16,34.54,34.72,8786600
Intel,INTC,2015-12-28,27.62,27.66,27.32,27.61,9449400
Energy Transfer Equity,ET,2015-12-28,5.58,5.82,5.5,5.74,15835200
Caterpillar,CAT,2015-12-28,54.1,54.15,53.25,53.68,3884000
Prudential Financial,PRU,2015-12-28,52.53,52.76,52.18,52.71,1074300
Pfizer,PFIZER.NS,2015-12-28,2000.65,2012.45,1968.07,1999.84,14326
Walt Disney,DIS,2015-12-28,98.83,100.41,98.67,99.53,9092700
Enterprise Products Partners,EPD,2015-12-28,12.41,12.45,12.09,12.26,7308500
Cisco Systems,CSCO,2015-12-28,20.06,20.11,19.93,20.06,14204900
Sysco,SYY,2015-12-28,31.88,32.16,31.85,32.1,2137200
Lockheed Martin,LMT,2015-12-28,168.23,168.76,167.73,168.48,612900
FedEx,FDX,2015-12-28,128.28,128.79,126.58,127.77,1805200
Johnson Controls,JCI,2015-12-28,23.73,23.93,23.6,23.85,1455134
Plains GP Holdings,PAGP,2015-12-28,12.48,12.56,11.73,11.96,1036200
World Fuel Services,WFK.BE,2015-12-28,30.15,30.15,29.69,30.06,0
American Airlines Group,AAL,2015-12-28,41.69,42.09,41.01,41.31,4148000
Merck,MRK,2015-12-28,37.3,37.47,37.14,37.33,5068442
Best Buy,BBY,2015-12-28,21.5,21.63,21.3,21.51,2025000
Delta Air Lines,DAL,2015-12-28,46.34,46.61,45.37,45.93,5295300
Honeywell International,HON,2015-12-28,76.08,76.37,75.79,76.16,1597115
Goldman Sachs Group,GS,2015-12-28,148.87,149.0,147.29,148.75,1723300
United Continental Holdings,UAL,2015-12-28,59.79,60.2,58.67,59.01,2521400
New York Life Insurance,601336.SS,2015-12-28,42.56,42.59,40.59,40.66,22231722
Oracle,ORCL,2015-12-28,31.66,31.69,31.35,31.63,10921900
Morgan Stanley,MS,2015-12-28,24.38,24.38,24.07,24.24,5420300
Tyson Foods,TSN,2015-12-28,42.56,42.67,42.14,42.39,1515700
Deere,DE,2015-12-28,66.32,66.41,64.92,65.73,2726300
DuPont,DPT.PA,2015-12-28,0.15,0.15,0.14,0.14,420504
American Express,AXP,2015-12-28,60.63,60.72,60.08,60.42,2860700
Allstate,ALL,2015-12-28,50.8,50.84,50.25,50.5,1833300
Cigna,CI,2015-12-28,134.23,135.37,134.23,135.14,546800
Mondelez International,MDLZ,2015-12-28,36.2,36.39,35.97,36.06,3668600
Halliburton,HAL,2015-12-28,28.63,28.82,28.25,28.44,6844000
3M,MMM,2015-12-28,90.86,91.25,90.35,90.92,1525139
Sears Holdings,SRSCQ,2015-12-28,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-12-28,112.12,112.44,110.95,111.99,731200
