company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-12-12,12.6,12.86,12.6,12.8,70874400
Exxon Mobil Corporation,XOM,2008-12-12,41.79,43.37,41.68,43.08,44313900
Chevron Corporation,CVX,2008-12-12,39.15,40.91,38.95,40.1,17806400
ConocoPhillips,COP,2008-12-12,21.16,22.15,20.95,21.53,16078622
General Electric Company,GE,2008-12-12,53.84,56.07,53.19,55.49,15039028
Ford Motor Company,F,2008-12-12,1.13,1.65,1.09,1.56,210854400
"Citigroup, Inc.",C,2008-12-12,52.33,58.11,51.59,57.0,14896130
Bank of America Corporation,BAC,2008-12-12,10.95,11.71,10.78,11.58,119512500
AT&T Inc.,ATT.L,2008-12-12,18.8,18.8,18.8,18.55,24420
J.P. Morgan Chase & Co.,JPM,2008-12-12,18.62,20.44,18.33,20.25,59939000
"American International Group,Inc.",AIG,2008-12-12,21.48,22.75,20.98,22.75,1937560
International Business Machines Corporation,IBM,2008-12-12,42.45,44.75,42.11,44.35,10859258
Valero Energy Corporation,VLO,2008-12-12,9.78,10.29,9.52,10.14,10059221
Verizon Communications Inc.,VZ,2008-12-12,12.35,12.95,12.35,12.76,21908243
McKesson Corporation,MCK,2008-12-12,30.64,32.1,30.24,31.98,3469100
"Cardinal Health, Inc.",CAH,2008-12-12,14.8,15.26,14.66,15.17,1912600
"The Goldman Sachs Group, Inc.",TGS,2008-12-12,0.94,1.01,0.92,0.92,3000
Morgan Stanley,MS,2008-12-12,9.01,9.68,8.77,9.6,21175100
"The Home Depot, Inc.",THD,2008-12-12,14.35,14.71,14.35,14.54,25800
CVS Caremark Corporation,CVS,2008-12-12,18.91,19.4,18.8,19.23,7071400
UnitedHealth Group Incorporated,UNH,2008-12-12,17.9,18.7,17.68,18.46,8309400
The Kroger Company,KR,2008-12-12,9.34,9.49,9.22,9.29,15337200
The Boeing Company,BA,2008-12-12,29.67,29.81,28.65,29.4,10337400
Costco Wholesale Corporation,COST,2008-12-12,35.93,37.84,35.93,37.36,6796200
Target Corporation,TGT,2008-12-12,23.07,23.6,22.18,22.68,19630200
Johnson & Johnson,JNJ,2008-12-12,34.81,35.07,34.32,34.83,14749700
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-12-12,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-12-12,16.0,17.3,15.89,17.21,51372900
