company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-10-12,8.98,9.56,8.86,9.44,58319700
Exxon Mobil Corporation,XOM,2000-10-12,20.83,21.25,20.82,21.08,19561000
Ford Motor Company,F,2000-10-12,9.89,10.07,9.61,9.61,6510600
General Electric Company,GE,2000-10-12,147.97,149.44,141.27,142.58,3632598
International Business Machines Corporation,IBM,2000-10-12,56.74,56.8,51.21,51.21,10151325
"Citigroup, Inc.",C,2000-10-12,258.16,260.47,237.09,246.31,2853370
AT&T Corp.,ATT.L,2000-10-12,60.35,60.35,60.35,60.35,0
Philip Morris Companies Inc.,TABAK.PR,2000-10-12,579.02,579.02,569.29,569.29,200
The Boeing Company,BA,2000-10-12,39.24,39.32,35.21,36.59,8935800
Bank of America Corporation,BAC,2000-10-12,12.56,12.62,11.71,11.84,13461200
The Kroger Company,KR,2000-10-12,7.41,7.46,7.0,7.08,8247400
"American International Group,Inc.",AIG,2000-10-12,1106.16,1111.35,1066.13,1069.09,290920
Fannie Mae,FNMA,2000-10-12,58.76,58.81,56.38,57.93,4435500
Morgan Stanley Dean Witter & Co.,MS,2000-10-12,38.73,38.73,34.73,34.79,7805000
Target,TGT,2000-10-12,13.55,13.7,13.15,13.48,6327400
"Merck & Co., Inc.",MRK,2000-10-12,29.15,29.6,28.79,29.41,6717366
Chevron Corporation,CVX,2000-10-12,16.83,17.21,16.82,16.97,8978800
"Motorola, Inc.",MSI,2000-10-12,55.35,56.62,51.05,51.37,9480222
McKesson HBOC Inc.,MCK,2000-10-12,26.15,26.25,24.86,25.74,1320200
Intel Corporation,INTC,2000-10-12,21.11,21.89,19.9,21.11,100212800
Johnson & Johnson,JNJ,2000-10-12,24.74,25.18,24.43,25.05,9278600
Costco Wholesale Corporation,COST,2000-10-12,20.04,22.13,19.58,20.88,14440100
Time Warner Inc.,T,2000-10-12,6.8,7.0,6.76,6.9,7943735
"United Parcel Service of America, Inc.",UPS,2000-10-12,27.74,27.83,26.64,26.64,902100
The Allstate Corporation,ALL,2000-10-12,18.25,18.28,16.85,17.43,4066300
Lockheed Martin Corporation,LMT,2000-10-12,17.23,17.5,16.97,17.44,2455900
"Goldman Sachs Group, Inc.",GS,2000-10-12,72.9,72.9,65.93,66.11,3723100
"Cardinal Health, Inc.",CAH,2000-10-12,26.82,27.29,26.27,26.7,1481400
ConAgra,CAG,2000-10-12,6.53,6.55,6.45,6.49,1283458
International Paper Company,IP,2000-10-12,11.34,11.41,10.59,10.81,3427258
Freddie Mac,FMCC,2000-10-12,43.51,43.83,41.48,43.41,5500300
"AutoNation, Inc.",AN,2000-10-12,5.75,5.94,5.62,5.88,723100
Honeywell International Inc.,HON,2000-10-12,18.28,18.37,17.52,17.77,3820123
The Walt Disney Company,DIS,2000-10-12,30.63,30.63,29.49,29.68,5238925
First Union Corporation,FHN,2000-10-12,9.86,9.89,9.29,9.41,300799
Wells Fargo & Co.,WFC,2000-10-12,11.06,11.09,10.51,10.71,9932600
Duke Energy Corporation,DUK,2000-10-12,23.02,23.33,22.66,22.88,1461137
American Express Company,AXP,2000-10-12,34.74,35.29,31.76,32.18,9528505
Loews Corporation,L,2000-10-12,11.03,11.04,10.49,10.85,2628600
Conoco,COP,2000-10-12,11.03,11.66,11.03,11.35,4258074
CIGNA Corporation,CI,2000-10-12,31.68,31.75,31.01,31.33,3466500
"PepsiCo, Inc.",PEP,2000-10-12,24.67,25.16,24.24,25.16,3015000
Microsoft Corporation,MSFT,2000-10-12,17.2,17.37,16.44,16.61,90219600
"Caterpillar, Inc.",CAT,2000-10-12,8.81,8.81,8.26,8.44,4800400
"UnitedHealth Group, Incorporated",UNH,2000-10-12,10.32,10.4,9.84,9.91,10779200
Xerox Corporation,XRX,2000-10-12,12.91,13.2,12.82,13.2,2649783
Electronic Data Systems Corporation,EA,2000-10-12,23.61,23.97,22.63,22.78,2275000
J.P. Morgan & Co. Incorporated,JPM,2000-10-12,19.48,19.54,18.18,18.36,14847200
CVS Corporation,CVS,2000-10-12,14.99,15.11,14.81,14.87,4065200
"Federated Department Stores, Inc.",FHI,2000-10-12,8.03,8.16,7.9,7.94,128000
Sysco Corporation,SYY,2000-10-12,11.73,11.96,11.55,11.85,1540800
