company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-04-30,95.49,97.32,94.48,96.79,21639900
Amazon,AMZN,2025-04-30,182.17,185.05,178.85,184.42,55176500
UnitedHealth,UNH,2025-04-30,403.6,407.77,395.68,405.98,9192800
Apple,APLE,2025-04-30,11.17,11.34,11.08,11.31,2541600
CVS Health,CVS,2025-04-30,64.51,65.56,64.13,65.46,12539500
Alphabet,GOOGL,2025-04-30,157.65,158.94,155.07,158.47,34981100
Exxon Mobil,XOM,2025-04-30,104.54,104.54,101.36,102.8,20379300
McKesson,MCK,2025-04-30,709.32,713.65,703.86,711.24,966000
Cencora,COR,2025-04-30,290.2,291.69,287.3,291.08,1620200
JPMorgan Chase,JPM,2025-04-30,238.89,242.86,236.14,242.27,12991700
Costco,COST,2025-04-30,985.95,993.68,972.55,990.43,2212400
Cigna,CI,2025-04-30,337.68,339.55,332.4,336.71,1562800
Microsoft,MSFT,2025-04-30,388.22,394.54,382.39,393.15,36461100
Cardinal Health,CAH,2025-04-30,139.2,140.84,137.72,140.4,3469000
Chevron,CVX,2025-04-30,133.35,133.49,129.62,131.47,13858000
Bank of America,BAC,2025-04-30,38.91,39.55,38.38,39.43,40994600
General Motors,GM,2025-04-30,45.94,46.27,44.46,44.98,17948600
Ford Motor,F,2025-04-30,9.72,9.74,9.48,9.62,136406200
Elevance Health,ELV,2025-04-30,414.92,418.54,408.4,416.46,1356200
Citi,CITI.NE,2025-04-30,27.78,28.18,27.78,28.18,4214
Meta,META,2025-04-30,537.62,548.31,528.74,548.21,29244000
Centene,CNC,2025-04-30,59.82,60.56,58.77,59.85,5531600
Home Depot,HD,2025-04-30,352.3,357.01,348.23,356.24,3741500
Fannie Mae,FNMA,2025-04-30,6.22,6.33,5.95,6.31,4166900
Kroger,KR,2025-04-30,70.72,71.47,70.27,71.12,14393700
Phillips 66,PSX,2025-04-30,101.49,101.66,99.35,101.2,3211100
Marathon Petroleum,MPC,2025-04-30,133.47,135.78,130.86,135.2,2549300
Verizon,VZ,2025-04-30,42.13,42.77,41.96,42.63,29563000
Nvidia,NVDA,2025-04-30,104.46,108.91,104.07,108.91,235044600
Goldman Sachs,GSBD,2025-04-30,9.67,9.69,9.55,9.65,648800
Wells Fargo,WFC,2025-04-30,68.52,70.24,68.19,69.84,23953000
Valero Energy,VLO,2025-04-30,110.63,114.05,109.69,113.46,3854300
Comcast,CMCSA,2025-04-30,33.11,33.6,32.51,33.53,28174800
Allstate,ALL,2025-04-30,195.81,196.69,192.64,196.47,2307700
AT&T,ATT.L,2025-04-30,355.0,358.0,345.0,355.0,1079052
Freddie Mac,FMCC,2025-04-30,5.2,5.2,4.99,5.18,795100
Humana,HUM.ST,2025-04-30,38.67,40.04,38.67,39.79,93660
Morgan Stanley,MS,2025-04-30,111.65,114.32,110.58,113.93,6502400
Target,TGT,2025-04-30,92.25,93.68,91.02,93.4,8255300
StoneX,SNEX,2025-04-30,87.91,89.39,86.28,88.57,414700
Tesla,TSLA,2025-04-30,279.9,284.45,270.78,282.16,128961100
Dell Technologies,DELL,2025-04-30,86.16,91.39,86.1,91.06,9891200
PepsiCo,PEP,2025-04-30,132.86,133.4,130.38,132.81,7923500
Walt Disney,DIS,2025-04-30,89.51,90.8,88.18,90.56,8474800
UPS,UPS,2025-04-30,91.56,91.62,89.28,90.45,9305800
Johnson & Johnson,JNJ,2025-04-30,155.71,155.71,152.58,153.85,9598200
FedEx,FDX,2025-04-30,204.86,207.93,201.73,207.65,1278900
Archer Daniels Midland,ADM,2025-04-30,46.51,46.61,45.87,46.47,4366900
Procter & Gamble,PG,2025-04-30,160.23,160.93,157.76,160.34,12475500
Lowe's,X1G.PA,2025-04-30,231.53,231.53,231.53,231.53,9
Energy Transfer,ET,2025-04-30,15.95,15.99,15.43,15.61,19619500
RTX,RTX,2025-04-30,124.11,124.88,121.95,124.45,5674100
Albertsons,ACI,2025-04-30,21.75,21.79,21.38,21.65,3982700
Sysco,SYY,2025-04-30,69.67,70.59,68.68,70.44,4730600
Progressive,PGR,2025-04-30,277.17,282.38,273.78,281.52,3124900
