company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-11-07,25.98,26.04,25.82,26.0,16047900
Apple,APLE,2017-11-07,12.49,12.84,12.48,12.62,1714200
Exxon Mobil,XOM,2017-11-07,57.54,57.6,57.06,57.43,8471800
McKesson,MCK,2017-11-07,127.25,129.3,126.88,128.41,2083400
UnitedHealth Group,UNH,2017-11-07,187.81,188.51,186.17,187.77,1845800
CVS Health,CVS,2017-11-07,51.8,53.79,51.66,53.42,12134800
General Motors,GM,2017-11-07,36.78,37.01,36.29,36.39,8881300
AT&T,ATT.L,2017-11-07,119.8,119.8,118.28,119.7,598030
Ford Motor,F,2017-11-07,8.06,8.08,7.9,7.94,41536300
General Electric,GE,2017-11-07,90.54,90.9,90.31,90.72,8693113
Verizon Communications,VZ,2017-11-07,29.4,29.65,29.06,29.64,25789600
Cardinal Health,CAH,2017-11-07,47.42,48.44,47.13,47.35,2385200
Costco,COST,2017-11-07,147.58,148.74,147.04,148.54,1944200
Kroger,KR,2017-11-07,17.96,17.99,17.75,17.88,8983700
Chevron,CVX,2017-11-07,82.34,82.77,81.7,82.24,5219500
Fannie Mae,FNMA,2017-11-07,3.0,3.0,2.86,2.9,5062600
J.P. Morgan Chase,JPM,2017-11-07,80.79,80.95,78.94,79.34,18822600
Express Scripts Holding,ESH.BE,2017-11-07,4.69,4.69,4.69,4.69,0
Home Depot,HD,2017-11-07,135.3,135.55,134.26,134.94,3198100
Boeing,BA,2017-11-07,250.31,253.35,250.31,252.26,3205400
Wells Fargo,WFC,2017-11-07,44.95,45.05,43.75,44.06,18679100
Bank of America Corp.,BAC,2017-11-07,23.01,23.03,22.41,22.54,68342100
Alphabet,GOOGL,2017-11-07,52.12,52.31,51.79,52.26,26104000
Microsoft,MSFT,2017-11-07,77.58,77.69,76.81,77.12,17939700
Citigroup,C,2017-11-07,56.43,56.6,55.31,55.61,17255700
Comcast,CMCSA,2017-11-07,29.04,30.13,29.04,29.7,38113900
IBM,IBM,2017-11-07,101.05,101.14,100.47,101.04,3871351
Phillips 66,PSX,2017-11-07,68.74,68.89,68.22,68.67,1370900
Johnson & Johnson,JNJ,2017-11-07,112.06,112.11,111.12,111.81,4201900
Procter & Gamble,PG,2017-11-07,69.61,70.39,69.11,70.37,6875100
Valero Energy,VLO,2017-11-07,58.74,58.99,58.58,58.96,2603300
Target,TGT,2017-11-07,46.78,46.81,45.66,45.84,6587600
Freddie Mac,FMCC,2017-11-07,2.93,2.93,2.81,2.85,2549300
Lowe's,X1G.PA,2017-11-07,231.45,231.45,231.45,231.45,0
Dell Technologies,DELL,2017-11-07,21.03,21.27,21.03,21.22,3366904
MetLife,MET,2017-11-07,41.34,41.48,40.32,40.55,5984800
PepsiCo,PEP,2017-11-07,85.69,86.81,85.69,86.72,3882000
Archer Daniels Midland,ADM,2017-11-07,30.75,30.98,30.71,30.96,4562800
UPS,UPS,2017-11-07,83.23,83.98,83.08,83.32,2730400
Intel,INTC,2017-11-07,39.2,39.53,38.94,39.27,24461400
Prudential Financial,PRU,2017-11-07,76.31,77.15,75.42,75.78,1629000
Marathon Petroleum,MPC,2017-11-07,48.39,48.81,48.06,48.8,3725400
Disney,DIS,2017-11-07,96.12,97.64,95.59,96.42,12177500
Humana,HUM.ST,2017-11-07,60.15,61.11,60.15,61.11,23194
Pfizer,PFIZER.NS,2017-11-07,1510.15,1530.6,1497.59,1508.59,8821
AIG,AIG,2017-11-07,50.88,51.25,50.32,50.48,5968800
Lockheed Martin,LMT,2017-11-07,250.77,253.43,250.77,253.37,874200
Sysco,SYY,2017-11-07,44.17,44.25,42.61,42.85,4523600
FedEx,FDX,2017-11-07,193.74,194.85,193.07,193.39,855600
Hewlett Packard Enterprise,HPE,2017-11-07,10.63,10.74,10.56,10.6,7362300
Cisco Systems,CSCO,2017-11-07,27.02,27.15,26.94,27.08,11332900
HP,HP,2017-11-07,38.74,39.14,38.52,39.0,2150500
New York Life Insurance,601336.SS,2017-11-07,48.63,50.68,48.38,49.51,18957683
Centene,CNC,2017-11-07,47.6,48.06,47.12,47.4,1218000
American Airlines Group,AAL,2017-11-07,46.21,46.23,45.13,45.18,3756400
Merck,MRK,2017-11-07,41.65,41.88,41.28,41.43,15008513
Cigna,CI,2017-11-07,188.49,189.8,187.57,188.92,1128400
Delta Air Lines,DAL,2017-11-07,46.12,46.16,45.38,45.52,4427000
Best Buy,BBY,2017-11-07,42.5,42.59,41.05,41.41,3493900
Honeywell International,HON,2017-11-07,111.05,111.99,110.98,111.94,2893578
Caterpillar,CAT,2017-11-07,115.7,116.62,114.74,116.55,3222100
Morgan Stanley,MS,2017-11-07,39.55,39.81,38.76,38.86,8823800
Goldman Sachs Group,GS,2017-11-07,204.78,205.68,200.52,201.34,2483900
Energy Transfer Equity,ET,2017-11-07,9.05,9.38,9.03,9.37,8261700
TIAA,TILIX,2017-11-07,15.44,15.44,15.44,15.44,0
Oracle,ORCL,2017-11-07,44.73,44.86,44.42,44.78,6796500
Tyson Foods,TSN,2017-11-07,58.43,59.2,58.09,59.14,1736700
United Continental Holdings,UAL,2017-11-07,60.01,60.19,58.64,58.71,3681300
Allstate,ALL,2017-11-07,82.79,83.53,82.07,82.59,1631500
American Express,AXP,2017-11-07,86.51,86.94,85.39,85.57,3200900
TJX,TJX,2017-11-07,30.43,30.63,30.3,30.43,9966000
Nike,NKE,2017-11-07,50.47,50.72,49.81,49.93,7774700
Exelon,EXC,2017-11-07,21.81,22.22,21.77,22.1,5865688
General Dynamics,GD,2017-11-07,168.76,170.0,168.63,169.92,918000
Gilead Sciences,GILD,2017-11-07,53.59,54.28,53.52,54.18,7824400
3M,MMM,2017-11-07,144.83,145.08,144.05,144.63,1858106
Time Warner,T,2017-11-07,13.86,13.99,13.81,13.97,39800764
Charter Communications,CHTR,2017-11-07,350.04,353.99,342.29,343.01,1721000
Northwestern Mutual,NWE,2017-11-07,42.8,43.54,42.66,43.22,314500
Travelers Cos.,TRV,2017-11-07,112.48,113.12,112.0,112.26,1495200
Capital One Financial,COF,2017-11-07,80.0,80.23,77.98,78.12,1846600
