company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-01-05,19.6,19.86,19.51,19.83,21297600
Apple,APLE,2017-01-05,12.66,12.77,12.57,12.63,1989400
Exxon Mobil,XOM,2017-01-05,60.26,60.33,59.09,59.16,14443200
McKesson,MCK,2017-01-05,137.29,137.91,135.35,136.58,1299000
UnitedHealth Group,UNH,2017-01-05,141.14,141.91,140.93,141.52,2961100
CVS Health,CVS,2017-01-05,60.31,61.57,59.52,61.5,8805400
General Motors,GM,2017-01-05,31.3,31.33,30.5,30.77,15636700
AT&T,ATT.L,2017-01-05,83.65,83.86,83.0,83.0,221480
Ford Motor,F,2017-01-05,8.16,8.17,7.81,7.89,75628400
General Electric,GE,2017-01-05,138.03,138.82,136.9,137.81,5395334
Verizon Communications,VZ,2017-01-05,33.98,34.01,33.68,33.89,13840600
Cardinal Health,CAH,2017-01-05,58.12,58.32,57.33,57.48,1921000
Costco,COST,2017-01-05,136.99,139.03,136.71,138.65,2880900
Kroger,KR,2017-01-05,27.45,27.55,27.08,27.51,9937900
Chevron,CVX,2017-01-05,80.35,80.68,79.48,79.88,5928600
Fannie Mae,FNMA,2017-01-05,4.11,4.12,3.92,3.97,5810700
J.P. Morgan Chase,JPM,2017-01-05,68.57,68.8,67.34,68.01,14300800
Express Scripts Holding,ESH.BE,2017-01-05,7.18,7.18,7.18,7.18,0
Home Depot,HD,2017-01-05,109.34,109.73,108.37,108.47,3821100
Boeing,BA,2017-01-05,146.87,148.06,145.93,147.15,2796000
Wells Fargo,WFC,2017-01-05,43.19,43.44,42.4,42.94,18831600
Bank of America Corp.,BAC,2017-01-05,18.71,18.8,18.33,18.6,86826400
Alphabet,GOOGL,2017-01-05,40.1,40.41,40.02,40.37,26810000
Microsoft,MSFT,2017-01-05,55.95,56.37,55.8,56.05,24876000
Citigroup,C,2017-01-05,45.96,46.31,45.17,45.49,18317900
Comcast,CMCSA,2017-01-05,28.05,28.32,27.97,28.28,16986000
IBM,IBM,2017-01-05,109.86,109.95,108.56,109.5,2805686
Phillips 66,PSX,2017-01-05,61.79,62.4,61.37,61.42,2056300
Johnson & Johnson,JNJ,2017-01-05,91.0,91.76,90.56,91.67,6217200
Procter & Gamble,PG,2017-01-05,66.22,67.02,66.2,66.73,6852400
Valero Energy,VLO,2017-01-05,47.76,47.76,46.46,47.26,6450600
Target,TGT,2017-01-05,55.52,55.82,54.38,55.69,7096300
Freddie Mac,FMCC,2017-01-05,3.97,3.97,3.76,3.84,3705600
Lowe's,X1G.PA,2017-01-05,225.79,225.79,225.79,225.79,0
Dell Technologies,DELL,2017-01-05,14.1,14.3,14.1,14.22,2956062
MetLife,MET,2017-01-05,35.7,35.89,34.95,35.37,6543841
PepsiCo,PEP,2017-01-05,80.37,80.84,80.12,80.52,5087200
Archer Daniels Midland,ADM,2017-01-05,35.29,35.52,34.99,35.04,3364100
UPS,UPS,2017-01-05,82.17,82.87,82.07,82.29,1856200
Intel,INTC,2017-01-05,29.76,29.98,29.64,29.68,13986000
Prudential Financial,PRU,2017-01-05,69.92,70.35,68.55,69.28,1720400
Marathon Petroleum,MPC,2017-01-05,38.97,39.19,37.86,38.63,9534900
Disney,DIS,2017-01-05,100.95,101.37,100.59,101.14,6303000
Humana,HUM.ST,2017-01-05,69.23,69.47,68.04,68.52,20218
Pfizer,PFIZER.NS,2017-01-05,1566.51,1566.51,1528.29,1530.93,12654
AIG,AIG,2017-01-05,52.66,52.86,51.95,52.49,4107900
Lockheed Martin,LMT,2017-01-05,201.8,204.69,201.58,203.08,1279200
Sysco,SYY,2017-01-05,43.89,44.2,43.89,43.96,3629400
FedEx,FDX,2017-01-05,163.89,165.34,163.23,163.63,1207800
Hewlett Packard Enterprise,HPE,2017-01-05,10.53,10.58,10.47,10.58,19883103
Cisco Systems,CSCO,2017-01-05,23.08,23.28,23.05,23.13,18372500
HP,HP,2017-01-05,50.69,50.95,49.99,50.62,1235800
New York Life Insurance,601336.SS,2017-01-05,35.65,35.89,35.23,35.3,2822518
Centene,CNC,2017-01-05,30.07,30.17,29.89,30.08,2882400
American Airlines Group,AAL,2017-01-05,44.95,45.35,44.07,44.35,6825300
Merck,MRK,2017-01-05,43.92,44.18,43.76,43.84,10581446
Cigna,CI,2017-01-05,127.83,131.22,127.14,130.25,1446700
Delta Air Lines,DAL,2017-01-05,45.31,45.56,44.49,44.7,5806200
Best Buy,BBY,2017-01-05,31.5,31.54,30.79,31.42,5829100
Honeywell International,HON,2017-01-05,87.41,88.11,87.18,87.58,2934758
Caterpillar,CAT,2017-01-05,75.95,76.99,75.33,75.8,4698800
Morgan Stanley,MS,2017-01-05,33.6,33.67,32.56,33.36,9883200
Goldman Sachs Group,GS,2017-01-05,201.88,202.3,196.94,200.71,3562600
Energy Transfer Equity,ET,2017-01-05,9.21,9.29,9.15,9.2,3209200
TIAA,TILIX,2017-01-05,12.45,12.45,12.45,12.45,0
Oracle,ORCL,2017-01-05,33.89,34.14,33.66,33.86,12064700
Tyson Foods,TSN,2017-01-05,50.82,51.21,50.32,51.05,2474400
United Continental Holdings,UAL,2017-01-05,71.99,73.0,70.31,70.93,3579000
Allstate,ALL,2017-01-05,60.98,61.19,60.67,60.85,1741800
American Express,AXP,2017-01-05,67.39,67.55,66.35,66.79,3383000
TJX,TJX,2017-01-05,33.2,33.69,33.02,33.53,9958600
Nike,NKE,2017-01-05,47.44,47.6,47.01,47.56,8682200
Exelon,EXC,2017-01-05,18.49,18.56,18.36,18.49,7218758
General Dynamics,GD,2017-01-05,144.11,146.23,143.56,144.41,1279700
Gilead Sciences,GILD,2017-01-05,55.64,55.64,54.72,55.04,9413100
3M,MMM,2017-01-05,110.05,110.59,109.2,109.71,1731569
Time Warner,T,2017-01-05,16.96,16.98,16.83,16.88,34041629
Charter Communications,CHTR,2017-01-05,289.75,297.13,289.73,296.17,1711900
Northwestern Mutual,NWE,2017-01-05,39.64,39.9,39.19,39.67,283900
Travelers Cos.,TRV,2017-01-05,98.41,98.59,96.75,97.62,2696500
Capital One Financial,COF,2017-01-05,76.78,76.85,74.86,75.53,2223900
