company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-06-23,11.47,11.63,11.3,11.48,18808800
Exxon Mobil Corporation,XOM,2000-06-23,18.57,18.66,18.42,18.52,5766200
Ford Motor Company,F,2000-06-23,9.78,9.93,9.77,9.93,2407084
General Electric Company,GE,2000-06-23,126.74,129.83,126.42,129.83,2127456
International Business Machines Corporation,IBM,2000-06-23,56.3,56.37,54.97,55.5,3515501
"Citigroup, Inc.",C,2000-06-23,244.6,247.55,242.63,243.86,832653
AT&T Corp.,ATT.L,2000-06-23,56.6,56.6,56.6,56.6,0
Philip Morris Companies Inc.,TABAK.PR,2000-06-23,591.67,591.67,591.67,591.67,0
The Boeing Company,BA,2000-06-23,25.6,26.08,25.6,25.92,1984700
Bank of America Corporation,BAC,2000-06-23,12.76,12.78,12.43,12.46,9036400
The Kroger Company,KR,2000-06-23,7.22,7.81,7.22,7.74,20134000
"American International Group,Inc.",AIG,2000-06-23,910.04,932.27,910.04,930.3,118178
Fannie Mae,FNMA,2000-06-23,46.04,46.92,45.68,46.04,2001400
Morgan Stanley Dean Witter & Co.,MS,2000-06-23,40.63,41.34,39.5,39.71,2390500
Target,TGT,2000-06-23,16.0,16.15,15.76,15.98,4170200
"Merck & Co., Inc.",MRK,2000-06-23,27.45,27.54,27.12,27.54,4701642
Chevron Corporation,CVX,2000-06-23,17.27,17.45,17.24,17.3,2062600
"Motorola, Inc.",MSI,2000-06-23,84.51,85.62,79.9,82.28,5556576
McKesson HBOC Inc.,MCK,2000-06-23,16.84,16.89,16.48,16.63,840900
Intel Corporation,INTC,2000-06-23,38.44,39.08,38.12,38.19,30321600
Johnson & Johnson,JNJ,2000-06-23,22.86,23.15,22.82,23.1,3838000
Costco Wholesale Corporation,COST,2000-06-23,21.38,21.71,21.04,21.38,7073400
Time Warner Inc.,T,2000-06-23,6.66,6.71,6.59,6.63,3666818
"United Parcel Service of America, Inc.",UPS,2000-06-23,30.47,30.47,29.75,29.81,672500
The Allstate Corporation,ALL,2000-06-23,13.04,13.11,12.7,12.98,2152600
Lockheed Martin Corporation,LMT,2000-06-23,12.57,12.87,12.47,12.73,1210100
"Goldman Sachs Group, Inc.",GS,2000-06-23,59.68,60.91,58.81,60.21,1616700
"Cardinal Health, Inc.",CAH,2000-06-23,20.13,20.13,19.68,19.75,861150
ConAgra,CAG,2000-06-23,6.27,6.29,5.68,5.76,4744092
International Paper Company,IP,2000-06-23,12.02,12.11,11.8,11.87,3174339
Freddie Mac,FMCC,2000-06-23,34.2,35.24,34.2,34.87,3142200
"AutoNation, Inc.",AN,2000-06-23,6.6,6.6,6.49,6.54,1618200
Honeywell International Inc.,HON,2000-06-23,17.74,17.9,17.3,17.52,9171144
The Walt Disney Company,DIS,2000-06-23,31.44,31.44,29.97,30.16,5519108
First Union Corporation,FHN,2000-06-23,8.43,8.58,8.4,8.43,232536
Wells Fargo & Co.,WFC,2000-06-23,9.94,10.05,9.8,9.83,4174400
Duke Energy Corporation,DUK,2000-06-23,16.07,16.32,16.05,16.24,1012677
American Express Company,AXP,2000-06-23,33.06,33.6,32.63,33.18,3236490
Loews Corporation,L,2000-06-23,8.45,8.69,8.45,8.53,970200
Conoco,COP,2000-06-23,9.23,9.35,9.21,9.24,1592514
CIGNA Corporation,CI,2000-06-23,26.22,26.89,26.22,26.36,3650700
"PepsiCo, Inc.",PEP,2000-06-23,21.94,22.1,21.68,22.04,3736600
Microsoft Corporation,MSFT,2000-06-23,24.42,24.45,23.52,23.73,49811600
"Caterpillar, Inc.",CAT,2000-06-23,9.03,9.21,9.03,9.08,1787400
"UnitedHealth Group, Incorporated",UNH,2000-06-23,7.86,7.9,7.76,7.8,5790400
Xerox Corporation,XRX,2000-06-23,23.42,23.49,22.98,23.2,2301288
Electronic Data Systems Corporation,EA,2000-06-23,18.61,18.96,17.75,18.23,4450400
J.P. Morgan & Co. Incorporated,JPM,2000-06-23,22.33,23.02,22.24,22.45,3662500
CVS Corporation,CVS,2000-06-23,11.83,11.85,11.47,11.55,2377800
"Federated Department Stores, Inc.",FHI,2000-06-23,7.46,7.56,7.43,7.48,54150
Sysco Corporation,SYY,2000-06-23,10.41,10.63,10.38,10.43,915400
