company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-18,20.16,20.25,20.11,20.2,12449700
Exxon Mobil Corporation,XOM,2013-07-18,56.14,56.76,56.08,56.48,10555400
Chevron Corporation,CVX,2013-07-18,73.84,74.42,73.82,74.31,4324100
Phillips 66,PSX,2013-07-18,37.54,37.6,36.59,36.72,4328100
General Motors Company,GM,2013-07-18,27.27,27.64,27.15,27.53,10679400
General Electric Company,GE,2013-07-18,91.96,93.28,91.8,92.08,8646581
Valero Energy Corporation,VLO,2013-07-18,22.23,22.43,21.59,21.62,9616800
Ford Motor Company,F,2013-07-18,8.94,9.03,8.92,9.0,24606400
AT&T Inc.,ATT.L,2013-07-18,43.4,43.5,43.1,43.4,858710
Fannie Mae,FNMA,2013-07-18,1.47,1.48,1.43,1.44,8389300
CVS Caremark Corporation,CVS,2013-07-18,43.69,44.22,43.6,43.97,4205900
McKesson Corporation,MCK,2013-07-18,108.16,108.77,107.81,108.24,714100
Verizon Communications Inc.,VZ,2013-07-18,26.78,26.96,26.35,26.76,12949700
UnitedHealth Group Incorporated,UNH,2013-07-18,57.14,58.38,56.78,58.13,14082900
J.P. Morgan Chase & Co.,JPM,2013-07-18,39.87,40.6,39.85,40.48,24563100
"Cardinal Health, Inc.",CAH,2013-07-18,35.75,36.13,35.75,36.13,2153700
International Business Machines Corporation,IBM,2013-07-18,116.0,117.56,114.66,115.83,8779496
Bank of America Corporation,BAC,2013-07-18,11.39,11.74,11.39,11.67,221796400
Costco Wholesale Corporation,COST,2013-07-18,93.03,93.23,92.28,92.8,1180700
The Kroger Company,KR,2013-07-18,15.22,15.42,15.18,15.22,9410200
Express Scripts Holding Company,ESH.BE,2013-07-18,10.4,10.4,10.4,10.4,0
Wells Fargo & Company,WFC,2013-07-18,30.8,31.41,30.76,31.28,23443500
Citigroup Inc.,C,2013-07-18,38.8,39.2,38.72,39.2,33211400
"Prudential Financial, Inc.",PRU,2013-07-18,46.4,47.08,46.39,47.01,1814800
The Boeing Company,BA,2013-07-18,88.98,91.54,88.84,91.24,8046400
Freddie Mac,FMCC,2013-07-18,1.4,1.4,1.35,1.35,4019400
Marathon Petroleum Corporation,MPC,2013-07-18,24.19,24.24,23.51,23.61,8348600
"The Home Depot, Inc.",THD,2013-07-18,58.49,58.56,58.14,58.24,231400
Microsoft Corporation,MSFT,2013-07-18,29.21,29.35,28.8,28.98,49547100
Target Corporation,TGT,2013-07-18,50.27,50.45,49.9,50.05,2502200
"American International Group, Inc.",AIG,2013-07-18,35.78,35.84,35.56,35.79,11468600
"MetLife, Inc.",MET,2013-07-18,28.52,29.04,28.33,28.99,10110566
Johnson & Johnson,JNJ,2013-07-18,64.19,64.63,64.0,64.08,8329300
Caterpillar Inc.,CAT,2013-07-18,62.67,63.2,62.34,62.56,7045900
"PepsiCo, Inc.",PEP,2013-07-18,59.38,60.59,59.36,60.41,9202600
ConocoPhillips,COP,2013-07-18,43.67,43.94,43.52,43.62,5061400
Comcast Corporation,CMCSA,2013-07-18,16.74,16.96,16.74,16.85,19772000
Pfizer Inc.,PFIZER.NS,2013-07-18,686.06,694.44,684.81,686.84,1275
The Dow Chemical Company,TDC,2013-07-18,57.76,59.41,57.53,59.25,1715900
"United Parcel Service, Inc.",UPS,2013-07-18,56.16,57.19,56.1,56.89,4752400
Intel Corporation,INTC,2013-07-18,17.12,17.23,16.9,16.96,77863900
"Lowe's Companies, Inc.",LOW,2013-07-18,35.4,35.63,35.24,35.42,5431500
"Merck & Co., Inc.",MRK,2013-07-18,31.3,31.36,30.85,30.89,18677456
Lockheed Martin Corporation,LMT,2013-07-18,81.25,82.11,81.17,82.11,1058200
"Cisco Systems, Inc.",CSCO,2013-07-18,17.74,17.93,17.65,17.73,32996900
"Best Buy Co., Inc.",BBY,2013-07-18,18.78,19.05,18.59,18.91,3568700
FedEx Corporation,FDX,2013-07-18,88.29,92.59,88.23,92.31,4659400
Enterprise Products Partners L.P.,EPD,2013-07-18,13.98,14.18,13.8,13.84,3485400
Sysco Corporation,SYY,2013-07-18,25.51,25.84,25.46,25.82,1613600
The Walt Disney Company,DIS,2013-07-18,58.75,59.35,58.71,58.86,4962800
"Johnson Controls, Inc.",JCI,2013-07-18,24.98,25.0,24.82,24.88,1378065
"The Goldman Sachs Group, Inc.",TGS,2013-07-18,1.51,1.54,1.51,1.52,44100
Abbott Laboratories,ABT,2013-07-18,28.38,28.46,28.12,28.2,6896400
Sears Holdings Corporation,SRSCQ,2013-07-18,6.83,7.28,6.83,7.28,13664
World Fuel Services Corporation,WFK.BE,2013-07-18,25.53,26.2,25.53,26.2,0
"Plains All American Pipeline, L.P.",PAA,2013-07-18,22.96,23.13,22.62,22.66,912400
Honeywell International Inc.,HON,2013-07-18,57.22,57.81,56.92,57.59,4141193
"United Continental Holdings, Inc.",UAL,2013-07-18,33.69,34.84,33.58,34.49,4859200
Oracle Corporation,ORCL,2013-07-18,26.67,27.09,26.55,26.71,23615600
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-18,17.7,17.75,17.61,17.65,28923657
"Delta Air Lines, Inc.",DAL,2013-07-18,17.28,17.89,17.28,17.77,15283100
Deere & Company,DE,2013-07-18,66.51,66.97,66.33,66.48,1897200
Sprint Nextel Corporation,SIX.AX,2013-07-18,0.73,0.73,0.73,0.73,0
"Mondelez International, Inc.",MDLZ,2013-07-18,23.6,23.85,23.44,23.59,13132100
New York Life Insurance Company,601336.SS,2013-07-18,17.76,17.9,17.25,17.28,8709237
American Express Company,AXP,2013-07-18,63.56,63.82,62.23,62.36,10352300
News Corporation,NWSA,2013-07-18,14.0,14.14,13.46,13.59,10825700
The Allstate Corporation,ALL,2013-07-18,39.46,40.28,39.41,40.05,3134800
"Tyson Foods, Inc.",TSN,2013-07-18,20.98,21.12,20.82,20.87,2736000
Morgan Stanley,MS,2013-07-18,20.24,20.44,20.03,20.25,36282000
General Dynamics Corporation,GD,2013-07-18,63.64,64.33,63.52,64.0,1553400
Philip Morris International Inc.,PM,2013-07-18,48.23,49.28,47.89,48.76,6148200
