company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-02-24,19.35,19.51,19.33,19.38,21964500
Exxon Mobil,XOM,2014-02-24,58.42,59.42,58.3,58.92,16012500
Chevron,CVX,2014-02-24,68.87,69.86,68.68,69.35,7337900
Phillips 66,PSX,2014-02-24,49.2,51.01,49.2,50.02,3631400
General Motors,GM,2014-02-24,27.42,27.51,27.23,27.31,22000200
Ford Motor,F,2014-02-24,8.23,8.33,8.2,8.23,30412900
General Electric,GE,2014-02-24,99.9,101.62,99.66,100.98,7934021
Valero Energy,VLO,2014-02-24,32.31,33.31,32.24,32.7,6666800
AT&T,ATT.L,2014-02-24,55.0,55.5,54.55,55.5,351110
CVS Caremark,CVS,2014-02-24,51.75,52.22,51.67,51.68,4915900
Fannie Mae,FNMA,2014-02-24,3.34,3.62,3.33,3.58,43759800
UnitedHealth Group,UNH,2014-02-24,61.56,63.74,61.44,63.11,9559000
McKesson,MCK,2014-02-24,161.76,163.28,161.61,161.64,2109300
Verizon Communications,VZ,2014-02-24,25.75,25.84,25.31,25.31,616620500
J.P. Morgan Chase & Co.,JPM,2014-02-24,41.96,42.4,41.93,42.26,16151400
Costco Wholesale,COST,2014-02-24,90.66,91.74,90.45,91.04,2281900
Express Scripts Holding,ESH.BE,2014-02-24,11.68,11.68,11.68,11.68,0
Bank of America,BAC,2014-02-24,12.91,13.17,12.91,13.09,102909600
Cardinal Health,CAH,2014-02-24,52.3,52.74,52.22,52.23,1837700
International Business Machines,IBM,2014-02-24,108.66,110.05,108.66,109.04,4806684
Kroger,KR,2014-02-24,15.86,16.06,15.85,15.92,8086400
Marathon Petroleum,MPC,2014-02-24,30.93,31.47,30.93,30.97,5835800
Citigroup,C,2014-02-24,35.97,36.83,35.96,36.46,23874000
Archer Daniels Midland,ADM,2014-02-24,28.61,29.01,28.53,28.65,3499000
Wells Fargo,WFC,2014-02-24,32.89,33.39,32.86,33.14,14106700
Boeing,BA,2014-02-24,110.34,112.42,110.32,111.38,4635700
Procter & Gamble,PG,2014-02-24,56.05,56.59,55.75,55.93,7838700
Freddie Mac,FMCC,2014-02-24,3.29,3.47,3.28,3.44,13829100
Home Depot,HD,2014-02-24,59.24,59.55,58.95,59.27,11739500
