company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-06-04,99.56,99.9,99.09,99.12,11115600
Amazon,AMZN,2025-06-04,206.55,208.18,205.18,207.23,29915600
UnitedHealth,UNH,2025-06-04,299.51,303.56,296.22,296.39,11255600
Apple,APLE,2025-06-04,11.26,11.31,11.08,11.14,2704700
CVS Health,CVS,2025-06-04,62.45,63.26,62.34,62.37,5854100
Alphabet,GOOGL,2025-06-04,166.39,167.87,166.01,167.7,26900800
Exxon Mobil,XOM,2025-06-04,102.07,103.05,100.48,100.48,15648500
McKesson,MCK,2025-06-04,714.93,716.28,708.04,708.61,644600
Cencora,COR,2025-06-04,290.29,291.33,287.73,288.01,811400
JPMorgan Chase,JPM,2025-06-04,263.36,264.55,261.64,261.68,5915700
Costco,COST,2025-06-04,1052.05,1054.87,1046.44,1048.75,1422100
Cigna,CI,2025-06-04,309.7,311.23,308.15,308.56,991200
Microsoft,MSFT,2025-06-04,462.37,464.06,461.4,462.24,14162700
Cardinal Health,CAH,2025-06-04,154.46,154.74,153.07,153.1,1346500
Chevron,CVX,2025-06-04,136.36,137.55,134.32,134.36,8735600
Bank of America,BAC,2025-06-04,44.09,44.58,43.84,43.86,30591700
General Motors,GM,2025-06-04,48.78,48.82,47.33,47.4,9889300
Ford Motor,F,2025-06-04,9.94,10.12,9.93,9.99,123191200
Elevance Health,ELV,2025-06-04,375.81,381.52,375.81,376.35,1083800
Citi,CITI.NE,2025-06-04,31.83,32.2,31.77,31.75,2907
Meta,META,2025-06-04,668.35,688.01,667.61,686.96,14031900
Centene,CNC,2025-06-04,55.6,55.79,54.82,54.94,3948300
Home Depot,HD,2025-06-04,368.68,370.95,367.28,368.01,2428800
Fannie Mae,FNMA,2025-06-04,9.37,9.64,7.28,8.48,46908700
Kroger,KR,2025-06-04,66.3,66.41,65.45,65.65,5888300
Phillips 66,PSX,2025-06-04,113.33,114.58,109.79,110.44,3686100
Marathon Petroleum,MPC,2025-06-04,159.71,161.08,155.16,155.3,2582200
Verizon,VZ,2025-06-04,42.48,42.5,41.83,41.83,14360100
Nvidia,NVDA,2025-06-04,142.17,142.37,139.52,141.9,167120800
Goldman Sachs,GSBD,2025-06-04,10.37,10.41,10.34,10.34,454500
Wells Fargo,WFC,2025-06-04,76.84,77.93,74.55,74.55,29578000
Valero Energy,VLO,2025-06-04,128.52,129.94,123.7,124.73,4458400
Comcast,CMCSA,2025-06-04,34.06,34.22,33.76,33.77,19206700
Allstate,ALL,2025-06-04,209.01,210.39,204.71,204.79,1346600
AT&T,ATT.L,2025-06-04,401.5,405.0,396.5,405.0,398580
Freddie Mac,FMCC,2025-06-04,7.57,7.65,5.97,6.85,15677000
Humana,HUM.ST,2025-06-04,36.4,37.05,36.15,36.75,56388
Morgan Stanley,MS,2025-06-04,127.18,127.75,126.51,126.51,3123200
Target,TGT,2025-06-04,93.43,93.84,91.77,91.78,4416700
StoneX,SNEX,2025-06-04,85.36,85.36,83.71,83.8,240300
Tesla,TSLA,2025-06-04,345.1,345.6,327.33,332.05,98912100
Dell Technologies,DELL,2025-06-04,112.01,113.38,110.45,111.84,4536200
PepsiCo,PEP,2025-06-04,129.54,130.03,128.42,129.05,6519700
Walt Disney,DIS,2025-06-04,113.38,113.57,112.5,113.01,5614900
UPS,UPS,2025-06-04,94.8,95.28,94.34,95.07,3933800
Johnson & Johnson,JNJ,2025-06-04,153.8,153.8,152.01,152.1,6983900
FedEx,FDX,2025-06-04,218.25,218.58,215.98,216.1,1437000
Archer Daniels Midland,ADM,2025-06-04,46.39,46.67,46.06,46.45,3223400
Procter & Gamble,PG,2025-06-04,164.41,165.75,163.65,163.68,4939000
Lowe's,X1G.PA,2025-06-04,232.26,232.26,232.26,232.26,0
Energy Transfer,ET,2025-06-04,17.23,17.54,16.76,16.86,18054800
RTX,RTX,2025-06-04,137.01,137.71,136.51,137.4,3200400
Albertsons,ACI,2025-06-04,21.3,21.37,21.06,21.08,3345100
Sysco,SYY,2025-06-04,72.62,72.73,71.9,71.92,2198700
Progressive,PGR,2025-06-04,288.12,288.12,281.46,281.95,2432100
American Express,AXP,2025-06-04,296.31,297.14,294.31,294.44,1842100
Lockheed Martin,LMT,2025-06-04,478.5,483.33,478.2,478.72,1273700
MetLife,MET,2025-06-04,78.42,78.9,77.64,77.65,2235500
HCA Healthcare,HCA,2025-06-04,383.68,384.8,380.04,380.24,943000
Prudential Financial,PRU,2025-06-04,102.38,102.83,101.13,101.13,1398500
Boeing,BA,2025-06-04,214.77,214.99,211.03,211.98,5705300
Caterpillar,CAT,2025-06-04,348.02,349.44,347.06,347.06,1616300
Merck,MRK,2025-06-04,75.95,77.59,75.81,76.74,13009300
Pfizer,PFIZER.NS,2025-06-04,5532.46,5635.47,5510.59,5588.33,45111
IBM,IBM,2025-06-04,261.68,263.75,261.57,262.29,2588600
New York Life Insurance,601336.SS,2025-06-04,49.41,51.14,49.41,50.92,21684948
Delta Airlines,DAL,2025-06-04,48.4,49.39,48.29,48.66,8231200
TD Synnex,SNX,2025-06-04,122.76,122.97,121.66,121.77,376400
United Airlines,UAL,2025-06-04,81.07,82.49,80.31,81.62,5055500
ConocoPhillips,COP,2025-06-04,86.43,87.33,84.32,84.46,7268000
TJX,TJX,2025-06-04,127.45,128.29,126.78,127.3,4437200
AbbVie,ABBV,2025-06-04,185.46,187.2,184.34,184.41,4382200
Enterprise Products Partners,EPD,2025-06-04,30.3,30.56,29.47,29.76,5188700
Charter Communications,CHTR,2025-06-04,392.41,395.24,388.74,388.77,878000
Performance Food,PFGC,2025-06-04,88.77,88.79,87.61,87.72,851400
American Airlines,AAL,2025-06-04,11.52,11.58,11.32,11.42,43233700
Cisco Systems,CSCO,2025-06-04,63.89,64.11,63.58,63.62,14770900
HP,HP,2025-06-04,16.43,16.59,15.76,16.05,1412200
Tyson Foods,TSN,2025-06-04,55.23,55.51,54.85,55.12,2682800
Intel,INTC,2025-06-04,20.34,20.5,20.01,20.25,71166500
Oracle,ORCL,2025-06-04,169.06,169.82,166.93,167.45,6375800
Broadcom,AVGO,2025-06-04,257.01,264.35,256.55,260.02,31536000
Deere,DE,2025-06-04,511.03,513.31,504.09,504.42,992700
Nike,NKE,2025-06-04,62.06,62.71,61.95,62.45,10242300
Plains GP,PAGP,2025-06-04,17.65,17.82,17.3,17.31,1232600
USAA,UIPMX,2025-06-04,30.94,30.94,30.94,30.94,0
Ingram Micro,INGM,2025-06-04,19.26,19.69,19.14,19.46,279800
General Dynamics,GD,2025-06-04,273.93,274.7,272.21,272.43,772500
Coca-Cola,COLA.WA,2025-06-04,265.7,269.0,265.7,269.0,11
TIAA,TILIX,2025-06-04,67.89,67.89,67.89,67.89,0
Travelers,TRV,2025-06-04,273.91,273.91,269.63,269.65,988800
Eli Lilly,LLY,2025-06-04,753.63,769.8,753.24,763.04,3135900
