company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-11-05,52.84,53.3,52.65,53.19,11222600
"Wal-Mart Stores, Inc.",WMT,2012-11-05,18.64,18.77,18.63,18.76,14303100
Chevron Corporation,CVX,2012-11-05,62.27,63.2,62.27,63.11,4058300
ConocoPhillips,COP,2012-11-05,37.19,37.4,37.05,37.21,4805200
General Motors Company,GM,2012-11-05,19.01,19.42,18.94,19.11,7680700
General Electric Company,GE,2012-11-05,80.55,81.58,80.55,81.35,6259884
Fannie Mae,FNMA,2012-11-05,0.27,0.27,0.27,0.27,1220600
Ford Motor Company,F,2012-11-05,5.84,5.95,5.83,5.89,37995000
AT&T Inc.,ATT.L,2012-11-05,31.0,31.25,31.0,31.01,11900
Valero Energy Corporation,VLO,2012-11-05,16.08,16.48,16.06,16.43,6161299
Bank of America Corporation,BAC,2012-11-05,7.75,7.83,7.59,7.69,121104400
McKesson Corporation,MCK,2012-11-05,84.45,85.02,84.24,84.75,875400
Verizon Communications Inc.,VZ,2012-11-05,23.05,23.09,22.75,22.92,9781300
J.P. Morgan Chase & Co.,JPM,2012-11-05,29.79,29.81,29.46,29.75,13252500
CVS Caremark Corporation,CVS,2012-11-05,32.84,33.19,32.84,33.1,7648000
International Business Machines Corporation,IBM,2012-11-05,111.06,112.56,110.86,112.09,2862065
Citigroup Inc.,C,2012-11-05,27.74,27.95,27.47,27.75,25782400
"Cardinal Health, Inc.",CAH,2012-11-05,28.91,29.02,28.46,28.59,3005500
UnitedHealth Group Incorporated,UNH,2012-11-05,45.79,45.91,44.63,45.0,6149600
The Kroger Company,KR,2012-11-05,9.67,9.72,9.64,9.7,7491400
Costco Wholesale Corporation,COST,2012-11-05,70.31,71.81,70.09,71.76,2199500
Freddie Mac,FMCC,2012-11-05,0.26,0.27,0.26,0.26,976700
Wells Fargo & Company,WFC,2012-11-05,23.14,23.49,23.13,23.46,17548100
Marathon Petroleum Corporation,MPC,2012-11-05,18.07,18.83,18.07,18.65,6718800
"American International Group,Inc.",AIG,2012-11-05,25.06,25.31,24.6,24.98,24874000
"MetLife, Inc.",MET,2012-11-05,19.85,20.03,19.6,19.92,8589471
"The Home Depot, Inc.",THD,2012-11-05,53.63,53.68,53.38,53.63,254400
Microsoft Corporation,MSFT,2012-11-05,23.66,23.75,23.43,23.67,38070800
Target Corporation,TGT,2012-11-05,42.93,43.23,42.87,43.09,3981200
The Boeing Company,BA,2012-11-05,58.19,58.8,58.18,58.64,3833000
Pfizer Inc.,PFIZER.NS,2012-11-05,743.46,753.06,734.38,736.18,3767
"PepsiCo, Inc.",PEP,2012-11-05,46.69,47.04,46.52,46.98,4759100
Johnson & Johnson,JNJ,2012-11-05,49.15,49.24,48.88,49.1,6874500
Caterpillar Inc.,CAT,2012-11-05,61.47,62.13,61.28,62.13,4044600
The Dow Chemical Company,TDC,2012-11-05,63.0,63.68,62.52,63.6,2184200
Comcast Corporation,CMCSA,2012-11-05,14.01,14.05,13.76,14.03,26431400
Kraft Foods Inc.,1959.T,2012-11-05,259.81,260.54,256.9,257.63,13000
Intel Corporation,INTC,2012-11-05,15.75,15.81,15.53,15.62,48797400
"United Parcel Service, Inc.",UPS,2012-11-05,46.57,46.61,46.37,46.51,3312700
"Best Buy Co., Inc.",BBY,2012-11-05,9.41,9.57,9.23,9.24,5006100
"Lowe's Companies, Inc.",LOW,2012-11-05,26.18,26.48,26.18,26.21,7020200
"Prudential Financial, Inc.",PRU,2012-11-05,32.61,32.7,32.4,32.6,2577700
"Merck & Co., Inc.",MRK,2012-11-05,29.02,29.14,28.7,28.93,9412298
Lockheed Martin Corporation,LMT,2012-11-05,64.15,64.78,63.71,64.57,1712100
Express Scripts Holding Company,ESH.BE,2012-11-05,8.42,8.42,8.42,8.42,0
"Sunoco, Inc.",SUN,2012-11-05,8.09,8.17,7.92,7.97,181000
Enterprise Products Partners L.P.,EPD,2012-11-05,11.46,11.52,11.36,11.4,1900800
"Cisco Systems, Inc.",CSCO,2012-11-05,11.62,11.7,11.53,11.67,22190800
Sears Holdings Corporation,SRSCQ,2012-11-05,6.34,6.71,6.34,6.68,45298
The Walt Disney Company,DIS,2012-11-05,44.75,44.79,43.87,44.31,9575100
"Johnson Controls, Inc.",JCI,2012-11-05,19.41,19.57,19.34,19.45,2018584
Morgan Stanley,MS,2012-11-05,12.85,12.93,12.67,12.92,16147600
