company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-05-18,17.8,18.02,17.72,17.84,66767700
Exxon Mobil,XOM,2016-05-18,58.97,59.1,58.21,58.67,9680300
Apple,APLE,2016-05-18,11.18,11.24,11.02,11.2,500200
McKesson,MCK,2016-05-18,159.78,168.04,159.78,166.87,3996800
UnitedHealth Group,UNH,2016-05-18,111.19,113.05,111.04,112.4,2246400
CVS Health,CVS,2016-05-18,75.82,76.63,74.57,75.97,5632500
General Motors,GM,2016-05-18,24.94,25.34,24.85,25.1,8454200
Ford Motor,F,2016-05-18,7.92,8.06,7.88,7.95,23509700
AT&T,ATT.L,2016-05-18,57.4,58.25,57.4,57.97,153200
General Electric,GE,2016-05-18,126.93,127.57,125.77,126.54,5801954
Verizon,VZ,2016-05-18,30.91,30.98,30.39,30.59,10443100
Chevron,CVX,2016-05-18,67.32,67.56,66.34,66.76,5927500
Costco,COST,2016-05-18,118.62,119.88,117.26,119.56,5717000
Fannie Mae,FNMA,2016-05-18,1.81,1.88,1.8,1.85,4758700
Kroger,KR,2016-05-18,28.2,28.36,27.64,28.26,9776300
HP,HP,2016-05-18,37.6,37.91,36.22,36.36,1715300
Cardinal Health,CAH,2016-05-18,58.41,59.29,58.15,58.98,2437800
Express Scripts Holding,ESH.BE,2016-05-18,6.77,6.77,6.77,6.77,0
J.P. Morgan Chase,JPM,2016-05-18,47.74,49.66,47.74,49.56,24007100
Boeing,BA,2016-05-18,120.86,121.53,118.94,119.53,4060400
Microsoft,MSFT,2016-05-18,44.83,45.42,44.67,45.12,24907500
Bank of America Corp.,BAC,2016-05-18,11.36,11.95,11.35,11.91,150748500
Wells Fargo,WFC,2016-05-18,36.51,37.3,36.46,37.25,30028200
Home Depot,HD,2016-05-18,104.5,105.89,103.69,105.09,8258900
Citigroup,C,2016-05-18,32.76,34.54,32.76,34.34,37645200
Phillips 66,PSX,2016-05-18,54.58,55.41,54.18,54.47,2508400
IBM,IBM,2016-05-18,94.38,94.72,93.34,93.96,2605691
Valero Energy,VLO,2016-05-18,37.47,38.86,37.43,38.2,5813400
