company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-11-06,17.77,18.06,17.5,18.05,11956600
"Wal-Mart Stores, Inc.",WMT,2001-11-06,11.63,11.85,11.54,11.82,26343600
Ford Motor Company,F,2001-11-06,6.95,7.11,6.94,7.11,4603300
General Electric Company,GE,2001-11-06,102.92,106.13,102.07,105.65,3505607
"Citigroup, Inc.",C,2001-11-06,252.73,254.87,248.88,254.23,1459270
International Business Machines Corporation,IBM,2001-11-06,54.7,57.29,54.4,56.7,8901146
AT&T Corp.,ATT.L,2001-11-06,29.25,29.25,29.25,29.25,0
Verizon Communications Inc.,VZ,2001-11-06,13.99,14.03,13.73,13.89,6239251
Philip Morris Companies Inc.,TABAK.PR,2001-11-06,791.27,792.2,791.27,792.2,3200
J.P. Morgan Chase & Co.,JPM,2001-11-06,18.37,19.01,18.28,18.83,9947800
Bank of America Corporation,BAC,2001-11-06,16.94,17.24,16.93,17.24,9783600
The Boeing Company,BA,2001-11-06,23.0,23.55,22.61,23.41,3370700
Duke Energy Corporation,DUK,2001-11-06,21.75,21.78,21.27,21.65,1250846
The Kroger Company,KR,2001-11-06,8.61,8.61,8.45,8.48,7252600
Chevron Corporation,CVX,2001-11-06,17.35,17.43,17.18,17.37,6992800
"American International Group,Inc.",AIG,2001-11-06,974.46,989.32,952.48,984.56,313430
Morgan Stanley Dean Witter & Co.,MS,2001-11-06,25.83,26.58,25.53,26.57,4529100
Fannie Mae,FNMA,2001-11-06,69.74,70.18,68.79,70.18,3294500
"Merck & Co., Inc.",MRK,2001-11-06,25.07,25.46,24.88,25.39,4829603
"Motorola, Inc.",MSI,2001-11-06,43.72,45.05,43.59,45.0,2150282
McKesson HBOC Inc.,MCK,2001-11-06,30.55,31.04,29.68,30.03,1215800
Target Corporation,TGT,2001-11-06,20.45,21.2,20.39,21.06,3028500
Intel Corporation,INTC,2001-11-06,15.28,16.13,15.23,16.11,63152300
"Goldman Sachs Group, Inc.",GS,2001-11-06,59.54,61.09,59.26,61.02,3426500
Conoco,COP,2001-11-06,9.52,9.66,9.38,9.65,4918954
Costco Wholesale Corporation,COST,2001-11-06,27.27,28.03,26.81,27.93,4413000
MetLife Inc.,MET,2001-11-06,14.15,14.2,13.8,13.95,2617402
Freddie Mac,FMCC,2001-11-06,59.28,59.36,57.84,58.69,3732800
"Cardinal Health, Inc.",CAH,2001-11-06,30.52,30.89,29.44,29.66,3743300
"United Parcel Service of America, Inc.",UPS,2001-11-06,25.38,25.92,25.36,25.9,1651700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-11-06,14.57,14.68,14.23,14.43,33712838
Johnson & Johnson,JNJ,2001-11-06,30.75,30.89,30.34,30.89,6896700
The Allstate Corporation,ALL,2001-11-06,18.38,18.38,17.92,18.17,1622000
International Paper Company,IP,2001-11-06,14.61,14.77,14.47,14.74,3016291
Wells Fargo & Co.,WFC,2001-11-06,10.54,10.87,10.5,10.85,13233600
The Walt Disney Company,DIS,2001-11-06,14.29,14.37,14.06,14.37,11325494
"ConAgra Foods, Incorporated",CAG,2001-11-06,7.98,8.2,7.97,8.16,1813135
Lockheed Martin Corporation,LMT,2001-11-06,26.1,26.13,25.21,25.59,3582900
Honeywell International Inc.,HON,2001-11-06,16.4,16.54,16.09,16.54,2856245
First Union Corporation,FHN,2001-11-06,17.47,17.8,17.32,17.8,1186864
American Express Company,AXP,2001-11-06,18.77,19.3,18.56,19.12,6342054
Southern Company,SO,2001-11-06,8.32,8.32,8.2,8.27,1612800
"Alcoa, Inc.",AA,2001-11-06,58.78,60.0,58.1,59.86,894881
Microsoft Corporation,MSFT,2001-11-06,19.15,19.83,18.99,19.79,68612000
"AutoNation, Inc.",AN,2001-11-06,11.01,11.7,11.01,11.7,1250800
El Paso Corporation,EL.PA,2001-11-06,10.01,10.01,9.91,9.97,662026
"UnitedHealth Group, Incorporated",UNH,2001-11-06,13.03,13.41,12.84,13.04,10031200
Loews Corporation,L,2001-11-06,15.7,15.76,15.29,15.72,1351800
"PepsiCo, Inc.",PEP,2001-11-06,25.66,26.03,25.41,25.94,4445100
"Caterpillar, Inc.",CAT,2001-11-06,12.75,13.18,12.61,13.17,4498600
CVS Corporation,CVS,2001-11-06,7.48,7.67,7.38,7.65,12474000
