company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-11-21,17.62,17.81,17.39,17.43,8165400
"Wal-Mart Stores, Inc.",WMT,2001-11-21,11.94,11.96,11.8,11.86,14968500
Ford Motor Company,F,2001-11-21,7.5,7.59,7.38,7.43,3811500
General Electric Company,GE,2001-11-21,108.84,109.37,106.61,107.38,2508515
"Citigroup, Inc.",C,2001-11-21,264.01,265.51,259.84,261.45,688620
International Business Machines Corporation,IBM,2001-11-21,57.44,57.59,56.49,57.13,4377196
AT&T Corp.,ATT.L,2001-11-21,32.35,32.35,32.35,32.35,0
Verizon Communications Inc.,VZ,2001-11-21,13.67,13.68,13.44,13.49,3848785
Philip Morris Companies Inc.,TABAK.PR,2001-11-21,857.62,866.99,857.62,860.28,1400
J.P. Morgan Chase & Co.,JPM,2001-11-21,19.77,19.86,19.29,19.49,4915600
Bank of America Corporation,BAC,2001-11-21,17.61,17.89,17.58,17.64,8722800
The Boeing Company,BA,2001-11-21,23.16,23.16,22.75,22.99,1957800
Duke Energy Corporation,DUK,2001-11-21,21.3,21.44,20.7,21.39,1670739
The Kroger Company,KR,2001-11-21,8.75,8.79,8.59,8.63,2154200
Chevron Corporation,CVX,2001-11-21,17.64,17.69,17.23,17.36,6153400
"American International Group,Inc.",AIG,2001-11-21,961.39,961.51,950.69,951.88,141385
Morgan Stanley Dean Witter & Co.,MS,2001-11-21,28.3,28.73,27.81,28.25,3358200
Fannie Mae,FNMA,2001-11-21,68.2,68.35,67.05,67.64,2121500
"Merck & Co., Inc.",MRK,2001-11-21,24.89,25.46,24.85,25.45,4760750
"Motorola, Inc.",MSI,2001-11-21,44.56,45.26,43.97,44.77,1714134
McKesson HBOC Inc.,MCK,2001-11-21,31.18,31.7,31.09,31.37,1009800
Target Corporation,TGT,2001-11-21,21.71,22.05,21.63,21.95,2265300
Intel Corporation,INTC,2001-11-21,16.85,17.59,16.81,17.57,55275700
"Goldman Sachs Group, Inc.",GS,2001-11-21,62.72,63.0,61.73,62.19,1806400
Conoco,COP,2001-11-21,9.68,9.72,9.42,9.55,4426508
Costco Wholesale Corporation,COST,2001-11-21,27.83,27.86,27.09,27.31,3438900
MetLife Inc.,MET,2001-11-21,13.73,13.73,13.4,13.4,2054943
Freddie Mac,FMCC,2001-11-21,57.12,57.23,56.17,56.62,1647000
"Cardinal Health, Inc.",CAH,2001-11-21,31.26,31.72,31.18,31.68,1670900
"United Parcel Service of America, Inc.",UPS,2001-11-21,26.76,26.83,26.42,26.81,1206700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-11-21,16.06,16.62,15.81,16.19,40602096
Johnson & Johnson,JNJ,2001-11-21,31.77,32.0,31.72,31.95,6139100
The Allstate Corporation,ALL,2001-11-21,18.31,18.38,18.06,18.22,1360100
International Paper Company,IP,2001-11-21,15.86,15.91,15.54,15.61,2505206
Wells Fargo & Co.,WFC,2001-11-21,10.93,10.95,10.88,10.9,4114400
The Walt Disney Company,DIS,2001-11-21,16.31,16.34,15.64,15.98,6352560
"ConAgra Foods, Incorporated",CAG,2001-11-21,7.68,7.71,7.62,7.67,625924
Lockheed Martin Corporation,LMT,2001-11-21,24.39,24.6,24.2,24.39,874600
Honeywell International Inc.,HON,2001-11-21,16.57,16.64,16.39,16.57,3084277
First Union Corporation,FHN,2001-11-21,17.6,17.6,17.35,17.59,403195
American Express Company,AXP,2001-11-21,20.99,21.13,20.71,20.96,3079059
Southern Company,SO,2001-11-21,8.01,8.03,7.85,7.93,744600
"Alcoa, Inc.",AA,2001-11-21,66.6,68.45,66.18,66.51,1093009
Microsoft Corporation,MSFT,2001-11-21,19.66,19.73,19.39,19.56,50785200
"AutoNation, Inc.",AN,2001-11-21,10.91,11.14,10.75,10.95,599100
El Paso Corporation,EL.PA,2001-11-21,10.63,10.85,10.43,10.76,658633
"UnitedHealth Group, Incorporated",UNH,2001-11-21,13.82,14.03,13.7,13.85,8177200
Loews Corporation,L,2001-11-21,16.14,16.56,15.97,15.99,1540200
"PepsiCo, Inc.",PEP,2001-11-21,26.32,26.41,26.08,26.26,2626000
"Caterpillar, Inc.",CAT,2001-11-21,13.56,13.6,13.3,13.35,3313200
CVS Corporation,CVS,2001-11-21,7.91,8.06,7.82,8.0,9742200
