company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-07-16,35.07,35.12,34.68,34.9,10464600
Exxon Mobil,XOM,2019-07-16,56.82,56.93,55.98,56.09,10197400
Apple,APLE,2019-07-16,11.73,11.77,11.67,11.75,1028700
UnitedHealth Group,UNH,2019-07-16,240.16,241.8,238.23,239.56,3121600
McKesson,MCK,2019-07-16,136.48,136.91,133.21,136.66,1535000
CVS Health,CVS,2019-07-16,46.51,46.62,46.11,46.52,5063000
AT&T,ATT.L,2019-07-16,174.0,178.2,171.8,177.0,1311340
Chevron,CVX,2019-07-16,94.13,94.34,93.2,93.57,4697600
Ford Motor,F,2019-07-16,7.5,7.6,7.44,7.6,29530500
General Motors,GM,2019-07-16,36.48,37.14,36.16,36.89,8584800
Costco Wholesale,COST,2019-07-16,255.78,256.12,254.67,255.47,1379200
Alphabet,GOOGL,2019-07-16,56.94,57.53,56.94,57.28,25352000
Cardinal Health,CAH,2019-07-16,39.53,39.59,38.62,39.21,3525200
JPMorgan Chase,JPM,2019-07-16,95.41,97.11,94.94,96.79,16945000
Verizon Communications,VZ,2019-07-16,40.5,40.57,40.34,40.35,10556000
Kroger,KR,2019-07-16,19.19,19.22,19.04,19.08,5659700
General Electric,GE,2019-07-16,49.55,50.37,49.45,50.28,7931808
Fannie Mae,FNMA,2019-07-16,2.68,2.72,2.53,2.7,6940400
Phillips 66,PSX,2019-07-16,77.54,78.13,76.62,77.83,2625600
Valero Energy,VLO,2019-07-16,64.65,65.16,64.17,64.62,1772900
Bank of America,BAC,2019-07-16,25.0,25.03,24.74,24.85,54920400
Microsoft,MSFT,2019-07-16,131.06,131.14,128.75,129.28,22726100
Home Depot,HD,2019-07-16,186.82,187.72,186.33,186.79,2657400
Boeing,BA,2019-07-16,354.83,358.84,354.77,356.29,2960400
Wells Fargo,WFC,2019-07-16,39.21,39.42,37.95,38.02,37548300
Citigroup,C,2019-07-16,56.81,57.05,56.33,56.51,16516600
Marathon Petroleum,MPC,2019-07-16,44.57,45.48,44.27,45.29,6097600
Comcast,CMCSA,2019-07-16,37.96,38.32,37.9,38.18,17468500
Dell Technologies,DELL,2019-07-16,25.8,26.48,25.62,26.02,7118387
DuPont de Nemours,DD,2019-07-16,26.66,27.3,26.59,26.78,9941205
Johnson & Johnson,JNJ,2019-07-16,111.38,112.13,110.39,111.02,10214500
IBM,IBM,2019-07-16,103.29,103.91,103.18,103.55,3634536
Target,TGT,2019-07-16,73.58,74.75,73.31,74.33,5276900
Freddie Mac,FMCC,2019-07-16,2.55,2.6,2.43,2.56,4031500
United Parcel Service,UPS,2019-07-16,82.3,83.3,81.77,81.81,2958400
