company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-08-01,13.11,13.16,12.93,13.07,32064000
Exxon Mobil Corporation,XOM,2011-08-01,45.97,46.18,44.79,45.28,22864500
Chevron Corporation,CVX,2011-08-01,58.89,58.91,57.69,58.5,9309400
ConocoPhillips,COP,2011-08-01,34.29,34.29,33.35,33.61,11780539
Fannie Mae,FNMA,2011-08-01,0.33,0.35,0.33,0.34,2848900
General Electric Company,GE,2011-08-01,66.67,66.78,64.1,65.15,14418676
General Motors Corporation,GM,2011-08-01,21.58,21.58,20.7,20.97,12825600
Bank of America Corporation,BAC,2011-08-01,7.86,7.87,7.6,7.68,159616700
Ford Motor Company,F,2011-08-01,6.56,6.59,6.28,6.35,73771800
AT&T Inc.,ATT.L,2011-08-01,34.65,34.8,34.4,34.4,168410
J.P. Morgan Chase & Co.,JPM,2011-08-01,27.88,28.02,27.07,27.39,34039300
"Citigroup, Inc.",C,2011-08-01,29.21,29.23,28.15,28.57,33848100
McKesson Corporation,MCK,2011-08-01,73.02,73.18,70.38,71.77,4713300
Verizon Communications Inc.,VZ,2011-08-01,17.72,17.74,17.13,17.49,20647900
"American International Group,Inc.",AIG,2011-08-01,22.15,22.23,21.46,21.78,7070500
International Business Machines Corporation,IBM,2011-08-01,103.26,103.88,100.95,102.22,6111464
"Cardinal Health, Inc.",CAH,2011-08-01,30.29,30.33,28.95,29.41,3628200
Freddie Mac,FMCC,2011-08-01,0.36,0.39,0.36,0.37,1366000
CVS Caremark Corporation,CVS,2011-08-01,25.65,25.91,25.26,25.58,11393400
UnitedHealth Group Incorporated,UNH,2011-08-01,40.22,40.28,36.54,38.41,23228700
Wells Fargo & Company,WFC,2011-08-01,19.0,19.04,18.39,18.7,31121600
Valero Energy Corporation,VLO,2011-08-01,14.06,14.14,13.57,13.8,12056974
The Kroger Company,KR,2011-08-01,9.52,9.52,9.33,9.38,10347800
Costco Wholesale Corporation,COST,2011-08-01,57.37,57.39,55.74,56.21,2554400
"The Home Depot, Inc.",THD,2011-08-01,49.7,49.79,48.82,49.42,319600
Pfizer Inc.,PFIZER.NS,2011-08-01,1006.62,1007.26,963.33,976.81,23744
Target Corporation,TGT,2011-08-01,34.12,34.13,33.21,33.75,8813100
The Boeing Company,BA,2011-08-01,57.83,57.85,56.15,56.8,5554600
Microsoft Corporation,MSFT,2011-08-01,21.25,21.39,20.66,21.06,61838400
Johnson & Johnson,JNJ,2011-08-01,43.26,43.29,42.18,42.68,15842200
"PepsiCo, Inc.",PEP,2011-08-01,42.03,42.17,41.53,41.8,7997200
The Dow Chemical Company,TDC,2011-08-01,55.66,55.94,54.6,55.44,3418500
"MetLife, Inc.",MET,2011-08-01,23.46,23.6,22.78,23.05,12406739
Best Buy Co. Inc.,BBY,2011-08-01,17.18,17.22,16.46,16.57,7074400
"United Parcel Service, Inc.",UPS,2011-08-01,42.6,42.6,40.85,41.23,8837400
Kraft Foods Inc.,1959.T,2011-08-01,380.88,381.59,376.66,378.77,25000
"Lowe's Companies, Inc.",LOW,2011-08-01,16.67,16.72,16.18,16.27,20701500
Lockheed Martin Corporation,LMT,2011-08-01,49.32,49.32,47.58,48.25,3494100
"Merck & Co., Inc.",MRK,2011-08-01,20.53,20.55,19.66,20.04,26725048
"The Goldman Sachs Group, Inc.",TGS,2011-08-01,2.41,2.46,2.37,2.41,95400
Intel Corporation,INTC,2011-08-01,15.31,15.39,14.86,15.09,51674300
Sears Holdings Corporation,SRSCQ,2011-08-01,9.64,9.64,9.64,9.64,0
Caterpillar Inc.,CAT,2011-08-01,71.41,71.69,68.88,70.22,12865200
"Cisco Systems, Inc.",CSCO,2011-08-01,10.54,10.65,10.19,10.37,60652700
Morgan Stanley,MS,2011-08-01,16.31,16.38,15.83,15.98,16584200
"Prudential Financial, Inc.",PRU,2011-08-01,33.02,33.13,31.97,32.34,4138000
The Walt Disney Company,DIS,2011-08-01,33.54,33.56,32.76,33.29,11497500
Comcast Corporation,CMCSA,2011-08-01,8.82,8.89,8.61,8.71,30745400
Sysco Corporation,SYY,2011-08-01,20.6,20.64,20.16,20.27,3312800
Abbott Laboratories,ABT,2011-08-01,18.55,18.55,18.02,18.14,19402251
Northrop Grumman Corporation,NOC,2011-08-01,45.15,45.57,44.23,45.14,3960100
FedEx Corporation,FDX,2011-08-01,73.88,73.88,71.34,72.16,4119600
"Johnson Controls, Inc.",JCI,2011-08-01,15.19,15.2,14.82,15.09,7286894
