company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-29,11.84,12.67,11.83,12.54,40790100
Exxon Mobil Corporation,XOM,2000-03-29,17.32,18.16,17.23,17.84,20753600
Ford Motor Company,F,2000-03-29,9.9,10.13,9.9,9.93,6008430
General Electric Company,GE,2000-03-29,136.56,143.06,136.56,141.44,8165177
International Business Machines Corporation,IBM,2000-03-29,60.6,60.66,58.71,58.96,7648666
"Citigroup, Inc.",C,2000-03-29,239.79,241.27,233.9,238.81,1127707
AT&T Corp.,ATT.L,2000-03-29,62.25,62.25,62.25,62.25,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-29,602.8,602.8,602.8,602.8,1100
The Boeing Company,BA,2000-03-29,24.61,24.73,24.17,24.53,2731000
Bank of America Corporation,BAC,2000-03-29,13.82,13.85,13.52,13.56,11628600
The Kroger Company,KR,2000-03-29,6.09,6.25,6.09,6.23,6470000
"American International Group,Inc.",AIG,2000-03-29,823.72,846.43,816.8,841.0,250110
Fannie Mae,FNMA,2000-03-29,48.92,49.17,47.48,47.74,3969600
Morgan Stanley Dean Witter & Co.,MS,2000-03-29,43.22,43.56,40.94,42.37,3079000
Target,TGT,2000-03-29,20.37,21.55,20.34,21.44,4486200
"Merck & Co., Inc.",MRK,2000-03-29,23.78,24.56,23.61,24.18,7385466
Chevron Corporation,CVX,2000-03-29,16.24,17.04,16.21,16.94,5306200
"Motorola, Inc.",MSI,2000-03-29,137.93,138.46,127.88,131.16,5365616
McKesson HBOC Inc.,MCK,2000-03-29,17.55,18.06,17.29,17.86,2552000
Intel Corporation,INTC,2000-03-29,38.78,39.12,37.36,37.47,61325400
Johnson & Johnson,JNJ,2000-03-29,17.97,18.49,17.97,18.22,14696000
Costco Wholesale Corporation,COST,2000-03-29,34.2,34.2,33.03,33.74,5350400
Time Warner Inc.,T,2000-03-29,5.82,5.95,5.68,5.73,9027562
"United Parcel Service of America, Inc.",UPS,2000-03-29,29.63,29.63,28.21,28.57,869700
The Allstate Corporation,ALL,2000-03-29,12.32,12.39,12.12,12.22,2027900
Lockheed Martin Corporation,LMT,2000-03-29,9.73,10.09,9.6,10.09,3296200
"Goldman Sachs Group, Inc.",GS,2000-03-29,79.71,81.19,77.44,79.84,754300
"Cardinal Health, Inc.",CAH,2000-03-29,14.16,14.16,13.78,13.86,2082750
ConAgra,CAG,2000-03-29,4.93,5.16,4.89,5.12,1782552
International Paper Company,IP,2000-03-29,14.38,14.57,14.07,14.34,2497390
Freddie Mac,FMCC,2000-03-29,37.91,38.38,37.55,37.6,3219700
"AutoNation, Inc.",AN,2000-03-29,7.05,7.17,7.0,7.05,504900
Honeywell International Inc.,HON,2000-03-29,23.47,24.98,23.47,24.66,2770218
The Walt Disney Company,DIS,2000-03-29,31.16,31.35,30.63,31.06,5162494
First Union Corporation,FHN,2000-03-29,8.84,8.96,8.55,8.84,442457
Wells Fargo & Co.,WFC,2000-03-29,9.98,10.09,9.62,9.78,10821000
Duke Energy Corporation,DUK,2000-03-29,13.65,14.09,13.65,13.97,1762749
American Express Company,AXP,2000-03-29,31.32,31.83,30.72,31.21,6100080
Loews Corporation,L,2000-03-29,6.69,6.83,6.65,6.66,1396800
Conoco,COP,2000-03-29,7.24,7.54,7.23,7.49,1986314
CIGNA Corporation,CI,2000-03-29,20.45,21.1,20.4,20.82,2711700
"PepsiCo, Inc.",PEP,2000-03-29,16.9,17.59,16.9,17.36,4254400
Microsoft Corporation,MSFT,2000-03-29,32.13,33.27,32.11,32.74,64363800
"Caterpillar, Inc.",CAT,2000-03-29,9.97,10.29,9.81,10.15,3778000
"UnitedHealth Group, Incorporated",UNH,2000-03-29,5.41,5.46,5.32,5.43,3594400
Xerox Corporation,XRX,2000-03-29,30.8,31.08,29.72,30.8,1712304
Electronic Data Systems Corporation,EA,2000-03-29,18.4,18.52,17.06,17.15,5518800
J.P. Morgan & Co. Incorporated,JPM,2000-03-29,29.93,30.01,28.36,28.7,9088350
CVS Corporation,CVS,2000-03-29,10.96,11.71,10.96,11.63,4162400
"Federated Department Stores, Inc.",FHI,2000-03-29,5.85,5.96,5.82,5.92,138450
Sysco Corporation,SYY,2000-03-29,8.84,8.85,8.71,8.84,1530600
