company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-07-24,19.32,19.32,18.43,18.64,14718900
"Wal-Mart Stores, Inc.",WMT,2001-07-24,11.39,11.43,11.27,11.4,18225900
Ford Motor Company,F,2001-07-24,10.78,10.85,10.66,10.72,3298100
General Electric Company,GE,2001-07-24,119.97,120.37,114.29,116.28,5490171
"Citigroup, Inc.",C,2001-07-24,267.14,267.88,258.38,260.07,1295800
International Business Machines Corporation,IBM,2001-07-24,52.26,52.91,51.73,52.09,7635591
AT&T Corp.,ATT.L,2001-07-24,30.5,30.5,30.5,30.5,0
Verizon Communications Inc.,VZ,2001-07-24,14.83,14.99,14.69,14.78,4337486
Philip Morris Companies Inc.,TABAK.PR,2001-07-24,715.44,715.44,712.78,712.78,33
J.P. Morgan Chase & Co.,JPM,2001-07-24,21.24,21.53,21.14,21.2,5781100
Bank of America Corporation,BAC,2001-07-24,17.21,17.29,16.97,17.05,9385800
The Boeing Company,BA,2001-07-24,36.96,37.19,36.26,36.31,2178000
Duke Energy Corporation,DUK,2001-07-24,21.95,21.95,20.45,20.73,3751907
The Kroger Company,KR,2001-07-24,8.81,8.98,8.74,8.89,6165600
Chevron Corporation,CVX,2001-07-24,17.26,17.34,16.84,16.92,4308800
"American International Group,Inc.",AIG,2001-07-24,990.59,991.54,981.32,984.53,283160
Morgan Stanley Dean Witter & Co.,MS,2001-07-24,29.09,29.19,28.35,28.61,3801500
Fannie Mae,FNMA,2001-07-24,69.99,70.41,68.87,69.14,2457700
"Merck & Co., Inc.",MRK,2001-07-24,25.36,25.42,24.94,25.06,5280558
"Motorola, Inc.",MSI,2001-07-24,46.25,46.27,44.02,44.61,2437924
McKesson HBOC Inc.,MCK,2001-07-24,31.95,32.07,30.75,31.53,2020700
Target Corporation,TGT,2001-07-24,22.03,22.04,21.63,21.88,4008300
Intel Corporation,INTC,2001-07-24,16.35,16.85,16.19,16.45,38032700
"Goldman Sachs Group, Inc.",GS,2001-07-24,57.19,58.07,56.8,57.58,2487700
Conoco,COP,2001-07-24,9.59,9.59,9.14,9.21,6338836
Costco Wholesale Corporation,COST,2001-07-24,29.08,29.23,27.6,28.07,4324300
MetLife Inc.,MET,2001-07-24,14.57,14.76,14.0,14.34,3326169
Freddie Mac,FMCC,2001-07-24,57.27,57.48,56.22,56.51,2554000
"Cardinal Health, Inc.",CAH,2001-07-24,32.42,32.48,31.5,32.06,1561100
"United Parcel Service of America, Inc.",UPS,2001-07-24,28.1,28.1,27.63,27.83,944500
"Reliant Energy, Incorporated",RELIANCE.NS,2001-07-24,16.56,17.4,16.56,17.28,13896909
Johnson & Johnson,JNJ,2001-07-24,27.81,28.15,27.46,27.5,7183500
The Allstate Corporation,ALL,2001-07-24,18.2,18.61,18.0,18.51,6806500
International Paper Company,IP,2001-07-24,15.3,15.42,14.85,14.94,2692808
Wells Fargo & Co.,WFC,2001-07-24,11.58,11.69,11.5,11.55,10021000
The Walt Disney Company,DIS,2001-07-24,20.6,20.6,19.95,20.04,5225849
"ConAgra Foods, Incorporated",CAG,2001-07-24,6.77,6.85,6.75,6.81,1231416
Lockheed Martin Corporation,LMT,2001-07-24,19.8,20.1,19.66,19.86,1154400
Honeywell International Inc.,HON,2001-07-24,18.9,19.08,18.51,18.63,8183672
First Union Corporation,FHN,2001-07-24,15.76,15.83,15.59,15.64,612906
American Express Company,AXP,2001-07-24,23.77,23.93,23.51,23.58,4778019
Southern Company,SO,2001-07-24,7.56,7.56,7.42,7.48,1982900
"Alcoa, Inc.",AA,2001-07-24,68.26,68.26,63.88,64.98,1757012
Microsoft Corporation,MSFT,2001-07-24,20.46,20.77,20.07,20.26,67530200
"AutoNation, Inc.",AN,2001-07-24,11.2,11.34,11.01,11.05,867100
El Paso Corporation,EL.PA,2001-07-24,10.76,11.02,10.76,10.94,367567
"UnitedHealth Group, Incorporated",UNH,2001-07-24,12.8,12.89,12.57,12.7,3979200
Loews Corporation,L,2001-07-24,15.3,15.3,14.76,14.9,3124500
"PepsiCo, Inc.",PEP,2001-07-24,23.64,23.85,23.55,23.68,3986900
"Caterpillar, Inc.",CAT,2001-07-24,14.75,14.83,14.41,14.47,6603800
CVS Corporation,CVS,2001-07-24,13.11,13.17,12.85,12.88,4096600
