company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-03-25,12.39,12.43,12.25,12.28,60982500
Exxon Mobil Corporation,XOM,2008-03-25,45.49,45.55,44.47,44.93,27080200
Chevron Corporation,CVX,2008-03-25,41.81,42.1,41.54,41.95,12123000
ConocoPhillips,COP,2008-03-25,31.1,31.15,30.36,30.6,21099109
General Electric Company,GE,2008-03-25,117.9,118.78,116.85,117.96,9411349
Ford Motor Company,F,2008-03-25,3.1,3.14,3.01,3.09,56608700
"Citigroup, Inc.",C,2008-03-25,163.83,169.22,163.83,166.17,9192670
Bank of America Corporation,BAC,2008-03-25,30.38,30.82,29.69,29.88,52389000
AT&T Inc.,ATT.L,2008-03-25,20.7,20.7,20.7,20.8,81700
J.P. Morgan Chase & Co.,JPM,2008-03-25,29.32,29.72,28.62,29.35,54485500
"American International Group,Inc.",AIG,2008-03-25,575.38,579.36,562.44,569.91,918625
International Business Machines Corporation,IBM,2008-03-25,63.39,63.39,62.35,62.79,8832006
Valero Energy Corporation,VLO,2008-03-25,25.4,26.54,24.81,25.06,21265281
Verizon Communications Inc.,VZ,2008-03-25,13.79,13.79,13.43,13.73,15571050
McKesson Corporation,MCK,2008-03-25,46.57,46.78,44.91,45.03,3491800
"Cardinal Health, Inc.",CAH,2008-03-25,23.96,24.17,23.71,23.93,1370600
"The Goldman Sachs Group, Inc.",TGS,2008-03-25,1.98,2.04,1.98,2.03,11400
Morgan Stanley,MS,2008-03-25,33.07,33.98,32.62,33.41,16657000
CVS Caremark Corporation,CVS,2008-03-25,27.53,27.91,27.15,27.66,10717400
UnitedHealth Group Incorporated,UNH,2008-03-25,27.75,27.8,27.28,27.64,9606500
The Kroger Company,KR,2008-03-25,9.09,9.24,9.06,9.17,10269600
The Boeing Company,BA,2008-03-25,56.62,56.62,55.34,55.9,5969200
Costco Wholesale Corporation,COST,2008-03-25,45.75,46.6,45.27,46.23,7618000
Target Corporation,TGT,2008-03-25,33.55,33.72,33.19,33.46,8856000
Johnson & Johnson,JNJ,2008-03-25,38.66,38.78,38.31,38.43,9511900
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-03-25,18.93,18.93,18.7,18.9,6600
Wells Fargo & Company,WFC,2008-03-25,20.01,20.29,19.58,20.02,27482600
The Dow Chemical Company,TDC,2008-03-25,24.83,25.12,24.03,24.25,670000
"MetLife, Inc.",MET,2008-03-25,32.6,32.73,32.0,32.41,5024428
Microsoft Corporation,MSFT,2008-03-25,21.11,21.14,20.83,20.97,49149000
"United Parcel Service, Inc.",UPS,2008-03-25,40.51,40.64,39.97,40.42,5154600
Pfizer Inc.,PFIZER.NS,2008-03-25,354.86,362.43,351.93,360.12,3866
"Lowe's Companies, Inc.",LOW,2008-03-25,17.6,17.6,16.9,17.16,10699400
Time Warner Inc.,T,2008-03-25,7.93,8.0,7.82,7.94,32474940
"Caterpillar, Inc.",CAT,2008-03-25,48.09,48.44,47.42,48.25,5211600
Fannie Mae,FNMA,2008-03-25,30.06,31.74,28.41,30.62,24999800
Freddie Mac,FMCC,2008-03-25,30.17,30.75,28.43,29.37,18652600
Lockheed Martin Corporation,LMT,2008-03-25,59.32,59.91,58.57,59.74,1363800
"PepsiCo, Inc.",PEP,2008-03-25,42.47,42.89,42.29,42.5,4777300
Intel Corporation,INTC,2008-03-25,13.69,13.74,13.51,13.66,48236100
"Altria Group, Inc.",MO,2008-03-25,7.42,7.61,7.42,7.61,13139500
Kraft Foods Inc.,1959.T,2008-03-25,344.11,344.11,343.45,343.45,317000
The Allstate Corporation,ALL,2008-03-25,31.29,31.71,30.92,31.52,3326200
"Motorola, Inc.",MSI,2008-03-25,30.26,30.57,29.33,30.22,4845813
Best Buy Co. Inc.,BBY,2008-03-25,25.16,25.4,24.44,24.88,5739300
The Walt Disney Company,DIS,2008-03-25,26.69,26.9,26.57,26.77,8547300
FedEx Corporation,FDX,2008-03-25,74.79,75.55,73.55,75.16,2526200
Sysco Corporation,SYY,2008-03-25,17.56,17.67,17.3,17.44,1902600
"Cisco Systems, Inc.",CSCO,2008-03-25,16.74,16.84,16.5,16.75,46113300
"Johnson Controls, Inc.",JCI,2008-03-25,13.74,13.9,13.63,13.86,5601668
Honeywell International Inc.,HON,2008-03-25,32.97,33.65,32.76,33.56,6021763
"Prudential Financial, Inc.",PRU,2008-03-25,40.37,40.41,39.36,39.96,2236600
American Express Company,AXP,2008-03-25,35.9,36.65,35.5,36.03,9942200
Northrop Grumman Corporation,NOC,2008-03-25,48.37,48.89,48.05,48.71,1852573
Comcast Corporation,CMCSA,2008-03-25,6.93,7.08,6.9,7.05,38700600
"Alcoa, Inc.",AA,2008-03-25,71.19,72.58,71.13,71.98,4354723
General Dynamics Corporation,GD,2008-03-25,56.44,56.9,56.02,56.25,1959400
"Tyson Foods, Inc.",TSN,2008-03-25,12.19,12.33,11.99,12.08,3325000
"The Travelers Companies, Inc.",TTC,2008-03-25,8.38,8.8,8.36,8.72,2445200
Liberty Mutual Holding Company Inc.,LBTYA,2008-03-25,7.74,7.91,7.64,7.8,5832998
The Hartford Financial Services Group Inc.,HFF.BE,2008-03-25,34.39,34.39,34.39,34.39,0
Abbott Laboratories,ABT,2008-03-25,17.74,17.92,17.44,17.48,12756565
Massachusetts Financial Group,MFG,2008-03-25,7.67,7.69,7.57,7.66,179000
3M Company,MMM,2008-03-25,38.63,38.83,38.35,38.7,4650885
