company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-05-24,12.2,12.28,11.97,11.97,15033300
Exxon Mobil Corporation,XOM,2002-05-24,19.09,19.13,18.63,18.73,7827400
Ford Motor Company,F,2002-05-24,7.99,7.99,7.76,7.8,4666000
General Electric Company,GE,2002-05-24,88.27,88.4,87.01,87.33,2959580
"Citigroup, Inc.",C,2002-05-24,244.23,245.09,240.14,241.43,692850
International Business Machines Corporation,IBM,2002-05-24,41.94,41.99,41.42,41.66,4311612
Philip Morris Companies Inc.,TABAK.PR,2002-05-24,1283.09,1297.59,1278.81,1295.52,200
Verizon Communications Inc.,VZ,2002-05-24,12.37,12.44,12.17,12.17,4849538
"American International Group,Inc.",AIG,2002-05-24,812.54,813.73,799.45,806.59,171185
"American Electric Power Company, Inc.",AEP,2002-05-24,17.11,17.13,16.78,16.92,896200
Duke Energy Corporation,DUK,2002-05-24,20.56,20.59,19.94,20.1,1643894
AT&T Corp.,ATT.L,2002-05-24,25.1,25.1,25.1,25.1,0
The Boeing Company,BA,2002-05-24,29.38,29.38,28.74,28.94,2198100
El Paso Corporation,EL.PA,2002-05-24,14.01,14.44,14.01,14.38,717198
Bank of America Corporation,BAC,2002-05-24,21.62,21.81,21.53,21.54,9245000
Fannie Mae,FNMA,2002-05-24,67.17,67.77,67.03,67.09,2088300
J.P. Morgan Chase & Co.,JPM,2002-05-24,19.43,19.79,19.18,19.33,4945900
The Kroger Company,KR,2002-05-24,7.85,7.96,7.85,7.89,4231800
"Cardinal Health, Inc.",CAH,2002-05-24,30.52,30.68,30.15,30.3,1221100
"Merck & Co., Inc.",MRK,2002-05-24,22.54,22.71,22.07,22.16,4125662
"Reliant Energy, Incorporated",RELIANCE.NS,2002-05-24,14.31,15.07,14.31,14.88,44689282
Morgan Stanley Dean Witter & Co.,MS,2002-05-24,24.51,24.53,23.93,24.14,2548000
McKesson Corporation,MCK,2002-05-24,30.47,30.87,30.18,30.38,1026500
Target Corporation,TGT,2002-05-24,25.18,25.28,24.8,24.82,1471000
Freddie Mac,FMCC,2002-05-24,55.15,55.66,55.03,55.31,1713500
Costco Wholesale Corporation,COST,2002-05-24,26.47,26.92,25.79,25.99,3565700
Johnson & Johnson,JNJ,2002-05-24,32.63,32.83,32.36,32.45,5640200
Conoco Inc.,COP,2002-05-24,10.73,10.78,10.56,10.56,3362383
MetLife Inc.,MET,2002-05-24,15.78,15.82,15.61,15.76,2040469
"Goldman Sachs Group, Inc.",GS,2002-05-24,55.75,55.94,55.02,55.32,1150000
"United Parcel Service, Inc.",UPS,2002-05-24,29.03,29.22,29.0,29.07,728100
"Motorola, Inc.",MSI,2002-05-24,43.19,43.81,42.8,43.55,1558442
The Allstate Corporation,ALL,2002-05-24,21.82,21.91,21.64,21.68,1391700
"ConAgra Foods, Incorporated",CAG,2002-05-24,8.43,8.45,8.33,8.35,1497025
"Prudential Financial, Inc.",PRU,2002-05-24,16.37,16.42,16.1,16.25,1276900
"PepsiCo, Inc.",PEP,2002-05-24,27.2,27.36,26.78,26.89,3947200
Wells Fargo & Co.,WFC,2002-05-24,13.86,13.91,13.72,13.77,4077000
Intel,INTC,2002-05-24,16.44,16.56,16.22,16.37,26029600
International Paper Company,IP,2002-05-24,17.8,17.88,17.58,17.64,1060933
Microsoft Corporation,MSFT,2002-05-24,16.54,16.65,16.2,16.27,35982000
The Walt Disney Company,DIS,2002-05-24,18.55,18.57,18.09,18.25,3359047
Lockheed Martin Corporation,LMT,2002-05-24,33.55,33.84,33.18,33.51,1154000
Honeywell International Inc.,HON,2002-05-24,20.5,20.5,19.66,19.91,2928583
"UnitedHealth Group, Incorporated",UNH,2002-05-24,17.12,17.42,17.1,17.29,5966800
"Alcoa, Inc.",AA,2002-05-24,63.84,63.91,63.13,63.18,693550
American Express Company,AXP,2002-05-24,27.04,27.22,26.46,26.72,3687878
"Cisco Systems, Inc.",CSCO,2002-05-24,10.82,10.85,10.6,10.78,41671100
CVS Corporation,CVS,2002-05-24,10.76,10.96,10.71,10.74,2556400
Sysco Corporation,SYY,2002-05-24,14.91,14.98,14.74,14.76,1175900
Electronic Data Systems Corporation,EA,2002-05-24,31.29,31.49,30.95,31.05,5358800
"Caterpillar, Inc.",CAT,2002-05-24,15.15,15.23,15.07,15.07,2402600
Archer Daniels Midland Company,ADM,2002-05-24,8.22,8.25,8.14,8.14,758900
"AutoNation, Inc.",AN,2002-05-24,17.9,18.06,17.82,17.84,1011100
