company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-07-09,49.28,49.3,48.41,48.78,22361600
"Wal-Mart Stores, Inc.",WMT,2012-07-09,18.18,18.31,18.12,18.31,33451200
Chevron Corporation,CVX,2012-07-09,60.19,60.23,59.38,59.9,5233300
ConocoPhillips,COP,2012-07-09,34.55,34.6,34.16,34.33,13532900
General Motors Company,GM,2012-07-09,15.1,15.24,14.98,15.11,5520400
General Electric Company,GE,2012-07-09,75.38,75.57,75.08,75.57,6881300
Fannie Mae,FNMA,2012-07-09,0.24,0.25,0.24,0.25,780000
Ford Motor Company,F,2012-07-09,4.91,4.91,4.83,4.9,37441600
AT&T Inc.,ATT.L,2012-07-09,30.38,30.7,30.3,30.7,88050
Valero Energy Corporation,VLO,2012-07-09,13.89,13.92,13.33,13.46,10419037
Bank of America Corporation,BAC,2012-07-09,6.01,6.07,5.93,5.96,87078300
McKesson Corporation,MCK,2012-07-09,84.94,85.31,84.73,85.11,790000
Verizon Communications Inc.,VZ,2012-07-09,22.8,22.96,22.78,22.95,11190600
J.P. Morgan Chase & Co.,JPM,2012-07-09,23.62,23.83,23.43,23.72,30545000
CVS Caremark Corporation,CVS,2012-07-09,33.82,33.84,33.07,33.34,10521300
International Business Machines Corporation,IBM,2012-07-09,109.67,109.8,108.11,109.04,4171553
Citigroup Inc.,C,2012-07-09,19.48,19.6,19.17,19.4,27902500
"Cardinal Health, Inc.",CAH,2012-07-09,29.31,29.91,29.29,29.89,2759700
UnitedHealth Group Incorporated,UNH,2012-07-09,45.63,45.93,45.02,45.47,4241500
The Kroger Company,KR,2012-07-09,8.81,8.85,8.64,8.69,13342000
Costco Wholesale Corporation,COST,2012-07-09,68.82,69.07,68.22,68.8,1511300
Freddie Mac,FMCC,2012-07-09,0.25,0.25,0.24,0.25,476700
Wells Fargo & Company,WFC,2012-07-09,22.63,23.0,22.63,22.79,19708700
Marathon Petroleum Corporation,MPC,2012-07-09,15.06,15.06,14.87,15.01,5588400
"American International Group,Inc.",AIG,2012-07-09,23.93,24.02,23.39,23.58,5704200
"MetLife, Inc.",MET,2012-07-09,17.45,17.48,17.23,17.36,6866864
"The Home Depot, Inc.",THD,2012-07-09,48.25,48.25,48.02,48.17,94800
Microsoft Corporation,MSFT,2012-07-09,23.9,23.99,23.63,23.8,30680800
Target Corporation,TGT,2012-07-09,39.37,39.39,38.89,39.22,4662200
The Boeing Company,BA,2012-07-09,61.49,61.97,61.1,61.29,4357700
Pfizer Inc.,PFIZER.NS,2012-07-09,752.3,761.87,752.3,753.39,1355
"PepsiCo, Inc.",PEP,2012-07-09,47.4,47.6,47.1,47.3,4289200
Johnson & Johnson,JNJ,2012-07-09,46.56,46.71,46.48,46.59,12485900
Caterpillar Inc.,CAT,2012-07-09,59.36,59.65,58.67,58.79,6291200
The Dow Chemical Company,TDC,2012-07-09,65.3,66.2,64.89,65.41,3787000
Comcast Corporation,CMCSA,2012-07-09,11.73,11.76,11.64,11.67,21312600
Kraft Foods Inc.,1959.T,2012-07-09,346.76,353.22,346.76,352.5,12000
Intel Corporation,INTC,2012-07-09,18.28,18.39,18.11,18.36,27910200
"United Parcel Service, Inc.",UPS,2012-07-09,49.82,50.01,49.6,49.77,2357600
"Best Buy Co., Inc.",BBY,2012-07-09,13.61,13.65,13.24,13.4,6369600
"Lowe's Companies, Inc.",LOW,2012-07-09,21.63,21.74,21.34,21.39,10852300
"Prudential Financial, Inc.",PRU,2012-07-09,27.21,27.33,26.88,27.13,2349200
"Merck & Co., Inc.",MRK,2012-07-09,26.17,26.52,26.06,26.43,21190350
Lockheed Martin Corporation,LMT,2012-07-09,58.97,59.42,58.93,59.31,1384000
Express Scripts Holding Company,ESH.BE,2012-07-09,7.15,7.15,7.15,7.15,0
Enterprise Products Partners L.P.,EPD,2012-07-09,10.78,10.97,10.66,10.9,1828000
"Cisco Systems, Inc.",CSCO,2012-07-09,11.14,11.16,11.04,11.08,25580700
Sears Holdings Corporation,SRSCQ,2012-07-09,5.49,5.49,5.49,5.49,100
The Walt Disney Company,DIS,2012-07-09,42.32,42.43,42.06,42.27,5596200
"Johnson Controls, Inc.",JCI,2012-07-09,18.27,18.42,18.1,18.38,5387076
Morgan Stanley,MS,2012-07-09,10.22,10.25,9.98,10.07,17689100
Sysco Corporation,SYY,2012-07-09,20.19,20.4,20.07,20.23,3006200
FedEx Corporation,FDX,2012-07-09,76.9,77.48,76.55,76.95,1162900
Abbott Laboratories,ABT,2012-07-09,23.92,24.21,23.91,24.21,48254898
"United Continental Holdings, Inc.",UAL,2012-07-09,24.25,24.3,23.5,23.9,2814100
Honeywell International Inc.,HON,2012-07-09,37.08,37.45,36.84,37.4,3188110
"The Goldman Sachs Group, Inc.",TGS,2012-07-09,1.2,1.2,1.16,1.16,11200
Oracle Corporation,ORCL,2012-07-09,24.07,24.18,23.9,23.96,21873200
"Delta Air Lines, Inc.",DAL,2012-07-09,9.57,9.61,9.31,9.43,7082200
Liberty Mutual Holding Company Inc.,LBTYA,2012-07-09,11.04,11.1,10.99,11.03,2101998
World Fuel Services Corporation,WFK.BE,2012-07-09,25.84,25.84,25.84,25.84,0
New York Life Insurance Company,601336.SS,2012-07-09,26.56,27.22,25.88,25.92,4651754
"Plains All American Pipeline, L.P.",PAA,2012-07-09,15.78,16.06,15.78,15.97,861000
Sprint Nextel Corporation,SIX.AX,2012-07-09,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-07-09,48.4,48.6,47.96,48.24,1273000
The Allstate Corporation,ALL,2012-07-09,26.1,26.15,25.74,25.9,3002000
American Express Company,AXP,2012-07-09,48.64,48.74,48.24,48.58,3642500
