company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-13,10.8,10.89,10.79,10.85,30205200
Exxon Mobil Corporation,XOM,2007-02-13,38.8,39.16,38.69,39.14,15839600
Chevron Corporation,CVX,2007-02-13,34.84,34.95,34.71,34.88,7909300
ConocoPhillips,COP,2007-02-13,26.43,26.9,26.43,26.87,12818428
General Electric Company,GE,2007-02-13,108.45,109.24,108.45,108.85,4791508
Ford Motor Company,F,2007-02-13,4.37,4.37,4.3,4.35,59691800
"Citigroup, Inc.",C,2007-02-13,362.7,364.87,362.49,363.92,1305190
Bank of America Corporation,BAC,2007-02-13,36.26,36.74,36.26,36.7,10682100
"American International Group,Inc.",AIG,2007-02-13,842.78,847.68,839.48,846.46,268915
J.P. Morgan Chase & Co.,JPM,2007-02-13,31.08,31.5,31.07,31.45,8374100
Verizon Communications Inc.,VZ,2007-02-13,13.44,13.62,13.4,13.6,7420840
International Business Machines Corporation,IBM,2007-02-13,51.71,51.78,51.29,51.55,5965129
Valero Energy Corporation,VLO,2007-02-13,28.62,28.93,28.59,28.84,7443248
McKesson Corporation,MCK,2007-02-13,48.26,48.79,48.12,48.58,1202400
"Cardinal Health, Inc.",CAH,2007-02-13,32.6,33.24,32.56,33.19,2365300
Morgan Stanley,MS,2007-02-13,44.3,45.04,44.27,44.81,3921500
UnitedHealth Group Incorporated,UNH,2007-02-13,40.67,40.88,40.3,40.42,6080700
"Altria Group, Inc.",MO,2007-02-13,6.34,6.37,6.33,6.37,7984800
"The Goldman Sachs Group, Inc.",TGS,2007-02-13,3.15,3.15,3.06,3.09,102500
The Kroger Company,KR,2007-02-13,9.17,9.21,9.12,9.19,5663200
AT&T Inc.,ATT.L,2007-02-13,22.6,22.6,22.6,22.6,0
The Boeing Company,BA,2007-02-13,64.68,64.8,64.02,64.74,3009800
Costco Wholesale Corporation,COST,2007-02-13,38.61,38.94,38.44,38.83,2285000
Target Corporation,TGT,2007-02-13,38.39,38.59,38.23,38.45,2265700
Johnson & Johnson,JNJ,2007-02-13,37.72,37.78,37.65,37.7,8583600
"MetLife, Inc.",MET,2007-02-13,33.37,33.98,33.21,33.92,4104388
Pfizer Inc.,PFIZER.NS,2007-02-13,427.05,431.92,419.55,421.59,8492
Wells Fargo & Company,WFC,2007-02-13,21.44,21.7,21.42,21.6,10409500
"United Parcel Service, Inc.",UPS,2007-02-13,39.56,39.85,39.38,39.82,3617300
"Lowe's Companies, Inc.",LOW,2007-02-13,24.03,24.23,23.96,24.09,4379300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-13,21.63,21.71,21.59,21.63,165900
Time Warner Inc.,T,2007-02-13,7.35,7.44,7.34,7.41,18357657
Microsoft Corporation,MSFT,2007-02-13,20.61,20.73,20.56,20.59,50348100
Freddie Mac,FMCC,2007-02-13,60.85,61.93,60.85,61.86,1509700
"Motorola, Inc.",MSI,2007-02-13,58.21,59.0,58.18,58.91,4781694
"Caterpillar, Inc.",CAT,2007-02-13,39.97,40.27,39.73,39.99,4965100
Lockheed Martin Corporation,LMT,2007-02-13,58.45,59.01,58.38,58.81,1632200
The Allstate Corporation,ALL,2007-02-13,38.46,38.77,38.45,38.64,3545600
Intel Corporation,INTC,2007-02-13,12.55,12.59,12.44,12.54,55316100
"PepsiCo, Inc.",PEP,2007-02-13,36.92,37.12,36.7,36.93,4969500
The Walt Disney Company,DIS,2007-02-13,27.75,28.19,27.63,28.17,13023822
Sysco Corporation,SYY,2007-02-13,19.7,19.8,19.7,19.78,2110300
"Prudential Financial, Inc.",PRU,2007-02-13,46.44,46.93,46.42,46.92,1477600
"Johnson Controls, Inc.",JCI,2007-02-13,33.34,33.6,33.2,33.34,4180118
FedEx Corporation,FDX,2007-02-13,92.57,93.02,91.48,92.87,1512100
Honeywell International Inc.,HON,2007-02-13,26.99,27.28,26.95,27.23,4230558
"Alcoa, Inc.",AA,2007-02-13,68.87,71.24,68.28,69.17,18124053
Best Buy Co. Inc.,BBY,2007-02-13,29.06,29.46,28.94,29.1,3046200
Northrop Grumman Corporation,NOC,2007-02-13,44.86,45.21,44.83,44.97,1633758
"Federated Department Stores, Inc.",FHI,2007-02-13,13.17,13.26,13.17,13.25,454700
"Cisco Systems, Inc.",CSCO,2007-02-13,17.99,18.04,17.57,17.68,59367700
American Express Company,AXP,2007-02-13,42.92,43.33,42.61,43.2,4978500
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-13,52.11,52.11,52.11,52.11,0
Comcast Corporation,CMCSA,2007-02-13,9.17,9.43,9.13,9.38,43491000
"Tyson Foods, Inc.",TSN,2007-02-13,13.18,13.54,13.03,13.49,4286500
"The Travelers Companies, Inc.",TTC,2007-02-13,10.0,10.08,9.97,10.08,839200
Massachusetts Financial Group,MFG.AX,2007-02-13,0.88,0.88,0.87,0.87,11372
General Dynamics Corporation,GD,2007-02-13,51.53,52.49,51.37,52.06,2291700
International Paper Company,IP,2007-02-13,16.63,16.97,16.62,16.96,5705458
3M Company,MMM,2007-02-13,36.16,36.59,36.04,36.36,8603067
Deere & Company,DE,2007-02-13,35.95,36.29,35.71,35.76,2580000
"Merck & Co., Inc.",MRK,2007-02-13,21.82,21.85,21.62,21.75,7480729
Halliburton Company,HAL,2007-02-13,22.14,22.96,22.13,22.78,23705800
