company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-12-29,16.98,17.19,16.98,17.15,23650800
Exxon Mobil,XOM,2015-12-29,51.62,51.68,50.88,51.08,8839000
Chevron,CVX,2015-12-29,59.91,60.36,59.37,59.49,6471200
Apple,APLE,2015-12-29,11.99,12.09,11.93,12.09,586400
General Motors,GM,2015-12-29,27.94,27.97,27.55,27.81,7056400
Phillips 66,PSX,2015-12-29,57.46,57.57,56.68,56.81,1906100
General Electric,GE,2015-12-29,131.47,133.47,131.43,132.62,6969397
Ford Motor,F,2015-12-29,8.25,8.26,8.18,8.22,18867800
CVS Health,CVS,2015-12-29,73.37,73.83,73.08,73.71,2819600
McKesson,MCK,2015-12-29,186.91,187.23,185.08,185.48,859800
AT&T,ATT.L,2015-12-29,65.0,65.0,64.05,64.5,273620
Valero Energy,VLO,2015-12-29,47.94,48.02,47.27,47.65,2536000
UnitedHealth Group,UNH,2015-12-29,101.95,103.27,101.81,102.77,2027600
Verizon,VZ,2015-12-29,27.88,28.03,27.8,28.02,7667100
Fannie Mae,FNMA,2015-12-29,1.68,1.71,1.67,1.69,7424200
Costco,COST,2015-12-29,136.23,137.35,135.91,136.87,1169600
HP,HP,2015-12-29,33.56,33.89,32.49,33.13,1016900
Kroger,KR,2015-12-29,34.82,34.88,34.6,34.86,4015100
JP Morgan Chase,JPM,2015-12-29,51.0,51.35,50.92,51.18,9820800
Express Scripts Holding,ESH.BE,2015-12-29,9.73,9.73,9.73,9.73,0
Bank of America Corp.,BAC,2015-12-29,13.93,14.01,13.85,13.95,45670400
IBM,IBM,2015-12-29,86.44,87.57,86.41,87.4,4125110
Marathon Petroleum,MPC,2015-12-29,38.19,38.31,37.79,38.06,1927800
Cardinal Health,CAH,2015-12-29,68.11,68.51,68.06,68.23,1193400
Boeing,BA,2015-12-29,130.09,132.34,130.04,132.15,3133600
Citigroup,C,2015-12-29,39.41,39.75,39.4,39.57,10155100
Wells Fargo,WFC,2015-12-29,41.55,41.74,41.46,41.69,7894900
Microsoft,MSFT,2015-12-29,49.29,49.78,49.09,49.52,27731400
Procter & Gamble,PG,2015-12-29,60.93,61.23,60.65,61.04,4406100
Home Depot,HD,2015-12-29,105.78,106.55,105.71,106.05,3037400
Archer Daniels Midland,ADM,2015-12-29,27.15,27.57,27.14,27.52,2694600
Target,TGT,2015-12-29,54.6,55.74,54.5,55.32,4548300
Johnson & Johnson,JNJ,2015-12-29,78.84,79.49,78.84,79.37,4230000
MetLife,MET,2015-12-29,30.85,31.13,30.84,31.07,5034975
Alphabet,GOOGL,2015-12-29,39.08,39.66,39.04,39.43,38430000
Freddie Mac,FMCC,2015-12-29,1.65,1.7,1.65,1.67,2227200
Comcast,CMCSA,2015-12-29,22.69,22.86,22.61,22.72,14469400
PepsiCo,PEP,2015-12-29,75.53,75.97,75.28,75.78,2362200
AIG,AIG,2015-12-29,48.57,49.09,48.5,48.94,4246300
UPS,UPS,2015-12-29,67.5,67.88,67.4,67.79,1688900
Lowe's,X1G.PA,2015-12-29,219.49,219.49,219.49,219.49,0
ConocoPhillips,COP,2015-12-29,35.49,35.59,34.73,35.15,6285300
Intel,INTC,2015-12-29,27.67,28.13,27.67,28.01,14188600
Energy Transfer Equity,ET,2015-12-29,5.84,5.98,5.55,5.73,16084900
Caterpillar,CAT,2015-12-29,54.18,54.45,53.71,54.15,3539500
Prudential Financial,PRU,2015-12-29,53.14,53.41,52.78,53.19,1624900
Pfizer,PFIZER.NS,2015-12-29,2005.77,2017.57,1983.93,1991.55,11093
Walt Disney,DIS,2015-12-29,100.11,100.26,98.78,99.37,8607200
Enterprise Products Partners,EPD,2015-12-29,12.43,12.56,12.09,12.27,5546600
Cisco Systems,CSCO,2015-12-29,20.16,20.44,20.13,20.4,16319600
Sysco,SYY,2015-12-29,32.2,32.34,32.07,32.12,2133100
Lockheed Martin,LMT,2015-12-29,169.21,170.75,168.78,170.07,768300
FedEx,FDX,2015-12-29,128.54,128.92,127.55,128.49,1055600
Johnson Controls,JCI,2015-12-29,23.98,24.21,23.96,24.18,1870559
Plains GP Holdings,PAGP,2015-12-29,12.13,12.19,11.32,11.84,1178100
World Fuel Services,WFK.BE,2015-12-29,30.04,30.46,30.03,30.03,0
American Airlines Group,AAL,2015-12-29,41.33,41.69,41.12,41.57,4006900
Merck,MRK,2015-12-29,37.42,37.88,37.38,37.69,6925708
Best Buy,BBY,2015-12-29,21.66,21.87,21.55,21.66,2154400
Delta Air Lines,DAL,2015-12-29,45.91,46.34,45.88,46.13,4300100
Honeywell International,HON,2015-12-29,76.79,77.17,76.09,76.89,2241036
Goldman Sachs Group,GS,2015-12-29,149.73,150.84,149.47,150.31,1848900
United Continental Holdings,UAL,2015-12-29,59.17,59.74,58.74,59.3,2317900
New York Life Insurance,601336.SS,2015-12-29,40.86,41.37,40.52,41.09,16647036
Oracle,ORCL,2015-12-29,31.82,31.99,31.79,31.84,10708600
Morgan Stanley,MS,2015-12-29,24.44,24.63,24.36,24.52,6388200
Tyson Foods,TSN,2015-12-29,42.56,42.8,42.38,42.68,1951600
Deere,DE,2015-12-29,65.9,66.38,65.53,65.96,1746500
DuPont,DPT.PA,2015-12-29,0.13,0.16,0.13,0.15,832532
American Express,AXP,2015-12-29,60.87,61.16,60.73,61.11,3838800
Allstate,ALL,2015-12-29,50.86,51.18,50.68,50.94,1495600
Cigna,CI,2015-12-29,135.03,136.5,134.65,136.33,718500
Mondelez International,MDLZ,2015-12-29,36.26,36.79,36.06,36.74,5895900
Halliburton,HAL,2015-12-29,28.97,29.16,28.36,28.61,5406100
3M,MMM,2015-12-29,91.51,92.15,91.39,91.92,2182341
Sears Holdings,SRSCQ,2015-12-29,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-12-29,112.83,113.35,112.11,112.59,776600
