company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-03-06,31.04,31.11,30.53,30.55,16294000
"Wal-Mart Stores, Inc.",WMT,2006-03-06,10.13,10.14,10.02,10.05,29247900
Chevron Corporation,CVX,2006-03-06,26.54,26.59,26.1,26.12,9684300
Ford Motor Company,F,2006-03-06,3.84,3.91,3.83,3.87,18848100
ConocoPhillips,COP,2006-03-06,24.4,24.49,23.78,23.8,9367237
General Electric Company,GE,2006-03-06,98.41,98.98,98.09,98.53,4467581
"Citigroup, Inc.",C,2006-03-06,298.91,302.55,298.32,300.01,1214820
"American International Group,Inc.",AIG,2006-03-06,794.72,805.66,791.56,802.38,281590
International Business Machines Corporation,IBM,2006-03-06,41.33,41.71,41.33,41.38,4926137
Bank of America Corporation,BAC,2006-03-06,29.85,29.98,29.72,29.92,11318400
Valero Energy Corporation,VLO,2006-03-06,28.85,28.88,28.12,28.15,7393580
McKesson Corporation,MCK,2006-03-06,46.28,46.42,45.85,45.94,1288900
J.P. Morgan Chase & Co.,JPM,2006-03-06,24.84,25.04,24.63,24.81,9777800
Verizon Communications Inc.,VZ,2006-03-06,11.09,11.26,10.92,11.1,21009031
"Cardinal Health, Inc.",CAH,2006-03-06,32.88,32.91,32.57,32.71,1417600
"Altria Group, Inc.",MO,2006-03-06,5.11,5.13,5.06,5.07,6049400
The Kroger Company,KR,2006-03-06,7.02,7.07,6.97,7.0,5122400
The Boeing Company,BA,2006-03-06,52.66,52.67,51.66,51.9,2347000
Costco Wholesale Corporation,COST,2006-03-06,36.25,36.65,35.97,36.62,6555200
Target Corporation,TGT,2006-03-06,32.83,32.98,32.47,32.55,4801600
Morgan Stanley,MS,2006-03-06,32.5,32.79,32.23,32.54,2862800
Pfizer Inc.,PFIZER.NS,2006-03-06,597.76,624.65,592.71,621.23,25699
Johnson & Johnson,JNJ,2006-03-06,32.62,32.9,32.59,32.78,7349500
"MetLife, Inc.",MET,2006-03-06,25.6,25.66,25.25,25.35,2140439
UnitedHealth Group Incorporated,UNH,2006-03-06,44.07,44.44,44.02,44.38,5800300
AT&T Inc.,ATT.L,2006-03-06,23.7,23.7,23.7,23.7,0
Time Warner Inc.,T,2006-03-06,5.13,5.2,5.02,5.07,82914044
"The Goldman Sachs Group, Inc.",TGS,2006-03-06,2.32,2.35,2.27,2.29,14600
"Lowe's Companies, Inc.",LOW,2006-03-06,23.93,24.0,23.75,23.76,7670200
"United Parcel Service, Inc.",UPS,2006-03-06,39.78,40.27,39.64,40.14,2521300
Wells Fargo & Company,WFC,2006-03-06,18.59,18.65,18.51,18.6,7712200
Microsoft Corporation,MSFT,2006-03-06,18.83,19.0,18.77,18.83,53054100
Intel Corporation,INTC,2006-03-06,12.02,12.1,11.91,11.95,81728300
Lockheed Martin Corporation,LMT,2006-03-06,41.89,41.89,41.22,41.32,1642500
CVS Corporation,CVS,2006-03-06,19.1,19.21,18.81,18.91,2234600
"Motorola, Inc.",MSI,2006-03-06,67.17,67.84,66.36,66.36,4053803
"Caterpillar, Inc.",CAT,2006-03-06,45.34,45.49,44.04,44.48,5496900
The Allstate Corporation,ALL,2006-03-06,33.57,33.77,33.38,33.43,1718900
"PepsiCo, Inc.",PEP,2006-03-06,33.7,33.91,33.7,33.9,3505300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-03-06,20.32,20.35,20.25,20.25,7200
The Walt Disney Company,DIS,2006-03-06,22.72,22.78,22.5,22.5,7479676
"Prudential Financial, Inc.",PRU,2006-03-06,37.91,38.09,37.63,37.78,1481600
"Plains All American Pipeline, L.P.",PAA,2006-03-06,5.72,5.72,5.64,5.66,262400
Northrop Grumman Corporation,NOC,2006-03-06,39.24,39.24,38.46,38.52,1006530
Sysco Corporation,SYY,2006-03-06,16.81,16.88,16.63,16.66,2335000
American Express Company,AXP,2006-03-06,39.88,40.18,39.82,39.9,3216400
FedEx Corporation,FDX,2006-03-06,90.74,91.18,89.71,90.97,1433200
Honeywell International Inc.,HON,2006-03-06,23.98,24.06,23.42,23.53,5026946
"Johnson Controls, Inc.",JCI,2006-03-06,26.69,26.84,26.58,26.6,3488795
Best Buy Co. Inc.,BBY,2006-03-06,30.36,30.66,30.09,30.39,1938800
The Hartford Financial Services Group Inc.,HFF.BE,2006-03-06,47.9,47.9,47.9,47.9,0
"Alcoa, Inc.",AA,2006-03-06,58.46,59.19,56.84,57.44,2125302
"Tyson Foods, Inc.",TSN,2006-03-06,9.47,9.49,9.31,9.39,2433800
International Paper Company,IP,2006-03-06,14.57,14.65,14.44,14.57,1892718
"Cisco Systems, Inc.",CSCO,2006-03-06,13.64,13.97,13.58,13.69,85155100
"Federated Department Stores, Inc.",FHI,2006-03-06,14.16,14.24,14.01,14.06,396500
Weyerhaeuser Company,WY,2006-03-06,12.87,12.99,12.87,12.97,1250600
Massachusetts Financial Group,MFG.AX,2006-03-06,0.33,0.33,0.33,0.33,21058
Abbott Laboratories,ABT,2006-03-06,13.37,13.47,13.29,13.33,7061276
Comcast Corporation,CMCSA,2006-03-06,6.2,6.25,6.16,6.19,35764500
"Merck & Co., Inc.",MRK,2006-03-06,16.69,16.8,16.54,16.62,8396995
Deere & Company,DE,2006-03-06,26.72,26.81,26.02,26.05,6795800
General Dynamics Corporation,GD,2006-03-06,40.92,41.24,40.83,40.93,2343800
