company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-11-30,52.01,52.21,51.86,52.05,15522100
"Wal-Mart Stores, Inc.",WMT,2012-11-30,18.2,18.5,18.17,18.47,37455600
Chevron Corporation,CVX,2012-11-30,61.85,62.01,61.37,61.62,6676400
ConocoPhillips,COP,2012-11-30,36.95,37.0,36.71,36.83,7627100
General Motors Company,GM,2012-11-30,19.35,19.55,19.11,19.34,6538600
General Electric Company,GE,2012-11-30,80.32,80.78,79.94,80.29,7899321
Fannie Mae,FNMA,2012-11-30,0.27,0.28,0.27,0.27,1375600
Ford Motor Company,F,2012-11-30,6.04,6.08,5.94,6.0,41329600
AT&T Inc.,ATT.L,2012-11-30,32.1,32.1,31.9,32.1,32400
Valero Energy Corporation,VLO,2012-11-30,18.52,18.56,18.29,18.46,5491880
Bank of America Corporation,BAC,2012-11-30,7.71,7.78,7.7,7.78,108739700
McKesson Corporation,MCK,2012-11-30,85.23,86.38,85.12,85.99,1461600
Verizon Communications Inc.,VZ,2012-11-30,22.9,22.98,22.72,22.88,16992500
J.P. Morgan Chase & Co.,JPM,2012-11-30,28.84,29.09,28.75,28.91,20066600
CVS Caremark Corporation,CVS,2012-11-30,32.83,33.12,32.76,33.02,11184000
International Business Machines Corporation,IBM,2012-11-30,111.19,111.33,109.89,110.22,5163474
Citigroup Inc.,C,2012-11-30,25.99,26.2,25.44,25.71,41674500
"Cardinal Health, Inc.",CAH,2012-11-30,28.46,28.63,28.41,28.57,1875500
UnitedHealth Group Incorporated,UNH,2012-11-30,44.1,44.67,44.01,44.27,7818600
The Kroger Company,KR,2012-11-30,10.19,10.3,10.12,10.28,17541000
Costco Wholesale Corporation,COST,2012-11-30,75.46,76.95,74.86,76.53,4951400
Freddie Mac,FMCC,2012-11-30,0.29,0.3,0.29,0.3,831900
Wells Fargo & Company,WFC,2012-11-30,22.98,23.05,22.79,22.91,19535500
Marathon Petroleum Corporation,MPC,2012-11-30,20.3,20.48,20.17,20.41,5146600
"American International Group,Inc.",AIG,2012-11-30,25.44,25.57,25.08,25.24,15665300
"MetLife, Inc.",MET,2012-11-30,19.53,19.7,19.44,19.47,7875655
"The Home Depot, Inc.",THD,2012-11-30,54.59,54.66,54.37,54.52,281700
Microsoft Corporation,MSFT,2012-11-30,21.78,21.85,21.33,21.44,83690200
Target Corporation,TGT,2012-11-30,42.84,43.23,42.43,43.16,6041000
The Boeing Company,BA,2012-11-30,62.31,62.56,61.89,62.25,3863400
Pfizer Inc.,PFIZER.NS,2012-11-30,750.48,757.57,747.9,749.58,3098
"PepsiCo, Inc.",PEP,2012-11-30,47.88,47.9,47.49,47.81,6664600
Johnson & Johnson,JNJ,2012-11-30,48.55,48.92,48.41,48.79,13480700
Caterpillar Inc.,CAT,2012-11-30,61.81,61.83,60.88,61.03,5663400
The Dow Chemical Company,TDC,2012-11-30,59.86,59.97,58.97,59.48,1955600
Comcast Corporation,CMCSA,2012-11-30,13.82,13.97,13.78,13.94,23400200
Kraft Foods Inc.,1959.T,2012-11-30,278.01,280.92,269.27,269.27,55000
Intel Corporation,INTC,2012-11-30,14.04,14.14,13.89,13.99,51427800
"United Parcel Service, Inc.",UPS,2012-11-30,46.89,46.92,46.4,46.67,3520000
