company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-11-23,17.37,17.78,17.21,17.69,4286300
"Wal-Mart Stores, Inc.",WMT,2001-11-23,11.84,12.01,11.84,12.0,6921000
Ford Motor Company,F,2001-11-23,7.54,7.76,7.5,7.76,2849200
General Electric Company,GE,2001-11-23,107.91,109.24,107.64,108.89,1094641
"Citigroup, Inc.",C,2001-11-23,262.78,267.27,262.3,267.01,358900
International Business Machines Corporation,IBM,2001-11-23,57.11,57.65,56.83,57.64,1792844
AT&T Corp.,ATT.L,2001-11-23,32.4,32.4,32.4,32.4,0
Verizon Communications Inc.,VZ,2001-11-23,13.56,13.57,13.44,13.49,1716847
Philip Morris Companies Inc.,TABAK.PR,2001-11-23,854.27,864.68,851.38,857.16,12
J.P. Morgan Chase & Co.,JPM,2001-11-23,19.37,19.76,19.37,19.76,3129700
Bank of America Corporation,BAC,2001-11-23,17.68,18.03,17.66,18.03,4089600
The Boeing Company,BA,2001-11-23,23.24,23.61,23.12,23.6,1168100
Duke Energy Corporation,DUK,2001-11-23,21.24,21.51,21.14,21.46,813744
The Kroger Company,KR,2001-11-23,8.65,8.77,8.6,8.76,1358400
Chevron Corporation,CVX,2001-11-23,17.06,17.51,16.99,17.46,2781600
"American International Group,Inc.",AIG,2001-11-23,949.5,962.22,949.5,961.39,71220
Morgan Stanley Dean Witter & Co.,MS,2001-11-23,28.38,29.09,28.33,28.92,1227300
Fannie Mae,FNMA,2001-11-23,67.51,68.27,67.26,67.93,1372600
"Merck & Co., Inc.",MRK,2001-11-23,25.45,25.66,25.22,25.58,2452530
"Motorola, Inc.",MSI,2001-11-23,44.49,45.62,44.49,45.44,709501
McKesson HBOC Inc.,MCK,2001-11-23,31.34,31.44,31.04,31.29,287700
Target Corporation,TGT,2001-11-23,22.21,22.65,22.1,22.52,1156600
Intel Corporation,INTC,2001-11-23,17.44,17.82,17.29,17.71,17574100
"Goldman Sachs Group, Inc.",GS,2001-11-23,62.65,63.77,62.53,63.6,837500
Conoco,COP,2001-11-23,9.46,9.68,9.39,9.68,1769606
Costco Wholesale Corporation,COST,2001-11-23,27.31,28.23,27.31,28.15,1537300
MetLife Inc.,MET,2001-11-23,13.35,13.44,13.28,13.43,796957
Freddie Mac,FMCC,2001-11-23,56.53,57.08,56.23,56.84,697300
"Cardinal Health, Inc.",CAH,2001-11-23,31.5,31.68,31.14,31.66,542800
"United Parcel Service of America, Inc.",UPS,2001-11-23,26.82,27.1,26.8,27.1,528500
"Reliant Energy, Incorporated",RELIANCE.NS,2001-11-23,16.06,16.3,15.66,16.05,36048423
Johnson & Johnson,JNJ,2001-11-23,31.71,32.01,31.7,32.01,2482700
The Allstate Corporation,ALL,2001-11-23,18.33,18.45,18.12,18.42,695400
International Paper Company,IP,2001-11-23,15.49,15.89,15.48,15.87,1118006
Wells Fargo & Co.,WFC,2001-11-23,10.89,11.06,10.89,11.03,2339600
The Walt Disney Company,DIS,2001-11-23,16.28,16.31,15.98,16.09,2975063
"ConAgra Foods, Incorporated",CAG,2001-11-23,7.65,7.68,7.62,7.67,311484
Lockheed Martin Corporation,LMT,2001-11-23,24.07,24.34,23.88,24.08,600400
Honeywell International Inc.,HON,2001-11-23,16.57,17.03,16.56,16.97,1192356
First Union Corporation,FHN,2001-11-23,17.64,17.86,17.59,17.83,129826
American Express Company,AXP,2001-11-23,21.01,21.5,20.97,21.5,2108534
Southern Company,SO,2001-11-23,8.0,8.02,7.88,8.0,415100
"Alcoa, Inc.",AA,2001-11-23,66.79,68.29,66.62,68.29,748439
Microsoft Corporation,MSFT,2001-11-23,19.66,19.79,19.43,19.76,15754600
"AutoNation, Inc.",AN,2001-11-23,10.9,11.24,10.9,11.13,164900
El Paso Corporation,EL.PA,2001-11-23,10.63,10.82,10.5,10.76,375085
"UnitedHealth Group, Incorporated",UNH,2001-11-23,13.85,13.95,13.77,13.91,1906800
Loews Corporation,L,2001-11-23,16.11,16.27,16.08,16.23,536700
"PepsiCo, Inc.",PEP,2001-11-23,26.11,26.36,26.09,26.29,1316200
"Caterpillar, Inc.",CAT,2001-11-23,13.35,13.41,13.28,13.41,2175000
CVS Corporation,CVS,2001-11-23,8.02,8.19,8.0,8.17,3502800
