company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-01-05,51.63,51.69,50.87,51.23,21709500
Amazon,AMZN,2024-01-05,144.69,146.59,144.53,145.24,45153100
Apple,AAPL,2024-01-05,180.29,181.05,178.48,179.48,62379700
Unitedhealth Group,UNH,2024-01-05,529.16,529.16,516.32,519.85,2815400
Cvs,CVS,2024-01-05,74.21,75.64,74.15,74.95,21756100
Exxon Mobil,XOM,2024-01-05,96.23,96.45,95.26,95.73,15827400
Alphabet,GOOGL,2024-01-05,135.81,136.22,134.22,134.8,22513900
Mckesson,MCK,2024-01-05,473.09,475.65,468.74,474.39,579200
Cencora,COR,2024-01-05,208.11,208.63,206.87,207.89,1075500
Costco,COST,2024-01-05,648.98,652.42,645.09,648.82,2233500
Jp Morgan Chase,JPM,2024-01-05,165.01,166.85,165.01,165.78,10066000
Microsoft,MSFT,2024-01-05,363.55,366.59,361.12,362.35,21004600
Cardinal Health,CAH,2024-01-05,103.38,103.44,102.15,102.75,1636600
Chevron,CVX,2024-01-05,139.25,139.29,137.28,137.8,7455400
Cigna,CI,2024-01-05,298.06,304.18,297.47,304.0,2341100
Ford Motor,F,2024-01-05,10.14,10.48,10.12,10.31,44443800
Bank Of America,BAC,2024-01-05,32.38,33.24,32.3,32.99,49242400
General Motors,GM,2024-01-05,34.85,35.93,34.79,35.33,15019200
Elevance Health,ELV,2024-01-05,470.99,473.33,464.66,467.07,1044200
Citigroup,C,2024-01-05,50.68,51.28,50.55,50.97,17782200
Centene,CNC,2024-01-05,77.27,77.62,76.73,77.38,2453700
Home Depot,HD,2024-01-05,323.85,329.56,323.8,328.71,2664300
Marathon Petroleum,MPC,2024-01-05,148.37,149.54,145.31,146.21,3373700
Kroger,KR,2024-01-05,43.99,44.24,43.7,44.1,3599400
Phillips 66,PSX,2024-01-05,127.25,128.25,125.67,126.21,3126500
Fannie Mae,FNMA,2024-01-05,0.99,1.05,0.98,1.0,2201200
Valero Energy,VLO,2024-01-05,122.95,123.74,120.65,121.53,2958000
Meta Platforms,META,2024-01-05,344.86,351.33,344.14,349.79,13920700
Verizon Communications,VZ,2024-01-05,34.62,35.41,34.47,35.26,30276700
At&T,ATT.L,2024-01-05,291.0,292.5,285.75,287.5,482760
Comcast,CMCSA,2024-01-05,40.29,40.79,40.24,40.53,12648500
Wells Fargo,WFC,2024-01-05,47.1,48.12,47.0,47.6,15074800
Goldman Sachs Group,GS,2024-01-05,367.24,374.5,366.43,371.59,2913900
Freddie Mac,FMCC,2024-01-05,0.8,0.84,0.8,0.81,655900
Target,TGT,2024-01-05,129.59,132.04,129.59,130.92,2745300
Humana,HUM.ST,2024-01-05,26.25,26.64,26.2,26.64,74285
Tesla,TSLA,2024-01-05,236.86,240.12,234.9,237.49,92488900
Morgan Stanley,MS,2024-01-05,86.55,88.16,86.41,87.51,6027800
Johnson & Johnson,JNJ,2024-01-05,151.91,152.71,150.94,152.51,5602500
Archer Daniels Midland,ADM,2024-01-05,66.3,66.88,65.29,65.78,2926100
Pepsico,PEP,2024-01-05,161.42,161.42,157.65,158.95,5252500
United Parcel Service,UPS,2024-01-05,139.63,142.34,139.47,141.68,2537300
Fedex,FDX,2024-01-05,235.76,239.41,235.25,237.47,2268200
Walt Disney,DIS,2024-01-05,89.22,90.12,89.17,89.7,9092100
Dell Technologies,DELL,2024-01-05,72.96,73.94,72.86,73.35,2951100
Lowe'S,X1G.PA,2024-01-05,221.65,221.65,220.96,221.62,95
Procter & Gamble,PG,2024-01-05,141.37,141.52,139.31,140.14,5294200
Energy Transfer,ET,2024-01-05,11.92,12.0,11.89,11.95,10435200
Boeing,BA,2024-01-05,245.04,250.19,245.04,249.0,3849700
Albertsons,ACI,2024-01-05,21.42,21.84,21.42,21.84,6391100
Sysco,SYY,2024-01-05,71.71,72.49,71.29,72.15,2740100
Rtx,RTX,2024-01-05,82.26,82.26,81.4,81.89,6796100
General Electric,GE,2024-01-05,98.58,99.72,98.44,99.68,4190157
Lockheed Martin,LMT,2024-01-05,438.77,438.84,432.32,435.4,705300
American Express,AXP,2024-01-05,183.23,185.87,182.94,185.43,2243300
Caterpillar,CAT,2024-01-05,277.54,282.15,276.78,280.14,2684800
Metlife,MET,2024-01-05,63.6,64.97,63.47,64.95,4089900
Hca Healthcare,HCA,2024-01-05,269.14,275.04,269.09,272.07,822700
Progressive,PGR,2024-01-05,160.0,160.25,157.32,158.44,1545000
Ibm,IBM,2024-01-05,150.44,151.05,149.28,149.74,4199400
Deere,DE,2024-01-05,380.76,387.39,378.45,386.15,1100300
Nvidia,NVDA,2024-01-05,48.44,49.52,48.28,49.07,415039000
Stonex Group,SNEX,2024-01-05,48.35,48.9,47.35,47.35,279450
