company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-01-27,13.07,13.11,12.33,12.6,21969900
Exxon Mobil Corporation,XOM,2000-01-27,18.36,18.36,17.57,17.85,10548400
Ford Motor Company,F,2000-01-27,10.81,10.96,10.68,10.95,10779836
General Electric Company,GE,2000-01-27,122.47,122.64,118.58,122.64,4015389
International Business Machines Corporation,IBM,2000-01-27,58.4,58.62,55.25,56.18,8707532
"Citigroup, Inc.",C,2000-01-27,229.82,233.25,226.39,231.29,1449120
AT&T Corp.,ATT.L,2000-01-27,49.7,49.7,49.7,49.7,0
Philip Morris Companies Inc.,TABAK.PR,2000-01-27,623.18,623.18,623.18,623.18,1
The Boeing Company,BA,2000-01-27,29.81,30.26,28.97,29.09,3339100
Bank of America Corporation,BAC,2000-01-27,12.27,12.47,12.14,12.41,12769400
The Kroger Company,KR,2000-01-27,5.94,6.23,5.92,5.96,14937000
"American International Group,Inc.",AIG,2000-01-27,834.11,836.58,815.35,831.15,203183
Fannie Mae,FNMA,2000-01-27,47.33,48.51,46.72,48.36,4939200
Morgan Stanley Dean Witter & Co.,MS,2000-01-27,32.24,33.4,32.05,33.0,3009900
Target,TGT,2000-01-27,20.03,20.05,19.4,19.84,4697200
"Merck & Co., Inc.",MRK,2000-01-27,27.5,28.37,27.45,27.87,8119066
Chevron Corporation,CVX,2000-01-27,16.58,16.63,15.86,16.01,3550800
"Motorola, Inc.",MSI,2000-01-27,118.39,118.92,114.79,115.0,3554358
McKesson HBOC Inc.,MCK,2000-01-27,17.96,18.01,16.52,17.14,3096400
Intel Corporation,INTC,2000-01-27,28.23,28.72,27.12,27.87,61482000
Johnson & Johnson,JNJ,2000-01-27,21.4,21.45,20.57,20.57,12406600
Costco Wholesale Corporation,COST,2000-01-27,33.78,34.32,31.07,32.69,3109600
Time Warner Inc.,T,2000-01-27,5.43,5.46,5.29,5.29,9162212
"United Parcel Service of America, Inc.",UPS,2000-01-27,31.5,31.53,30.87,31.41,1128400
The Allstate Corporation,ALL,2000-01-27,12.56,12.82,12.42,12.42,2444800
Lockheed Martin Corporation,LMT,2000-01-27,10.38,10.42,9.9,10.12,2236300
"Goldman Sachs Group, Inc.",GS,2000-01-27,61.7,62.88,61.27,62.23,702000
"Cardinal Health, Inc.",CAH,2000-01-27,14.87,15.28,14.61,14.93,1653150
ConAgra,CAG,2000-01-27,6.7,6.74,6.45,6.49,1275491
International Paper Company,IP,2000-01-27,18.21,18.63,17.62,18.02,1902569
Freddie Mac,FMCC,2000-01-27,39.4,41.16,39.09,41.11,2456900
"AutoNation, Inc.",AN,2000-01-27,7.11,7.33,6.88,7.0,855400
Honeywell International Inc.,HON,2000-01-27,23.62,24.16,22.37,23.19,5220590
The Walt Disney Company,DIS,2000-01-27,27.87,28.63,27.87,28.25,9818449
First Union Corporation,FHN,2000-01-27,11.44,11.76,11.41,11.53,428741
Wells Fargo & Co.,WFC,2000-01-27,9.53,9.8,9.42,9.62,10255000
Duke Energy Corporation,DUK,2000-01-27,15.35,15.52,15.2,15.52,1111226
American Express Company,AXP,2000-01-27,33.14,33.81,32.95,33.54,6235462
Loews Corporation,L,2000-01-27,7.98,7.98,7.81,7.83,1755600
Conoco,COP,2000-01-27,6.88,6.88,6.67,6.76,1421719
CIGNA Corporation,CI,2000-01-27,20.41,20.62,19.99,20.25,1484400
"PepsiCo, Inc.",PEP,2000-01-27,17.67,17.84,17.28,17.58,2610100
Microsoft Corporation,MSFT,2000-01-27,30.51,30.91,29.7,30.16,63654800
"Caterpillar, Inc.",CAT,2000-01-27,11.69,11.86,11.45,11.6,3340800
"UnitedHealth Group, Incorporated",UNH,2000-01-27,5.37,5.4,5.26,5.29,9053600
Xerox Corporation,XRX,2000-01-27,25.45,25.45,23.95,24.45,1893933
Electronic Data Systems Corporation,EA,2000-01-27,17.81,18.87,16.67,17.79,5180800
J.P. Morgan & Co. Incorporated,JPM,2000-01-27,25.23,25.88,24.95,25.63,8165850
CVS Corporation,CVS,2000-01-27,11.02,11.02,10.54,10.68,2785400
"Federated Department Stores, Inc.",FHI,2000-01-27,4.63,4.71,4.54,4.58,213450
Sysco Corporation,SYY,2000-01-27,9.08,9.31,8.85,8.97,1386000
