company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-08-19,12.83,12.83,12.69,12.79,15981000
Exxon Mobil Corporation,XOM,2003-08-19,17.76,17.86,17.55,17.66,9648300
Ford Motor Company,F,2003-08-19,5.04,5.14,5.02,5.11,7873000
General Electric Company,GE,2003-08-19,82.97,83.25,81.39,82.83,4419380
"Citigroup, Inc.",C,2003-08-19,265.44,266.99,260.81,264.02,1322450
International Business Machines Corporation,IBM,2003-08-19,42.07,42.43,41.8,41.95,6608942
"American International Group,Inc.",AIG,2003-08-19,753.11,753.46,745.34,752.51,197405
Verizon Communications Inc.,VZ,2003-08-19,10.67,10.67,10.43,10.54,6411491
"Altria Group, Inc.",MO,2003-08-19,2.44,2.45,2.42,2.44,6445300
ConocoPhillips,COP,2003-08-19,10.17,10.19,10.12,10.18,5149829
The Boeing Company,BA,2003-08-19,23.05,23.55,22.99,23.53,4553700
Fannie Mae,FNMA,2003-08-19,54.22,54.3,52.94,53.25,7185600
"Merck & Co., Inc.",MRK,2003-08-19,21.7,21.88,21.42,21.79,6107639
The Kroger Company,KR,2003-08-19,6.58,6.58,6.42,6.48,7071400
"Cardinal Health, Inc.",CAH,2003-08-19,27.24,27.41,26.94,27.11,2939200
McKesson Corporation,MCK,2003-08-19,28.62,28.84,28.4,28.78,793500
AT&T,ATT.L,2003-08-19,19.2,19.2,19.2,19.2,0
Bank of America Corporation,BAC,2003-08-19,24.18,24.19,23.8,24.01,9750800
Target Corporation,TGT,2003-08-19,22.86,23.74,22.86,23.51,3387300
J.P. Morgan Chase & Co.,JPM,2003-08-19,18.67,18.81,18.49,18.69,8275200
Freddie Mac,FMCC,2003-08-19,44.78,44.78,43.78,44.13,3688800
Costco Wholesale Corporation,COST,2003-08-19,20.54,20.64,20.32,20.37,7027600
Johnson & Johnson,JNJ,2003-08-19,27.45,27.45,26.82,27.0,9500600
Pfizer Inc.,PFIZER.NS,2003-08-19,213.68,215.55,210.96,211.36,23619
MetLife Inc.,MET,2003-08-19,14.7,14.7,14.47,14.6,1747739
Morgan Stanley,MS,2003-08-19,25.47,25.76,25.4,25.71,4805400
"United Parcel Service, Inc.",UPS,2003-08-19,32.3,32.39,32.1,32.2,2518000
The Allstate Corporation,ALL,2003-08-19,21.02,21.09,20.87,20.93,1519200
Wells Fargo & Co.,WFC,2003-08-19,13.51,13.62,13.45,13.56,8947400
Microsoft Corporation,MSFT,2003-08-19,15.84,16.33,15.79,16.31,72952900
"ConAgra Foods, Incorporated",CAG,2003-08-19,7.98,8.0,7.93,7.98,1463230
Valero Energy Corp,VLO,2003-08-19,4.97,5.06,4.9,5.06,7078180
Lockheed Martin Corporation,LMT,2003-08-19,28.5,28.71,27.76,28.21,2080100
"Prudential Financial, Inc.",PRU,2003-08-19,18.09,18.09,17.85,18.02,1301700
Intel,INTC,2003-08-19,15.14,15.24,14.88,15.2,55966300
"Motorola, Inc.",MSI,2003-08-19,26.1,26.95,25.97,26.89,5064099
"Lowe's Companies, Inc.",LOW,2003-08-19,18.55,18.71,18.39,18.63,17177400
The Walt Disney Company,DIS,2003-08-19,17.56,17.6,17.21,17.43,8053117
"PepsiCo, Inc.",PEP,2003-08-19,24.69,24.69,24.24,24.36,3966100
"UnitedHealth Group, Incorporated",UNH,2003-08-19,20.11,20.26,19.97,20.13,2950400
International Paper Company,IP,2003-08-19,16.98,17.25,16.82,17.23,3869599
CVS Corporation,CVS,2003-08-19,10.11,10.11,9.98,10.07,3936600
American Express Company,AXP,2003-08-19,29.05,29.13,28.78,29.11,3392208
Archer Daniels Midland Company,ADM,2003-08-19,7.98,8.0,7.92,7.99,949300
"Tyson Foods, Inc.",TSN,2003-08-19,7.81,7.89,7.78,7.84,512200
Sysco Corporation,SYY,2003-08-19,16.96,16.98,16.86,16.94,1558700
"Goldman Sachs Group, Inc.",GS,2003-08-19,63.2,63.75,62.89,63.7,2410300
Honeywell International Inc.,HON,2003-08-19,16.01,16.28,15.9,16.06,5314852
Electronic Data Systems Corporation,EA,2003-08-19,42.55,43.36,42.12,43.21,6632600
"Alcoa, Inc.",AA,2003-08-19,51.94,52.49,50.93,51.44,1691427
FedEx Corporation,FDX,2003-08-19,54.64,55.19,54.63,55.1,1318200
"Caterpillar, Inc.",CAT,2003-08-19,21.19,21.22,20.8,21.14,6419400
"Johnson Controls, Inc.",JCI,2003-08-19,20.29,20.89,20.29,20.8,8444334
CIGNA Corporation,CI,2003-08-19,13.37,13.38,13.24,13.35,2034000
Best Buy Co. Inc.,BBY,2003-08-19,18.35,18.51,18.22,18.46,4706100
"AutoNation, Inc.",AN,2003-08-19,18.25,18.5,18.21,18.46,1830500
"Cisco Systems, Inc.",CSCO,2003-08-19,12.0,12.12,11.92,12.07,44710000
Weyerhaeuser Company,WY,2003-08-19,10.21,10.42,10.17,10.41,1092200
Northrop Grumman Corporation,NOC,2003-08-19,27.0,27.48,27.0,27.23,3070061
Abbott Laboratories,ABT,2003-08-19,9.98,9.98,9.82,9.89,7047658
