company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-05-08,11.85,12.03,11.85,11.93,27484200
Exxon Mobil Corporation,XOM,2003-05-08,16.71,16.95,16.68,16.78,9054400
Ford Motor Company,F,2003-05-08,4.55,4.58,4.52,4.54,5775700
General Electric Company,GE,2003-05-08,79.12,79.84,78.24,78.49,3152759
"Citigroup, Inc.",C,2003-05-08,233.42,236.2,231.3,231.3,1480180
International Business Machines Corporation,IBM,2003-05-08,43.64,43.85,43.33,43.48,7518857
"American International Group,Inc.",AIG,2003-05-08,675.04,675.04,659.16,661.91,329200
Verizon Communications Inc.,VZ,2003-05-08,10.75,10.85,10.59,10.6,7407352
"Altria Group, Inc.",MO,2003-05-08,1.92,1.94,1.9,1.91,7359100
ConocoPhillips,COP,2003-05-08,9.53,9.61,9.44,9.45,6503860
The Boeing Company,BA,2003-05-08,18.98,19.26,18.94,19.08,2937400
Fannie Mae,FNMA,2003-05-08,62.91,62.93,61.99,62.09,3756700
"Merck & Co., Inc.",MRK,2003-05-08,23.6,23.62,23.34,23.46,4242409
The Kroger Company,KR,2003-05-08,4.96,5.04,4.92,4.94,5799000
"Cardinal Health, Inc.",CAH,2003-05-08,25.54,26.03,25.54,25.83,3075700
McKesson Corporation,MCK,2003-05-08,23.85,24.25,23.71,23.87,1644300
AT&T,ATT.L,2003-05-08,14.25,14.25,14.25,14.25,0
Bank of America Corporation,BAC,2003-05-08,21.64,21.84,21.55,21.6,9640200
Target Corporation,TGT,2003-05-08,20.58,21.23,20.53,20.95,6156700
J.P. Morgan Chase & Co.,JPM,2003-05-08,16.48,16.52,16.14,16.21,10890100
Freddie Mac,FMCC,2003-05-08,50.95,50.95,49.96,50.12,3265600
Costco Wholesale Corporation,COST,2003-05-08,22.88,23.82,22.85,23.35,4451900
Johnson & Johnson,JNJ,2003-05-08,30.47,30.47,29.96,30.16,4605500
Pfizer Inc.,PFIZER.NS,2003-05-08,180.03,181.5,173.08,173.43,9678
MetLife Inc.,MET,2003-05-08,13.73,13.83,13.44,13.51,2695493
Morgan Stanley,MS,2003-05-08,22.8,23.18,22.64,22.73,4796900
"United Parcel Service, Inc.",UPS,2003-05-08,31.07,31.16,30.85,30.97,2717600
The Allstate Corporation,ALL,2003-05-08,21.07,21.3,20.84,20.93,2313200
Wells Fargo & Co.,WFC,2003-05-08,12.61,12.73,12.53,12.55,7764000
Microsoft Corporation,MSFT,2003-05-08,15.78,16.02,15.76,15.77,46401400
"ConAgra Foods, Incorporated",CAG,2003-05-08,7.6,7.7,7.59,7.69,2139140
Valero Energy Corp,VLO,2003-05-08,4.55,4.55,4.46,4.47,5554457
Lockheed Martin Corporation,LMT,2003-05-08,26.58,26.77,26.2,26.29,1633500
"Prudential Financial, Inc.",PRU,2003-05-08,15.52,15.79,15.47,15.62,1791800
Intel,INTC,2003-05-08,10.85,11.05,10.81,10.82,54055600
"Motorola, Inc.",MSI,2003-05-08,20.97,21.15,20.86,21.02,2911385
"Lowe's Companies, Inc.",LOW,2003-05-08,15.75,16.05,15.7,15.76,7739200
The Walt Disney Company,DIS,2003-05-08,14.32,14.43,14.15,14.25,7184187
"PepsiCo, Inc.",PEP,2003-05-08,23.61,23.67,23.29,23.41,3204000
"UnitedHealth Group, Incorporated",UNH,2003-05-08,18.14,18.32,17.99,18.03,5580400
International Paper Company,IP,2003-05-08,14.61,14.95,14.57,14.63,2938981
CVS Corporation,CVS,2003-05-08,8.52,8.65,8.44,8.65,4982800
American Express Company,AXP,2003-05-08,24.39,24.74,24.24,24.27,5569633
Archer Daniels Midland Company,ADM,2003-05-08,6.34,6.47,6.34,6.43,1502500
"Tyson Foods, Inc.",TSN,2003-05-08,6.56,6.63,6.5,6.57,828800
Sysco Corporation,SYY,2003-05-08,15.15,15.33,15.06,15.11,2741800
"Goldman Sachs Group, Inc.",GS,2003-05-08,55.08,55.08,52.79,52.84,7119900
Honeywell International Inc.,HON,2003-05-08,12.89,12.93,12.52,12.76,3479132
Electronic Data Systems Corporation,EA,2003-05-08,30.04,30.78,29.94,30.07,8373200
"Alcoa, Inc.",AA,2003-05-08,41.6,42.04,41.31,41.47,898211
FedEx Corporation,FDX,2003-05-08,49.27,49.53,49.02,49.11,1162800
"Caterpillar, Inc.",CAT,2003-05-08,15.34,15.34,14.96,14.98,5616400
"Johnson Controls, Inc.",JCI,2003-05-08,16.07,16.22,15.72,15.95,6923222
CIGNA Corporation,CI,2003-05-08,15.66,15.68,15.28,15.34,2764800
Best Buy Co. Inc.,BBY,2003-05-08,12.97,13.35,12.97,13.2,3461250
"AutoNation, Inc.",AN,2003-05-08,13.45,13.5,13.3,13.35,1255200
"Cisco Systems, Inc.",CSCO,2003-05-08,9.86,10.08,9.84,9.9,52584100
Weyerhaeuser Company,WY,2003-05-08,8.5,8.72,8.49,8.62,1470300
Northrop Grumman Corporation,NOC,2003-05-08,24.94,25.18,24.74,24.84,1652241
Abbott Laboratories,ABT,2003-05-08,10.59,10.75,10.58,10.66,8828675
