company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-10-15,12.91,12.91,12.76,12.85,20181900
Exxon Mobil Corporation,XOM,2003-10-15,18.66,18.73,18.44,18.53,9372600
Ford Motor Company,F,2003-10-15,5.54,5.64,5.52,5.61,10394700
General Electric Company,GE,2003-10-15,82.12,82.23,80.25,80.55,4890372
"Citigroup, Inc.",C,2003-10-15,291.31,292.02,287.92,290.59,1180740
International Business Machines Corporation,IBM,2003-10-15,47.54,47.86,46.95,46.95,12090400
"American International Group,Inc.",AIG,2003-10-15,751.54,754.89,738.99,747.24,263775
Verizon Communications Inc.,VZ,2003-10-15,9.48,9.64,9.37,9.59,11470076
"Altria Group, Inc.",MO,2003-10-15,2.86,2.88,2.85,2.87,3969000
ConocoPhillips,COP,2003-10-15,10.76,10.81,10.63,10.67,6763857
The Boeing Company,BA,2003-10-15,25.31,25.43,25.1,25.36,2814800
Fannie Mae,FNMA,2003-10-15,63.77,63.83,62.69,63.45,2646500
"Merck & Co., Inc.",MRK,2003-10-15,21.43,21.56,21.07,21.11,7468153
The Kroger Company,KR,2003-10-15,6.72,6.72,6.56,6.62,3820800
"Cardinal Health, Inc.",CAH,2003-10-15,26.67,26.72,26.43,26.49,1693700
McKesson Corporation,MCK,2003-10-15,28.56,28.74,28.35,28.46,1341200
AT&T,ATT.L,2003-10-15,22.2,22.2,22.2,22.2,0
Bank of America Corporation,BAC,2003-10-15,24.72,24.72,24.37,24.51,10601600
Target Corporation,TGT,2003-10-15,24.72,24.73,24.21,24.38,2991600
J.P. Morgan Chase & Co.,JPM,2003-10-15,20.39,20.41,20.01,20.2,7431100
Freddie Mac,FMCC,2003-10-15,51.6,51.74,50.86,51.66,3846000
Costco Wholesale Corporation,COST,2003-10-15,22.45,22.65,22.16,22.47,3568600
Johnson & Johnson,JNJ,2003-10-15,27.56,27.59,27.13,27.23,12480200
Pfizer Inc.,PFIZER.NS,2003-10-15,219.08,222.89,218.35,220.25,39286
MetLife Inc.,MET,2003-10-15,15.23,15.3,15.08,15.3,3049933
Morgan Stanley,MS,2003-10-15,28.31,28.31,27.73,27.89,4032400
"United Parcel Service, Inc.",UPS,2003-10-15,34.28,34.33,34.09,34.27,2775900
The Allstate Corporation,ALL,2003-10-15,23.04,23.04,22.68,22.91,4001300
Wells Fargo & Co.,WFC,2003-10-15,14.87,14.87,14.74,14.81,7890200
Microsoft Corporation,MSFT,2003-10-15,17.99,18.03,17.69,17.91,57242100
"ConAgra Foods, Incorporated",CAG,2003-10-15,8.3,8.31,8.2,8.22,4377481
Valero Energy Corp,VLO,2003-10-15,5.02,5.05,5.0,5.02,3353329
Lockheed Martin Corporation,LMT,2003-10-15,25.16,25.2,24.91,25.11,2462700
"Prudential Financial, Inc.",PRU,2003-10-15,18.88,18.95,18.72,18.88,1627700
Intel,INTC,2003-10-15,18.81,18.82,18.15,18.23,110833700
"Motorola, Inc.",MSI,2003-10-15,36.34,36.66,35.65,36.47,5404864
"Lowe's Companies, Inc.",LOW,2003-10-15,20.69,20.7,20.38,20.49,7488000
The Walt Disney Company,DIS,2003-10-15,17.21,17.25,16.98,17.05,6542423
"PepsiCo, Inc.",PEP,2003-10-15,26.46,26.52,26.08,26.21,4348400
"UnitedHealth Group, Incorporated",UNH,2003-10-15,20.42,20.62,20.06,20.07,5604600
International Paper Company,IP,2003-10-15,16.42,16.5,16.22,16.32,2650726
CVS Corporation,CVS,2003-10-15,11.35,11.35,11.13,11.26,3501800
American Express Company,AXP,2003-10-15,31.22,31.29,30.43,30.77,7015309
Archer Daniels Midland Company,ADM,2003-10-15,8.04,8.05,7.88,7.95,1710700
"Tyson Foods, Inc.",TSN,2003-10-15,9.86,9.98,9.86,9.93,1738900
Sysco Corporation,SYY,2003-10-15,18.39,18.49,18.12,18.28,1314900
"Goldman Sachs Group, Inc.",GS,2003-10-15,64.0,64.13,63.36,63.5,4037000
Honeywell International Inc.,HON,2003-10-15,15.86,16.01,15.65,15.88,4668260
Electronic Data Systems Corporation,EA,2003-10-15,50.66,50.96,50.05,50.4,4245800
"Alcoa, Inc.",AA,2003-10-15,56.76,56.82,55.97,56.41,1671411
FedEx Corporation,FDX,2003-10-15,59.76,59.88,58.84,59.29,1977800
"Caterpillar, Inc.",CAT,2003-10-15,22.47,22.89,22.34,22.83,6321000
"Johnson Controls, Inc.",JCI,2003-10-15,22.35,22.42,22.03,22.24,10225858
CIGNA Corporation,CI,2003-10-15,14.26,14.26,14.0,14.08,2966700
Best Buy Co. Inc.,BBY,2003-10-15,20.51,20.55,19.81,19.91,5254050
"AutoNation, Inc.",AN,2003-10-15,18.35,18.51,18.13,18.31,2098900
"Cisco Systems, Inc.",CSCO,2003-10-15,13.9,13.93,13.61,13.67,40761500
Weyerhaeuser Company,WY,2003-10-15,10.68,10.69,10.45,10.53,893900
Northrop Grumman Corporation,NOC,2003-10-15,24.52,24.52,24.25,24.33,1821804
Abbott Laboratories,ABT,2003-10-15,10.62,10.66,10.49,10.55,8786795
