company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-07-23,49.45,49.83,49.17,49.69,13597800
"Wal-Mart Stores, Inc.",WMT,2012-07-23,18.27,18.36,18.18,18.33,19969500
Chevron Corporation,CVX,2012-07-23,61.5,62.09,60.8,61.9,5953200
ConocoPhillips,COP,2012-07-23,35.05,35.29,34.75,35.2,7692500
General Motors Company,GM,2012-07-23,14.26,14.47,14.08,14.42,8764600
General Electric Company,GE,2012-07-23,73.76,75.91,73.61,75.76,12831341
Fannie Mae,FNMA,2012-07-23,0.24,0.24,0.23,0.23,2094000
Ford Motor Company,F,2012-07-23,4.71,4.78,4.69,4.76,33773800
AT&T Inc.,ATT.L,2012-07-23,29.85,29.85,29.85,29.95,106390
Valero Energy Corporation,VLO,2012-07-23,14.24,14.56,13.94,14.5,8714038
Bank of America Corporation,BAC,2012-07-23,5.47,5.63,5.44,5.58,168638000
McKesson Corporation,MCK,2012-07-23,85.96,86.04,84.76,85.03,716600
Verizon Communications Inc.,VZ,2012-07-23,22.68,22.81,22.41,22.75,12502900
J.P. Morgan Chase & Co.,JPM,2012-07-23,23.22,24.1,23.12,24.06,41248300
CVS Caremark Corporation,CVS,2012-07-23,31.74,31.94,31.44,31.7,8082200
International Business Machines Corporation,IBM,2012-07-23,109.1,109.98,108.19,109.71,4084107
Citigroup Inc.,C,2012-07-23,18.65,18.89,18.58,18.83,39012600
"Cardinal Health, Inc.",CAH,2012-07-23,29.89,29.94,29.62,29.82,1846100
UnitedHealth Group Incorporated,UNH,2012-07-23,44.08,44.64,43.75,44.19,6037000
The Kroger Company,KR,2012-07-23,8.23,8.31,8.23,8.24,10613600
Costco Wholesale Corporation,COST,2012-07-23,69.64,69.64,68.73,69.11,1546900
Freddie Mac,FMCC,2012-07-23,0.24,0.24,0.23,0.23,1019700
Wells Fargo & Company,WFC,2012-07-23,22.76,23.09,22.7,22.91,26461300
Marathon Petroleum Corporation,MPC,2012-07-23,15.17,15.58,15.08,15.51,4756200
"American International Group,Inc.",AIG,2012-07-23,22.98,23.45,22.78,23.37,9106100
"MetLife, Inc.",MET,2012-07-23,16.63,16.82,16.37,16.74,8876254
"The Home Depot, Inc.",THD,2012-07-23,47.6,47.9,47.29,47.73,125400
Microsoft Corporation,MSFT,2012-07-23,23.46,23.47,23.02,23.23,55151900
Target Corporation,TGT,2012-07-23,41.07,41.13,40.72,40.84,4260100
The Boeing Company,BA,2012-07-23,59.87,60.5,59.26,60.36,3432200
Pfizer Inc.,PFIZER.NS,2012-07-23,777.8,781.63,765.12,772.54,3197
"PepsiCo, Inc.",PEP,2012-07-23,47.02,47.24,46.59,46.86,5070600
Johnson & Johnson,JNJ,2012-07-23,46.83,46.95,46.5,46.81,11771400
Caterpillar Inc.,CAT,2012-07-23,56.69,58.79,56.07,58.06,7567700
The Dow Chemical Company,TDC,2012-07-23,65.57,66.75,64.37,66.37,931500
Comcast Corporation,CMCSA,2012-07-23,11.81,11.86,11.67,11.7,28306800
Kraft Foods Inc.,1959.T,2012-07-23,319.48,320.2,316.61,316.61,23000
Intel Corporation,INTC,2012-07-23,17.58,17.79,17.4,17.72,36378200
"United Parcel Service, Inc.",UPS,2012-07-23,48.91,49.11,48.01,48.99,4214400
"Best Buy Co., Inc.",BBY,2012-07-23,11.39,11.91,11.24,11.82,8900300
"Lowe's Companies, Inc.",LOW,2012-07-23,19.87,20.59,19.81,20.33,9853200
"Prudential Financial, Inc.",PRU,2012-07-23,26.29,26.39,25.79,26.22,2794400
"Merck & Co., Inc.",MRK,2012-07-23,27.12,27.26,27.02,27.15,15069297
Lockheed Martin Corporation,LMT,2012-07-23,58.98,59.25,58.76,58.99,1541200
Express Scripts Holding Company,ESH.BE,2012-07-23,6.85,6.85,6.85,6.85,0
Enterprise Products Partners L.P.,EPD,2012-07-23,11.38,11.48,11.23,11.47,1981200
"Cisco Systems, Inc.",CSCO,2012-07-23,10.69,10.75,10.6,10.7,40090000
Sears Holdings Corporation,SRSCQ,2012-07-23,5.49,5.49,5.49,5.49,0
The Walt Disney Company,DIS,2012-07-23,42.07,42.32,41.76,42.25,8333100
"Johnson Controls, Inc.",JCI,2012-07-23,17.87,17.88,17.7,17.8,6362824
Morgan Stanley,MS,2012-07-23,8.99,9.18,8.89,9.14,23396100
Sysco Corporation,SYY,2012-07-23,19.98,19.98,19.75,19.88,3289700
FedEx Corporation,FDX,2012-07-23,74.89,75.62,74.65,75.37,1476500
Abbott Laboratories,ABT,2012-07-23,23.77,24.11,23.77,24.03,11488537
"United Continental Holdings, Inc.",UAL,2012-07-23,21.36,21.6,20.81,21.55,4673000
Honeywell International Inc.,HON,2012-07-23,38.45,39.09,38.24,38.91,3926182
"The Goldman Sachs Group, Inc.",TGS,2012-07-23,1.1,1.16,1.1,1.14,18100
Oracle Corporation,ORCL,2012-07-23,24.37,24.59,24.02,24.46,23403200
"Delta Air Lines, Inc.",DAL,2012-07-23,8.5,8.52,8.25,8.35,12583800
Liberty Mutual Holding Company Inc.,LBTYA,2012-07-23,11.24,11.3,11.06,11.23,2208387
World Fuel Services Corporation,WFK.BE,2012-07-23,26.9,26.9,26.9,26.9,0
New York Life Insurance Company,601336.SS,2012-07-23,25.54,25.62,24.78,25.2,4109680
"Plains All American Pipeline, L.P.",PAA,2012-07-23,16.89,16.95,16.76,16.9,597400
Sprint Nextel Corporation,SIX.AX,2012-07-23,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-07-23,47.54,47.64,47.0,47.41,1799800
The Allstate Corporation,ALL,2012-07-23,25.5,25.78,25.42,25.69,3321400
American Express Company,AXP,2012-07-23,45.52,46.54,45.2,46.35,5926900
"Tyson Foods, Inc.",TSN,2012-07-23,11.42,11.65,11.35,11.39,5323200
Deere & Company,DE,2012-07-23,57.83,58.81,57.59,58.35,2811700
Murphy Oil Corporation,MUR,2012-07-23,26.31,27.25,26.28,27.09,4154325
Philip Morris International Inc.,PM,2012-07-23,46.83,47.17,46.55,46.66,4037100
