company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-02-18,38.48,39.06,38.35,38.71,34329200
"Wal-Mart Stores, Inc.",WMT,2009-02-18,11.47,11.72,11.37,11.72,142068000
Chevron Corporation,CVX,2009-02-18,34.06,34.43,33.61,33.88,12564000
ConocoPhillips,COP,2009-02-18,18.13,18.25,17.55,17.71,20790182
General Electric Company,GE,2009-02-18,36.59,36.86,35.3,35.9,19881011
Ford Motor Company,F,2009-02-18,0.92,0.92,0.84,0.86,25051400
AT&T Inc.,ATT.L,2009-02-18,18.5,18.5,18.5,18.8,24900
Valero Energy Corporation,VLO,2009-02-18,11.9,11.9,11.18,11.32,14391570
Bank of America Corporation,BAC,2009-02-18,4.0,4.04,3.5,3.55,327604800
"Citigroup, Inc.",C,2009-02-18,23.6,23.74,21.15,21.59,18635620
International Business Machines Corporation,IBM,2009-02-18,49.45,50.04,49.06,49.64,8883260
McKesson Corporation,MCK,2009-02-18,39.44,39.6,38.54,39.03,3635600
J.P. Morgan Chase & Co.,JPM,2009-02-18,14.7,14.78,13.91,14.25,82868300
Verizon Communications Inc.,VZ,2009-02-18,11.23,11.25,10.92,11.08,19650087
"Cardinal Health, Inc.",CAH,2009-02-18,17.24,17.3,16.92,17.18,1728100
CVS Caremark Corporation,CVS,2009-02-18,18.6,18.64,18.25,18.3,11241200
UnitedHealth Group Incorporated,UNH,2009-02-18,22.3,22.3,21.8,22.22,10999400
The Kroger Company,KR,2009-02-18,7.68,7.99,7.62,7.93,22289200
Costco Wholesale Corporation,COST,2009-02-18,29.63,29.94,29.3,29.76,6191500
"The Home Depot, Inc.",THD,2009-02-18,14.53,14.54,14.37,14.37,12800
Target Corporation,TGT,2009-02-18,18.97,19.38,18.37,18.73,21037500
Johnson & Johnson,JNJ,2009-02-18,33.89,34.23,33.72,33.97,15517100
Morgan Stanley,MS,2009-02-18,14.32,14.45,13.23,14.18,45579100
The Boeing Company,BA,2009-02-18,29.37,29.37,28.61,28.78,6324500
Microsoft Corporation,MSFT,2009-02-18,13.4,13.56,13.23,13.32,54946900
The Dow Chemical Company,TDC,2009-02-18,14.36,14.83,14.36,14.6,2359100
"MetLife, Inc.",MET,2009-02-18,13.47,13.63,12.66,13.07,10315668
"The Goldman Sachs Group, Inc.",TGS,2009-02-18,0.93,0.94,0.92,0.92,3900
Wells Fargo & Company,WFC,2009-02-18,9.4,9.45,7.91,8.56,190592400
"United Parcel Service, Inc.",UPS,2009-02-18,24.34,24.42,23.81,24.08,5958900
Caterpillar Inc.,CAT,2009-02-18,18.94,18.98,18.04,18.47,17863600
Pfizer Inc.,PFIZER.NS,2009-02-18,304.25,314.75,304.25,309.12,3315
"Lowe's Companies, Inc.",LOW,2009-02-18,12.65,12.75,12.37,12.45,18041800
Time Warner Inc.,T,2009-02-18,5.23,5.24,5.1,5.14,37765511
Sears Holdings Corporation,SRSCQ,2009-02-18,6.15,6.15,6.15,6.15,0
"PepsiCo, Inc.",PEP,2009-02-18,31.69,31.69,31.0,31.24,6145400
Kraft Foods Inc.,1959.T,2009-02-18,471.02,471.02,471.02,471.02,106000
Lockheed Martin Corporation,LMT,2009-02-18,45.2,46.64,44.6,45.82,3980800
Best Buy Co. Inc.,BBY,2009-02-18,16.92,16.98,16.24,16.37,9324600
"Cisco Systems, Inc.",CSCO,2009-02-18,10.05,10.23,9.86,10.0,40630400
"Johnson Controls, Inc.",JCI,2009-02-18,7.52,7.58,7.35,7.41,12089751
FedEx Corporation,FDX,2009-02-18,40.85,41.58,39.18,39.62,3965600
The Walt Disney Company,DIS,2009-02-18,15.2,15.25,14.85,14.93,18669100
Intel Corporation,INTC,2009-02-18,8.43,8.67,8.28,8.45,51305600
Sysco Corporation,SYY,2009-02-18,14.19,14.38,13.91,14.22,4521800
Honeywell International Inc.,HON,2009-02-18,19.4,19.4,18.55,18.71,8134705
Sprint Nextel Corporation,SIX.AX,2009-02-18,5.17,5.17,5.17,5.17,0
Comcast Corporation,CMCSA,2009-02-18,4.52,4.52,4.16,4.3,88902800
Northrop Grumman Corporation,NOC,2009-02-18,28.5,29.14,28.4,28.7,2616934
American Express Company,AXP,2009-02-18,10.94,11.04,10.39,10.93,26260500
"Motorola, Inc.",MSI,2009-02-18,11.86,11.95,11.26,11.51,4797205
"Plains All American Pipeline, L.P.",PAA,2009-02-18,6.28,6.28,6.03,6.1,1140800
Abbott Laboratories,ABT,2009-02-18,17.84,17.94,17.67,17.86,13083785
The Allstate Corporation,ALL,2009-02-18,13.29,13.53,12.79,13.36,7813900
General Dynamics Corporation,GD,2009-02-18,35.85,35.85,35.04,35.08,2690900
"Prudential Financial, Inc.",PRU,2009-02-18,12.5,12.5,11.56,12.12,10103400
Liberty Mutual Holding Company Inc.,LBTYA,2009-02-18,2.77,2.77,2.53,2.58,19493682
Deere & Company,DE,2009-02-18,23.43,24.3,22.82,23.2,12788000
"Tyson Foods, Inc.",TSN,2009-02-18,6.09,6.1,5.85,6.02,3786700
"Alcoa, Inc.",AA,2009-02-18,14.37,14.52,13.47,13.68,12987391
Murphy Oil Corporation,MUR,2009-02-18,21.51,21.51,20.52,20.75,2149827
Philip Morris International Inc.,PM,2009-02-18,15.86,16.17,15.78,16.06,13314100
Emerson Electric Co.,EMR,2009-02-18,18.9,19.04,18.52,18.81,7679500
3M Company,MMM,2009-02-18,23.92,24.08,23.59,23.86,5936705
International Paper Company,IP,2009-02-18,3.31,3.42,3.18,3.28,11666299
Occidental Petroleum Corporation,OXY,2009-02-18,31.77,31.98,30.68,30.98,8181626
"The Travelers Companies, Inc.",TTC,2009-02-18,5.23,5.37,5.06,5.12,4216000
