company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-04-04,11.67,11.87,11.67,11.84,18418200
Exxon Mobil Corporation,XOM,2003-04-04,16.74,16.89,16.71,16.86,10387200
Ford Motor Company,F,2003-04-04,3.62,3.63,3.55,3.57,6037600
General Electric Company,GE,2003-04-04,76.01,76.61,75.35,76.17,3607517
"Citigroup, Inc.",C,2003-04-04,217.03,218.91,213.92,218.5,1339470
International Business Machines Corporation,IBM,2003-04-04,41.53,41.63,40.37,40.75,9398310
"American International Group,Inc.",AIG,2003-04-04,632.31,642.69,627.18,640.43,319560
Verizon Communications Inc.,VZ,2003-04-04,10.43,10.49,10.28,10.36,7610727
"Altria Group, Inc.",MO,2003-04-04,1.79,1.8,1.73,1.74,33199600
ConocoPhillips,COP,2003-04-04,9.67,9.67,9.54,9.6,5847702
The Boeing Company,BA,2003-04-04,18.16,18.21,17.7,17.97,3452200
Fannie Mae,FNMA,2003-04-04,58.72,59.76,58.53,58.81,3075700
"Merck & Co., Inc.",MRK,2003-04-04,22.63,23.17,22.62,23.05,5647043
The Kroger Company,KR,2003-04-04,4.73,4.83,4.69,4.81,4747400
"Cardinal Health, Inc.",CAH,2003-04-04,26.71,26.88,26.38,26.58,1938000
McKesson Corporation,MCK,2003-04-04,21.64,21.87,21.07,21.29,1568300
AT&T,ATT.L,2003-04-04,12.35,12.35,12.35,12.35,0
Bank of America Corporation,BAC,2003-04-04,20.39,20.52,20.3,20.52,8445600
Target Corporation,TGT,2003-04-04,18.55,18.66,18.33,18.63,2957200
J.P. Morgan Chase & Co.,JPM,2003-04-04,13.71,13.88,13.58,13.84,10113600
Freddie Mac,FMCC,2003-04-04,48.7,48.96,47.8,47.97,2973900
Costco Wholesale Corporation,COST,2003-04-04,21.14,21.32,20.88,21.09,2946400
Johnson & Johnson,JNJ,2003-04-04,30.74,31.0,30.65,30.91,6748300
Pfizer Inc.,PFIZER.NS,2003-04-04,170.41,173.62,168.28,172.52,4074
MetLife Inc.,MET,2003-04-04,13.94,14.11,13.86,14.05,1593128
Morgan Stanley,MS,2003-04-04,21.58,21.74,21.41,21.56,3639500
"United Parcel Service, Inc.",UPS,2003-04-04,29.17,29.26,28.7,29.06,2547200
The Allstate Corporation,ALL,2003-04-04,20.03,20.44,20.03,20.3,1912700
Wells Fargo & Co.,WFC,2003-04-04,12.45,12.52,12.39,12.47,6755800
Microsoft Corporation,MSFT,2003-04-04,15.79,15.81,15.28,15.38,55740600
"ConAgra Foods, Incorporated",CAG,2003-04-04,7.2,7.21,7.02,7.13,4945965
Valero Energy Corp,VLO,2003-04-04,5.07,5.1,5.02,5.05,7973072
Lockheed Martin Corporation,LMT,2003-04-04,25.93,25.96,24.94,25.24,2849600
"Prudential Financial, Inc.",PRU,2003-04-04,14.84,15.01,14.81,14.97,1245600
Intel,INTC,2003-04-04,10.1,10.13,9.66,9.77,56633700
"Motorola, Inc.",MSI,2003-04-04,21.94,22.41,21.89,22.31,2195389
"Lowe's Companies, Inc.",LOW,2003-04-04,15.24,15.37,15.07,15.24,8006600
The Walt Disney Company,DIS,2003-04-04,13.8,13.93,13.41,13.67,8710492
"PepsiCo, Inc.",PEP,2003-04-04,20.91,21.02,20.67,20.98,6397400
"UnitedHealth Group, Incorporated",UNH,2003-04-04,17.99,18.35,17.99,18.05,8158000
International Paper Company,IP,2003-04-04,14.36,14.61,14.11,14.25,2513987
CVS Corporation,CVS,2003-04-04,7.96,7.96,7.81,7.84,4906600
American Express Company,AXP,2003-04-04,22.25,22.51,22.04,22.5,5594082
Archer Daniels Midland Company,ADM,2003-04-04,6.48,6.62,6.46,6.61,1463300
"Tyson Foods, Inc.",TSN,2003-04-04,5.66,5.67,5.56,5.67,1030100
Sysco Corporation,SYY,2003-04-04,14.55,14.78,14.37,14.71,2726700
"Goldman Sachs Group, Inc.",GS,2003-04-04,51.54,51.95,51.18,51.33,3704800
Honeywell International Inc.,HON,2003-04-04,12.25,12.25,11.94,12.03,2726592
Electronic Data Systems Corporation,EA,2003-04-04,29.1,29.15,28.24,28.66,6016800
"Alcoa, Inc.",AA,2003-04-04,36.41,36.78,35.87,36.3,1351144
FedEx Corporation,FDX,2003-04-04,45.32,45.57,44.82,45.12,1264300
"Caterpillar, Inc.",CAT,2003-04-04,14.83,14.95,14.62,14.74,3447400
"Johnson Controls, Inc.",JCI,2003-04-04,13.74,13.79,13.22,13.37,6249477
CIGNA Corporation,CI,2003-04-04,14.14,14.26,14.05,14.23,3102300
Best Buy Co. Inc.,BBY,2003-04-04,11.13,11.18,10.83,11.03,3609450
"AutoNation, Inc.",AN,2003-04-04,13.14,13.17,12.95,13.08,1075200
"Cisco Systems, Inc.",CSCO,2003-04-04,9.02,9.04,8.79,8.92,51357100
Weyerhaeuser Company,WY,2003-04-04,8.51,8.66,8.44,8.53,1167700
Northrop Grumman Corporation,NOC,2003-04-04,24.37,24.38,23.49,23.49,5087327
Abbott Laboratories,ABT,2003-04-04,9.79,9.95,9.78,9.94,6663386
