company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-10-21,6.48,6.56,6.48,6.54,5513320
Exxon Corporation,XOM,1997-10-21,13.63,13.66,13.46,13.62,5722400
"Wal-Mart Stores, Inc.",WMT,1997-10-21,3.73,3.81,3.73,3.8,14499000
General Electric Company,GE,1997-10-21,58.83,59.41,58.52,59.25,2434148
International Business Machines Corporation,IBM,1997-10-21,24.81,25.72,24.65,25.67,18289519
AT&T Corp.,ATT.L,1997-10-21,11.7,11.7,11.7,11.7,0
Chevron Corporation,CVX,1997-10-21,15.53,15.63,15.25,15.63,2288400
"PepsiCo, Inc.",PEP,1997-10-21,19.63,20.14,19.51,20.14,3893300
"American International Group,Inc.",AIG,1997-10-21,464.77,467.65,460.84,467.12,108506
"Motorola, Inc.",MSI,1997-10-21,58.09,58.87,56.02,57.06,3460744
Lockheed Martin Corporation,LMT,1997-10-21,25.92,26.14,25.69,25.75,1319600
The Kroger Company,KR,1997-10-21,5.62,5.68,5.57,5.64,1474400
Fannie Mae,FNMA,1997-10-21,37.82,38.9,37.82,38.51,2288800
"ConAgra, Inc.",CAG,1997-10-21,9.51,9.67,9.51,9.63,514257
The Allstate Corporation,ALL,1997-10-21,21.45,22.3,21.45,22.1,1919200
The Boeing Company,BA,1997-10-21,33.59,34.14,33.16,33.86,3643600
Johnson & Johnson,JNJ,1997-10-21,14.69,15.0,14.67,14.86,5233600
Travelers Group Inc.,TRV,1997-10-21,20.73,21.2,20.73,21.15,169000
Intel Corporation,INTC,1997-10-21,12.16,12.16,12.01,12.05,60264800
International Paper Company,IP,1997-10-21,20.24,20.73,20.06,20.66,871190
Loews Corporation,L,1997-10-21,15.29,15.49,15.27,15.43,780600
"Merck & Co., Inc.",MRK,1997-10-21,17.49,17.67,17.37,17.62,7671779
Xerox Corporation,XRX,1997-10-21,46.97,47.76,46.87,47.56,812585
CIGNA Corporation,CI,1997-10-21,15.04,15.28,14.99,15.22,3147300
The Walt Disney Company,DIS,1997-10-21,20.84,20.98,20.72,20.87,2878662
American Express Company,AXP,1997-10-21,16.87,17.02,16.77,16.96,2875243
"Caterpillar, Inc.",CAT,1997-10-21,14.54,14.62,14.48,14.59,983800
J.P. Morgan & Co. Incorporated,JPM,1997-10-21,18.68,18.72,18.51,18.67,7167900
Digital Equipment Corporation,GEN,1997-10-21,1.0,1.04,1.0,1.04,12016800
Rockwell International Corporation,ROK,1997-10-21,9.08,9.28,9.07,9.19,518600
Minnesota Mining & Manufacturing Company,MMM,1997-10-21,18.01,18.41,18.01,18.33,1938716
McKesson Corporation,MCK,1997-10-21,43.39,43.57,43.29,43.52,415400
SYSCO Corporation,SYY,1997-10-21,4.98,5.05,4.98,5.02,1461200
Archer Daniels Midland Company,ADM,1997-10-21,10.05,10.24,10.05,10.22,2025033
Morgan Stanley Group,MS,1997-10-21,13.12,13.27,13.08,13.27,1635000
Alcoa,AA,1997-10-21,32.82,33.23,32.8,32.98,1288057
The Goodyear Tire & Rubber Company,TGT,1997-10-21,8.69,8.9,8.64,8.8,3965200
