company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-06-11,11.39,11.44,11.31,11.37,37919100
Exxon Mobil Corporation,XOM,2007-06-11,43.07,43.68,42.89,43.27,16637900
Chevron Corporation,CVX,2007-06-11,39.19,39.74,39.0,39.53,6784500
ConocoPhillips,COP,2007-06-11,31.33,31.75,31.14,31.48,10085574
General Electric Company,GE,2007-06-11,113.69,115.38,113.63,114.89,5523202
Ford Motor Company,F,2007-06-11,4.32,4.33,4.27,4.32,25466600
"Citigroup, Inc.",C,2007-06-11,364.08,367.98,361.41,365.93,1458110
Bank of America Corporation,BAC,2007-06-11,34.98,35.11,34.78,34.95,13209900
"American International Group,Inc.",AIG,2007-06-11,877.21,886.31,875.49,881.64,357795
J.P. Morgan Chase & Co.,JPM,2007-06-11,31.34,31.61,31.1,31.35,11252000
Verizon Communications Inc.,VZ,2007-06-11,15.53,15.76,15.5,15.73,11088359
International Business Machines Corporation,IBM,2007-06-11,54.16,54.75,53.96,54.34,8266643
Valero Energy Corporation,VLO,2007-06-11,38.08,38.43,37.88,38.24,6907188
McKesson Corporation,MCK,2007-06-11,53.57,53.58,53.01,53.28,1599000
"Cardinal Health, Inc.",CAH,2007-06-11,33.12,33.35,32.97,33.09,1214400
Morgan Stanley,MS,2007-06-11,48.21,49.3,48.11,48.99,5706500
UnitedHealth Group Incorporated,UNH,2007-06-11,42.08,42.08,41.57,41.68,4416600
"Altria Group, Inc.",MO,2007-06-11,6.99,7.02,6.94,6.99,9085500
"The Goldman Sachs Group, Inc.",TGS,2007-06-11,3.7,3.78,3.7,3.73,141800
The Kroger Company,KR,2007-06-11,10.55,10.8,10.51,10.68,12974600
AT&T Inc.,ATT.L,2007-06-11,22.3,22.33,22.3,22.45,275910
The Boeing Company,BA,2007-06-11,71.5,71.9,70.9,70.99,3345300
Costco Wholesale Corporation,COST,2007-06-11,38.42,38.55,38.14,38.41,3112100
Target Corporation,TGT,2007-06-11,39.21,39.34,38.94,39.11,5600200
Johnson & Johnson,JNJ,2007-06-11,36.72,36.72,36.29,36.36,9082200
"MetLife, Inc.",MET,2007-06-11,34.55,34.81,34.49,34.65,2331853
Pfizer Inc.,PFIZER.NS,2007-06-11,495.75,499.84,491.07,495.81,3358
Wells Fargo & Company,WFC,2007-06-11,21.41,21.66,21.37,21.53,7012700
"United Parcel Service, Inc.",UPS,2007-06-11,39.03,39.47,38.85,39.25,3589700
"Lowe's Companies, Inc.",LOW,2007-06-11,22.87,23.01,22.71,22.83,5786900
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-06-11,21.24,21.26,21.12,21.12,4100
Time Warner Inc.,T,2007-06-11,8.1,8.16,8.04,8.09,24176505
Microsoft Corporation,MSFT,2007-06-11,21.32,21.54,21.31,21.38,48467400
Freddie Mac,FMCC,2007-06-11,61.35,62.67,60.97,62.47,3018200
"Motorola, Inc.",MSI,2007-06-11,54.46,54.82,53.91,54.4,4329722
"Caterpillar, Inc.",CAT,2007-06-11,48.6,49.31,48.44,48.87,3694100
Lockheed Martin Corporation,LMT,2007-06-11,56.18,56.21,55.67,55.74,1440100
The Allstate Corporation,ALL,2007-06-11,38.77,39.25,38.68,39.09,3072400
Intel Corporation,INTC,2007-06-11,13.14,13.34,13.1,13.25,42220000
"PepsiCo, Inc.",PEP,2007-06-11,38.77,38.95,38.58,38.61,5067400
The Walt Disney Company,DIS,2007-06-11,27.92,28.05,27.79,27.84,7646629
Sysco Corporation,SYY,2007-06-11,18.99,19.05,18.75,18.93,2202300
"Prudential Financial, Inc.",PRU,2007-06-11,50.69,51.24,50.43,50.89,2025800
"Johnson Controls, Inc.",JCI,2007-06-11,35.61,36.1,35.5,35.78,7316287
FedEx Corporation,FDX,2007-06-11,89.32,89.87,88.52,89.0,893100
Honeywell International Inc.,HON,2007-06-11,33.84,33.93,33.64,33.71,5263659
"Alcoa, Inc.",AA,2007-06-11,78.78,79.8,77.73,78.05,2278568
Best Buy Co. Inc.,BBY,2007-06-11,27.65,27.65,27.31,27.39,4863800
Northrop Grumman Corporation,NOC,2007-06-11,46.3,46.44,46.1,46.24,909795
"Federated Department Stores, Inc.",FHI,2007-06-11,14.1,14.19,14.03,14.16,652500
"Cisco Systems, Inc.",CSCO,2007-06-11,17.1,17.26,17.09,17.12,24508400
American Express Company,AXP,2007-06-11,47.22,47.69,46.94,47.42,4451100
The Hartford Financial Services Group Inc.,HFF.BE,2007-06-11,52.57,52.57,52.57,52.57,0
Comcast Corporation,CMCSA,2007-06-11,9.04,9.09,8.97,9.05,26775600
"Tyson Foods, Inc.",TSN,2007-06-11,15.68,15.75,15.62,15.71,1030400
"The Travelers Companies, Inc.",TTC,2007-06-11,11.3,11.41,11.23,11.32,754400
General Dynamics Corporation,GD,2007-06-11,52.64,52.75,52.07,52.58,1297500
International Paper Company,IP,2007-06-11,17.6,17.6,17.25,17.5,3142965
3M Company,MMM,2007-06-11,41.37,41.39,41.0,41.07,3496745
Deere & Company,DE,2007-06-11,40.57,41.25,40.28,40.76,4793400
"Merck & Co., Inc.",MRK,2007-06-11,25.29,25.82,25.16,25.67,13044142
Halliburton Company,HAL,2007-06-11,26.25,26.57,26.06,26.33,9175500
