company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-03-06,45.24,45.4,45.09,45.29,16720800
Amazon,AMZN,2023-03-06,95.19,96.55,93.74,93.75,52112400
Exxon Mobil,XOM,2023-03-06,101.79,103.47,101.68,103.44,14347400
Apple,APLE,2023-03-06,14.13,14.13,13.82,13.91,1144200
UnitedHealth Group,UNH,2023-03-06,458.76,461.6,456.5,458.2,3812700
CVS Health,CVS,2023-03-06,73.62,74.52,73.31,74.49,10156100
Alphabet,GOOGL,2023-03-06,93.38,95.31,93.36,94.48,32639300
McKesson,MCK,2023-03-06,340.43,343.71,337.06,343.67,1545400
Chevron,CVX,2023-03-06,146.16,148.35,145.69,147.79,7703600
AmerisourceBergen,ABC.VI,2023-03-06,142.7,144.47,141.67,141.67,198
Costco Wholesale,COST,2023-03-06,458.15,469.97,457.19,464.45,3104700
Microsoft,MSFT,2023-03-06,251.07,254.68,250.63,251.5,24109800
Cardinal Health,CAH,2023-03-06,71.35,71.6,70.38,70.93,3206500
Cigna,CI,2023-03-06,272.6,275.32,270.76,274.63,1316300
Marathon Petroleum,MPC,2023-03-06,124.57,125.55,123.1,124.3,3271300
Phillips 66,PSX,2023-03-06,95.22,95.22,93.17,94.23,4000200
Valero Energy,VLO,2023-03-06,127.87,128.86,127.03,128.32,3413900
Ford Motor,F,2023-03-06,10.95,11.03,10.82,10.87,50571200
Home Depot,HD,2023-03-06,277.9,279.87,276.95,278.1,3763200
General Motors,GM,2023-03-06,39.93,40.09,39.18,39.37,9810000
Elevance Health,ELV,2023-03-06,452.9,455.1,450.78,454.23,1517300
JPMorgan Chase,JPM,2023-03-06,134.2,134.76,133.47,133.62,9261300
Kroger,KR,2023-03-06,42.99,43.77,42.8,43.72,6271000
Centene,CNC,2023-03-06,69.03,69.82,68.79,68.96,3273900
Verizon Communications,VZ,2023-03-06,31.85,32.06,31.58,31.66,22925600
Fannie Mae,FNMA,2023-03-06,0.45,0.46,0.45,0.45,805000
Comcast,CMCSA,2023-03-06,34.45,34.46,33.9,33.96,12422100
AT&T,ATT.L,2023-03-06,220.5,229.5,220.5,229.5,1023673
Meta Platforms,META,2023-03-06,186.85,188.5,183.51,183.77,33209400
Bank of America,BAC,2023-03-06,32.02,32.32,31.79,31.88,36646700
Target,TGT,2023-03-06,151.04,151.19,149.16,149.78,2220900
Dell Technologies,DELL,2023-03-06,38.12,38.17,37.0,37.0,5330200
Archer Daniels Midland,ADM,2023-03-06,73.91,74.33,73.51,74.31,2764500
Citigroup,C,2023-03-06,47.41,47.49,47.1,47.25,12693300
UPS,UPS,2023-03-06,160.61,162.53,160.53,161.53,2419500
Pfizer,PFIZER.NS,2023-03-06,3634.54,3655.54,3601.11,3608.81,9411
Lowe's,X1G.PA,2023-03-06,207.43,208.28,206.71,206.75,333
Johnson & Johnson,JNJ,2023-03-06,143.1,144.09,143.01,143.93,8148200
FedEx,FDX,2023-03-06,197.51,199.67,197.28,198.01,2148000
Humana,HUM.ST,2023-03-06,13.87,14.18,13.87,14.05,76582
Energy Transfer,ET,2023-03-06,10.41,10.56,10.33,10.52,9810400
Freddie Mac,FMCC,2023-03-06,0.45,0.46,0.44,0.46,385900
PepsiCo,PEP,2023-03-06,158.58,159.9,158.58,159.75,3611400
Wells Fargo,WFC,2023-03-06,43.62,43.9,43.28,43.39,14236000
Walt Disney,DIS,2023-03-06,99.94,101.02,98.84,99.01,6773300
ConocoPhillips,COP,2023-03-06,98.0,99.84,97.56,99.8,6200900
Tesla,TSLA,2023-03-06,198.54,198.6,192.3,193.81,128100100
Procter & Gamble,PG,2023-03-06,131.28,131.67,130.55,130.93,4943100
General Electric,GE,2023-03-06,68.24,69.17,68.11,68.57,8084105
Albertsons,ACI,2023-03-06,18.78,18.88,18.68,18.73,4746600
MetLife,MET,2023-03-06,64.51,64.85,63.7,63.96,3934100
Goldman Sachs Group,GS,2023-03-06,336.11,336.86,332.05,335.16,1614200
Sysco,SYY,2023-03-06,70.49,71.26,70.45,70.85,1760500
Boeing,BA,2023-03-06,214.12,214.75,209.6,211.92,7004400
StoneX Group,SNEX,2023-03-06,46.15,46.31,45.91,46.01,258075
Lockheed Martin,LMT,2023-03-06,445.56,450.21,445.56,448.69,905700
Morgan Stanley,MS,2023-03-06,89.66,90.36,89.35,89.61,5215200
Intel,INTC,2023-03-06,25.84,25.9,25.31,25.37,37879800
HP,HP,2023-03-06,39.19,39.76,38.94,39.42,1053400
TD Synnex,SNX,2023-03-06,93.66,93.66,92.21,92.55,408100
IBM,IBM,2023-03-06,117.62,118.73,117.58,118.12,3131200
HCA Healthcare,HCA,2023-03-06,243.86,246.7,242.34,246.04,996000
Prudential Financial,PRU,2023-03-06,86.37,86.86,85.81,85.95,1717300
Caterpillar,CAT,2023-03-06,244.06,244.1,240.17,242.46,2317100
Merck,MRK,2023-03-06,99.09,102.39,98.9,102.26,17776600
World Fuel Services,WFK.BE,2023-03-06,24.44,24.44,23.14,23.14,0
New York Life Insurance,601336.SS,2023-03-06,29.44,29.5,28.77,28.95,8557800
Enterprise Products Partners,EPD,2023-03-06,21.42,21.65,21.41,21.54,2687900
AbbVie,ABBV,2023-03-06,140.91,141.51,139.78,140.45,4051900
Plains GP Holdings,PAGP,2023-03-06,11.52,11.52,11.35,11.37,2424500
Dow,DOW,2023-03-06,49.86,50.07,48.79,49.09,4841200
AIG,AIG,2023-03-06,56.47,56.93,56.33,56.73,4597200
American Express,AXP,2023-03-06,172.62,174.51,172.52,173.1,2730700
Charter Communications,CHTR,2023-03-06,373.14,373.14,367.22,369.11,800600
Tyson Foods,TSN,2023-03-06,54.24,54.37,53.62,53.81,2629600
Deere,DE,2023-03-06,414.06,415.69,409.54,409.64,1007500
Cisco Systems,CSCO,2023-03-06,45.67,45.99,45.47,45.63,13878400
Allstate,ALL,2023-03-06,121.18,122.12,120.06,120.34,1372400
Delta Air Lines,DAL,2023-03-06,37.93,38.2,37.32,37.42,5238300
Liberty Mutual Insurance Group,LFG.AX,2023-03-06,2.77,2.82,2.76,2.79,28588
TJX,TJX,2023-03-06,74.78,75.86,74.62,75.34,5819900
Progressive,PGR,2023-03-06,141.21,142.35,140.93,141.51,2349000
American Airlines Group,AAL,2023-03-06,16.47,16.55,16.1,16.12,13504800
CHS,CHS.V,2023-03-06,0.09,0.1,0.09,0.1,131000
Performance Food Group,PFGC,2023-03-06,57.83,58.64,57.5,57.9,1261200
PBF Energy,PBF,2023-03-06,43.43,43.82,42.92,43.28,1911300
Nike,NKE,2023-03-06,115.93,116.76,114.81,115.01,5183800
Best Buy,BBY,2023-03-06,73.53,73.97,72.05,72.21,2503700
United Airlines Holdings,UAL,2023-03-06,53.23,53.56,52.29,52.44,4501600
Thermo Fisher Scientific,TMO,2023-03-06,554.96,562.7,550.8,553.98,1163100
Qualcomm,QCOM,2023-03-06,117.41,118.25,115.28,115.64,7031300
Abbott Laboratories,ABT,2023-03-06,99.03,99.12,97.25,97.37,5005100
